,time,r10i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
536,1894-09-16,289.47939189435976,289.0430001951448,289.2127912738583,289.39640084231655,289.44567425908616,289.36086773691375,289.55774465736,289.2471159106678,289.5558768622052,289.34017614907515
537,1894-10-16,288.4227723960289,287.82069230388015,288.03139811800963,288.3305093019917,288.3229677177775,288.2548065078061,288.2748110769325,288.0542307086706,288.3486401776028,288.2606559139333
538,1894-11-16,287.3963327927373,286.7723031647169,286.9881177041196,287.36150456759503,287.34629574273475,287.0065816825751,287.2145460471241,287.0340314571838,287.313730163472,287.22049423403587
539,1894-12-16,286.7117379208816,286.0010094776175,286.0452397225393,286.43984297476214,286.4908979560206,286.22634632829306,286.45302484771054,286.271380416637,286.57035347956725,286.4751158624022
540,1895-01-16,286.31458152108644,285.68428079037454,285.8279820454003,286.3263804635265,286.50185144461267,286.01653040305905,286.19746033888333,286.203523263767,286.29020049545915,286.25447244619204
541,1895-02-15,286.48106225448265,285.913705167864,286.1622759346799,286.5306484528005,286.5565081220454,286.2886549092418,286.65573841657977,286.34014144842547,286.46417936764067,286.37323478114837
542,1895-03-16,287.1715590802576,286.64738118756594,286.9575261454163,287.19361334511524,287.32208036079106,286.8305150755881,286.94873937257876,286.9170954088383,287.29639094434725,287.0423696971137
543,1895-04-16,288.2836675301548,287.8265907177851,287.9743046356928,288.38889362651565,288.3041520351623,287.96465160222743,288.09835183118844,288.06249983313086,288.28551861764515,288.0707322102359
544,1895-05-16,289.44647607427373,289.0422169435002,289.1803077922228,289.4693058664368,289.4394271604362,289.2102295539854,289.212282864439,289.11140138170276,289.49663404278647,289.25087069264566
545,1895-06-16,290.3834931171862,289.8992561857111,290.09236929857957,290.38249248049607,290.33032348125107,290.1090626983005,290.19796971444146,290.13892159626863,290.4382168504014,290.27551368372383
546,1895-07-16,290.628458711602,290.2407985579355,290.4571889005023,290.55326495187285,290.62412982615365,290.4415466116819,290.4600686446264,290.37943298560504,290.76345342732975,290.50985001550885
547,1895-08-16,290.38475386984453,289.94044843012415,290.20961454836686,290.2437040466308,290.2999514093056,290.20689757088144,290.1776404485356,290.17241936299257,290.44640505495215,290.3662559918581
548,1895-09-16,289.5430171346492,288.99353380491516,289.5190861231584,289.435749781405,289.3812393056893,289.37999117191913,289.3122673160051,289.437146103421,289.61134461566445,289.4917217195491
549,1895-10-16,288.43635295222447,288.0174854377518,288.25294458732515,288.2955425741234,288.10479402679147,288.21636992420235,288.11065021810106,288.2738030982204,288.3005768603444,288.30718743346193
550,1895-11-16,287.1952622961054,286.8535423219404,287.254642842329,287.0497519172246,287.01466088482067,287.11434254278316,287.037996264026,287.13684180417323,287.24238725528005,287.3082909163174
551,1895-12-16,286.26773607195673,286.1987376947044,286.56183244216004,286.1701198892105,286.1989906448979,286.0497727027048,286.24053626792653,286.44837520970367,286.5348397765445,286.5013283717618
552,1896-01-16,286.25297031822083,285.8149601369216,286.2230476521658,285.97655175161583,286.0222713860095,285.8440625183914,285.9520473856173,286.3341488965991,286.22384899770464,286.12026903756305
553,1896-02-15,286.3764202642568,286.008364402766,286.54167286725277,286.2054525536757,286.22486111702915,286.09123175736386,286.3126960904856,286.37477525459946,286.41042288891964,286.24021589631275
554,1896-03-16,286.9085758071356,286.7139336468461,287.12357212708866,286.8461165629325,286.9687628664679,286.8645625868776,286.7920426522992,286.9907014868514,286.9224297988108,286.88784998578427
555,1896-04-16,288.06179608714416,287.7852413025957,288.18857602967745,287.99240279082494,288.0553378463537,287.88568040588757,288.0813855035836,288.1232822980817,288.16151131577186,287.9971576058022
556,1896-05-16,289.1743968359608,289.0129827946487,289.3614479134596,289.1730370605479,289.18449134627735,289.0627816625209,289.1969492020334,289.1212440265292,289.28935306848126,289.33906890245987
557,1896-06-16,290.1477403072192,289.9425207041487,290.4547055225708,289.9977339442427,290.07587906721574,290.089110044989,290.0143357159641,290.1527230427709,290.09141764714667,290.1407093188663
558,1896-07-16,290.5039744771851,290.3485277776411,290.675325509196,290.25474158172545,290.29942922843935,290.3848177005291,290.3745944271881,290.3964579941198,290.3993692933015,290.4132702748227
559,1896-08-16,290.21585693507166,290.07034089488633,290.3054251947392,290.03778341581915,290.14226379644396,290.07462164722864,290.19158879555687,290.22892564846234,290.0344330927433,290.1967596790723
560,1896-09-16,289.5020009053827,289.1823562406902,289.54963808144197,289.1070523678513,289.38610669966374,289.2729556038156,289.32887035777304,289.32913846910657,289.22027043573866,289.36621395122216
561,1896-10-16,288.39158523422776,288.0574226039284,288.37208093385277,288.0502422726111,288.19475273342175,288.1614730619999,288.1463895530276,288.16697805216774,288.1036343099769,288.13357979105587
562,1896-11-16,287.3101496640234,286.9542606967475,287.2903599466648,286.96337657160666,287.14070429966523,286.96099625002165,287.1447039361243,287.1276390097701,286.91395736262683,286.8614893984008
563,1896-12-16,286.54647025866535,286.27182998911053,286.5800219166035,286.1442711731307,286.24637742115885,286.22573738517104,286.09006916111224,286.5598625700946,286.16865744284314,285.969755315556
564,1897-01-16,286.258064641195,286.04907004139005,286.2291690459169,286.04774378078287,286.0872789580613,285.9237325151635,285.9665795843263,286.17654463537434,285.9343804670063,285.83498368964246
565,1897-02-15,286.4506267906834,286.278637000589,286.54915790927805,286.03650274829204,286.088495797774,286.375543547882,286.2322977382216,286.54885820773137,286.1095569681708,286.2230764931902
566,1897-03-16,286.97205707814214,286.7521559047205,287.2010127785112,286.54239039621393,286.784297743097,286.7497259835912,286.7489982352384,287.1084287206251,286.7801690059735,286.8355187079144
567,1897-04-16,288.0743350686094,288.0460678316961,288.22882496632724,287.83095339602045,287.9043987626506,287.75835624096453,287.9115254636892,288.12300133134795,287.8708407793596,288.05572220852196
568,1897-05-16,289.30762591560614,289.13474920901683,289.3820988023719,288.95084492916374,289.14100990968427,288.9488771279565,288.9797953423901,289.20180765175377,289.0100811846439,289.0404919345917
569,1897-06-16,290.22226966355714,290.1888619489251,290.2080833953448,289.91132162554965,290.08852880101705,289.9838780353172,289.99017986350333,290.23303169029765,289.84344526976844,290.0004500428588
570,1897-07-16,290.39228469900587,290.5727192828991,290.4318485535109,290.21791439262097,290.4695176554982,290.32973992570965,290.3084043617163,290.5421268829102,290.26872786653155,290.3708965497745
571,1897-08-16,290.0607190061426,290.2610629787387,290.3369646384216,289.9951153385429,290.16411481174214,290.1419718555189,290.1070739917413,290.19752772634166,289.9461785233759,290.07708896592555
572,1897-09-16,289.26154106100154,289.4259782052972,289.46570195217026,289.3058289740803,289.40449107639085,289.4265352142025,289.3228417891898,289.49720097585345,289.2836687366439,289.2555643364113
573,1897-10-16,288.0990309481166,288.31265851944363,288.2800733220662,288.1231002113164,288.23833206075227,288.1362754693951,288.1363852643333,288.2776458706049,287.95863468023,288.0350932394264
574,1897-11-16,286.9195872160848,287.297093893009,287.08291700676585,286.9980865764232,287.10936116877383,287.0760873206018,287.0391296288542,287.12572569784186,287.0132309655475,286.9162347537723
575,1897-12-16,286.2367434102103,286.61198447559445,286.30032784428505,286.0720267729974,286.2410367246114,286.237697968786,286.19585594158303,286.34593957382083,286.15892581244157,286.2633794414933
576,1898-01-16,285.9169056215641,286.2464558780096,286.17531438594807,285.8847006903587,285.9434513138612,286.04273046994945,285.9141138048712,286.121384867371,286.11234261762166,286.0700896405682
577,1898-02-15,286.0976506941948,286.45123993533775,286.2042496960591,286.35296450639015,286.14226219066654,286.2546095665612,286.27327661239167,286.1644615008405,286.3881326581303,286.33418311682226
578,1898-03-16,286.6759595839731,287.2634178607195,286.76458727168193,286.80226115799513,286.9602855648185,286.99175569014,286.99694980021803,286.92243625844964,286.981289462272,286.9557040055592
579,1898-04-16,287.706604493708,288.2009867775429,287.91634922180947,288.0549422534279,288.0127777713478,288.2039634706703,287.9722726743031,287.98907334183986,287.9958020232356,287.8983826142874
580,1898-05-16,288.98014365441,289.34935274700626,289.19802421960543,289.11505169491625,289.1459888143296,289.32740874541037,289.11951002532146,289.2031143606922,289.0932511351775,289.14925487231585
581,1898-06-16,289.86560190644724,290.2610379592612,290.12153810264647,290.0594686244434,290.0829171477008,290.16040251176923,290.0652679749206,290.1439799556215,290.1127669249661,289.9941870928502
582,1898-07-16,290.22148883462575,290.6269212843124,290.34862220516203,290.46760074007426,290.3363532475825,290.5405390603042,290.465917378828,290.4690200414731,290.362890693472,290.2505736456553
583,1898-08-16,289.96825642103755,290.38862932353584,290.09812347022995,290.143392415514,290.21331879627013,290.4781207387892,290.1827656501771,290.1881118819102,290.1395074938364,290.067691192212
584,1898-09-16,289.21657638442383,289.47976482218235,289.32804345756387,289.4093830473923,289.42549338816207,289.6476480922141,289.41603118691387,289.47812180159275,289.3373950243789,289.37795213194784
585,1898-10-16,287.95016678189785,288.2784176902356,288.28901126051534,288.09033578185176,288.2160123727504,288.5310307220614,288.0875930611752,288.3525765894293,288.08444126275293,288.01962106593015
586,1898-11-16,286.8192882829833,287.1663278411383,287.05863647928606,286.94919763676506,287.08235203484566,287.43863951283157,287.12515911462935,287.13617747497807,287.0101382639943,287.05435478197506
587,1898-12-16,285.9463165040219,286.2550545675047,286.3191722218552,286.23246968758593,286.3067432694724,286.5951778579346,286.33478484870284,286.34700533345716,286.33006428082354,286.2962076575226
588,1899-01-16,285.7745476590197,286.16634801944815,286.1163633351584,285.82824733147316,286.14154701667354,286.50060312205807,286.14997132254337,286.0017102222364,286.0552532310057,285.99719064226196
589,1899-02-15,286.217323198543,286.25353382204065,286.15141541231895,286.12773944549224,286.4386919107259,286.67200715610824,286.34194196082035,286.25543478545995,286.18440233572034,286.1629916921919
590,1899-03-16,286.79965603762986,287.02630145630917,286.90786951999763,286.8450777039046,287.0625451784056,287.36131132358776,287.0797108885727,286.8799778273145,286.9601350400017,286.80729779731786
591,1899-04-16,287.8581171760503,288.15122679651313,288.09867549705865,288.0484133410383,288.21698794504084,288.43502499801843,288.1801107917703,287.993238420073,288.0313363002995,287.8893329134164
592,1899-05-16,288.99416588722875,289.2783861820235,289.19324641364324,289.0538357044255,289.20367040061655,289.618625618047,289.20110776587484,289.1664735275812,289.1338293871117,289.0328708147243
593,1899-06-16,289.9776801292825,290.171237495102,290.000265395492,290.0647179545163,290.1384114048649,290.52866382943665,290.1526321293817,290.01869708325,290.1079760518423,289.9944911827079
594,1899-07-16,290.37958650820747,290.4762040283435,290.26943336219773,290.3384806360524,290.5275442869451,290.7676783425723,290.4091461745988,290.31030690788145,290.3941971528342,290.31570349943115
595,1899-08-16,290.2304794089182,290.19651835081993,290.05776836092735,290.20549596878624,290.25860351456254,290.48612104548965,290.29570587822,290.16522284330614,290.1725059664934,289.9854927528778
596,1899-09-16,289.4228244811597,289.35126290736406,289.2224933240476,289.4185002927364,289.4527096276373,289.5503551154453,289.54989660592014,289.4021373092646,289.29543471708774,289.2540553913265
597,1899-10-16,288.32419534778944,288.2455477274224,288.2102868484029,288.2476862777737,288.2896626702725,288.4894807384865,288.3103919775158,288.1679488699876,288.1865812830906,288.1057183946131
598,1899-11-16,287.1731204785396,287.0231860998484,287.0432754267967,287.1081842708596,287.09603047035034,287.47803417976354,287.1294561395071,286.97823818235736,287.03047776606405,287.04862447172434
599,1899-12-16,286.4296253540721,285.9504939410493,286.2791550023111,286.4207296005458,286.42057742214814,286.7182092151413,286.34348637234376,286.15199392877804,286.3409590565129,286.1793742589766
600,1900-01-16,286.17147813190485,285.94094183943594,285.9018054753383,286.203627809628,285.9631093834689,286.4970798659587,286.3137917773595,285.9257516840114,285.8890464452394,286.1109864961609
601,1900-02-15,286.37440474192306,286.1849275161233,286.28229517297285,286.47953160338284,286.41376396648803,286.50128022037217,286.5955006150393,286.26643599357743,286.017407259434,286.4292269482709
602,1900-03-16,286.92770971519036,286.93157672391897,287.13515356556957,286.9196900991677,287.1336771517051,287.00782090222407,287.166690653029,286.63358382607134,286.891075820777,286.86696437423984
603,1900-04-16,288.0679812095638,288.0047406054338,288.1676331766552,288.1990193454132,288.1432340935569,288.1814604125872,288.3078100767658,287.89824502959056,288.0702469921272,287.9316326051655
604,1900-05-16,289.2179095395257,289.129021866214,289.23109622613515,289.2114000545262,289.2107662917709,289.35928211771994,289.3497878499556,289.10675751716127,289.2623582673759,289.21767849259584
605,1900-06-16,290.26390400632664,289.9515218464565,290.2299836833449,290.19550081325497,290.24903514759234,290.2344220567713,290.2016034087991,289.98426312846436,290.1226570416165,290.0665188915323
606,1900-07-16,290.6371529358812,290.34590602480915,290.51550673200694,290.48672838987113,290.442121902861,290.506142044182,290.557638473575,290.4303709638153,290.3783118464139,290.4097383766347
607,1900-08-16,290.3506247931509,290.11431954231006,290.28575541007746,290.3432964356825,290.24917923254736,290.3325141108937,290.2786440819822,290.16875267348803,290.12767446439574,290.0532177603111
608,1900-09-16,289.4626602894099,289.39562704406285,289.413520787841,289.4613314133762,289.4242671292923,289.5577461863848,289.58103647920495,289.3619186169787,289.3886519970774,289.35077203857776
609,1900-10-16,288.4293997924094,288.23889520200623,288.3148295777401,288.17428294811526,288.2303278111929,288.28879739153945,288.2707353607837,288.2112326523961,288.10434521111296,288.1790505420936
610,1900-11-16,287.3472259002276,286.9783918984394,287.2672666030477,287.05930819677263,287.19528271717,287.0834881880976,287.11424443331686,287.0590091665052,287.1819232791324,287.17959545853773
611,1900-12-16,286.84301518960814,286.2262451285096,286.4236796847252,286.1613867001472,286.2368309956836,286.28915001884906,286.31952786732927,286.1114195525886,286.35153717446934,286.2263356283252
612,1901-01-16,286.5723103864314,286.1501673756773,286.3143947710423,286.20953702634677,286.1161961155486,286.1171055258943,286.1366369781717,286.2242512906954,286.1137257817542,286.2350468309583
613,1901-02-15,286.6675768060238,286.28284428471926,286.4752999642955,286.29037711085806,286.1340424080515,286.2559256453503,286.36394609509887,286.3493485166677,286.1304379624468,286.2889263307489
614,1901-03-16,287.17641231384,286.8767485436169,286.91351710516966,287.0587342430799,286.89691685457143,286.92508520261475,286.8890611309824,287.1106003132214,286.833705923664,286.9985428077479
615,1901-04-16,288.3840725249943,288.1113709757609,288.0590189475005,288.117424412662,288.0716932570347,288.00156487215804,288.1198435756242,288.1237923063632,288.2139200188636,288.00412867915816
616,1901-05-16,289.5580196286415,289.30376302256417,289.1686250898339,289.2186350776252,289.1443498228776,289.0980072821071,289.16832461787993,289.2509072567968,289.18577244031144,289.13077900630657
617,1901-06-16,290.43261458427565,290.22720713519647,290.21892807768893,290.18666396982695,290.1497495843764,289.9015752100495,290.06490510225353,290.15773648448135,290.132232495099,290.15512220003353
618,1901-07-16,290.6120807512678,290.5455040339767,290.44057119293814,290.4821558428212,290.39335589423507,290.2345500204425,290.44766472372214,290.4706858916205,290.5054294664601,290.46433509844314
619,1901-08-16,290.3735643110408,290.31910169793656,290.20832125441297,290.2237600509818,290.0988133444683,290.0616349906205,290.2360587842373,290.1135232976324,290.2578875790241,290.3038514746426
620,1901-09-16,289.45723118552604,289.4814406277774,289.45324834655804,289.43497630182173,289.3782466131482,289.252381424595,289.48345501530684,289.3417419913899,289.49375116119086,289.5709017238902
621,1901-10-16,288.13168834828434,288.2980122673185,288.24355179264126,288.2468632561205,288.10487131224534,288.0622134691784,288.161774784268,288.26539364141684,288.3375547458663,288.36585670866305
622,1901-11-16,286.86751161893295,287.20679385230915,287.07786388335757,287.12211981257343,286.94389268118675,286.95756234659507,287.14524778053294,287.16957755954246,287.13332271139996,287.2466931703019
623,1901-12-16,286.2320442530977,286.63457302560965,286.36400338576567,286.1870411601088,286.21251239077486,286.13768923739843,286.41240048535957,286.26362842427926,286.4723678938665,286.4005036165561
624,1902-01-16,286.0298134645995,286.40923065485157,286.2314361328585,286.0680020644702,285.9794231392253,285.9380553066138,286.20898719800596,285.99058535815425,286.23799253168323,286.36547785792123
625,1902-02-15,286.3457024785851,286.7049290340669,286.33217744955215,286.3320885883857,286.31254456533236,286.2283186101177,286.2657090934273,286.2552967003594,286.44762154418953,286.50599462812187
626,1902-03-16,286.75393539459645,287.52998380690093,287.05131612441977,286.99852922727877,287.00754552063665,286.8310075854266,287.0504304806829,286.98476191264564,287.1039134803559,287.1389344393415
627,1902-04-16,287.77423515566534,288.4362033278966,288.05601385561675,288.19601907756123,288.06130910192036,287.83756323633844,288.0948361954191,288.2218731961803,288.28105473367293,288.24231150191036
628,1902-05-16,289.1257702413215,289.6545301172942,289.1216750660422,289.2791464967884,289.13056560822866,289.1384142892847,289.2666666520936,289.29642753879375,289.4311248040507,289.45410549222623
629,1902-06-16,289.8834485109736,290.47623229165123,290.0636910178939,290.1648635284021,290.05866273578096,290.0202117714454,290.16977816630964,290.2845824738576,290.3521405367532,290.2957057558103
630,1902-07-16,290.25733113378783,290.69987376797945,290.38455770449644,290.4665337513856,290.34436409423245,290.31812646045097,290.38106194043417,290.469130012642,290.66662229705054,290.61746866430764
631,1902-08-16,290.06916382040043,290.36411418256273,290.09588734264076,290.29032838944,290.174216797587,290.09462084730023,290.21170774891226,290.24197078102674,290.4523681770247,290.4114202080758
632,1902-09-16,289.3016541523497,289.5029412257596,289.2965805000847,289.50077355152416,289.37574647292286,289.34418653657406,289.40228613123094,289.5636671376982,289.6581014947489,289.5047194861004
633,1902-10-16,288.0767611076314,288.3281431611895,288.2393132702805,288.36396503794407,288.17796368607696,288.1372665654207,288.23744264852274,288.3559343140678,288.60244697289767,288.3559098259054
634,1902-11-16,286.9867984164405,287.01721178745197,287.0556327004908,287.1567820816349,286.9989836774892,287.16995926712013,286.9932829929171,287.226149955107,287.4424100209862,287.29483481048663
635,1902-12-16,285.94481037234146,286.15831930619134,286.4718204325702,286.3273176982118,286.13274993933163,286.35633540404876,286.1593151610709,286.5948849618526,286.651777222567,286.4247972444433
636,1903-01-16,285.7888557103394,285.842921223938,286.0761747189735,286.1145737336278,285.96069594216533,286.0803118203792,286.10470505594736,286.3151643661028,286.28939997092044,286.12019554183996
637,1903-02-15,285.86070177081416,286.3445840405398,285.99140230070486,286.05379650956144,286.1919194425275,286.28244612803906,285.96633300440095,286.6966439154116,286.6395706837024,286.3498342600681
638,1903-03-16,286.50229474683005,286.75005937434133,286.69013397342786,286.6363767047062,286.90074613845445,286.85012405126645,286.7814209701415,287.1900273065475,287.1945515460777,286.932283563451
639,1903-04-16,287.71410093873595,287.870302455181,287.89748407047864,287.92851489518443,287.927325356977,287.8888101673768,287.8147508320313,288.2844184779176,288.26149092960674,288.03964877155323
640,1903-05-16,288.8344324618657,288.958598509333,288.9293080134832,288.99996609238457,289.04200786127797,288.995548390121,288.89881809343586,289.3962030774436,289.2377996910424,289.16479969779
641,1903-06-16,289.70957393678054,289.8338663582421,289.7626618808947,289.9549154140817,289.953797653603,289.98383866100994,289.8486025876929,290.23370423880317,290.1731489042667,290.0830413474538
642,1903-07-16,290.0361103938626,290.1244826809798,290.0411281602288,290.2235509800693,290.1546662800903,290.25769214706247,290.08499366161897,290.5627510234523,290.4844314410302,290.35183580896086
643,1903-08-16,289.86915954742193,289.8864663138205,289.95670732286965,290.15726132727485,289.99517312745564,290.16062092797154,289.877969115481,290.270444867563,290.11058667125496,289.99189063657604
644,1903-09-16,289.0401946606617,289.10262232092253,289.1130691247353,289.2878313131759,289.25833239737426,289.3563650413942,289.07367523154113,289.381331402958,289.29810459131534,289.19280193828
645,1903-10-16,287.78693041733464,287.9234679264843,287.89872348422523,288.07933580829905,288.0412861335341,288.18312378230837,287.8085040890725,288.2009382884477,287.96995503133587,288.03048663278713
646,1903-11-16,286.59337363154924,286.8783347679958,286.89448810942474,286.85257904422105,286.74016399827303,287.1841428120867,286.6137641100821,287.1066911355181,286.90559776810915,286.86848667874904
647,1903-12-16,286.01786087255084,286.09459570474456,286.1854441688886,286.26576874158303,286.3155337106928,286.4227074668829,285.84310138326356,286.3075644395837,286.1772926150831,286.03485540309674
648,1904-01-16,285.8061141011689,285.8054907218961,285.95892569505804,286.0147557453487,285.98994462182634,286.340116867918,285.6145105905411,285.9719636590816,285.93993927214393,285.72086030956217
649,1904-02-15,286.0152067100693,286.2987757444974,286.21920775519874,286.25020647272635,286.1192245782372,286.4648319741228,285.94225471900467,286.14784159517677,286.1482115153757,286.07950046008875
650,1904-03-16,286.7330361041586,286.73747564040957,286.93004017316605,286.76129476619855,286.8074960822086,286.9716049427736,286.7871555400537,286.7679714082607,286.89891751302974,286.74003954328447
651,1904-04-16,287.91396498747315,287.91863418583273,288.04328746254987,288.0843717747782,287.76885763300805,288.1931433648758,287.90311818603647,287.90736713212164,287.88089484606377,287.79131574673767
652,1904-05-16,289.0632808306096,288.9056585700843,289.2628759086865,289.0956477876985,288.99471286242465,289.47999236720284,288.91257736205796,288.9016513062293,289.09117985206564,288.99046731361625
653,1904-06-16,289.85890325915676,289.91006314829707,290.1840383475009,290.0325102968965,289.92110213149397,290.33493513522575,289.91696676703225,289.7173917746215,289.96438168658784,289.9003082136341
654,1904-07-16,290.18830050104594,290.243801018343,290.40028749145114,290.4043365695303,290.2635386560954,290.6720685579562,290.1176036890101,290.14282516363636,290.17079085055775,290.2373868812983
655,1904-08-16,289.9704493619469,290.02506904045214,290.17594241618707,290.27019771222257,289.97795492443095,290.44766445807943,289.91969552379965,289.90890522213533,289.97299835013337,290.0607911275101
656,1904-09-16,289.27931101588797,289.2838255001713,289.37993597153024,289.3849372015555,289.1769597918435,289.6615982870492,289.2394352488464,289.0568579081723,289.2133335818633,289.15866229435994
657,1904-10-16,288.0081642748143,288.1817444592737,288.10897247628276,288.17959609085096,288.0457382981832,288.36206327420604,287.98764617083987,287.8072974679085,287.93894892828195,288.0934280881215
658,1904-11-16,286.94624801825,287.0322143838193,286.99612412834483,287.02024764947157,286.773945381035,287.3019502819086,286.9055985166253,286.73397184024657,286.7483538801077,286.91133308963407
659,1904-12-16,286.28027767048724,286.15030717946235,286.25181322252865,286.1833847525137,286.0573211048976,286.51056362376147,286.17780407486754,285.9893634985002,286.0553602508093,286.0156494346424
660,1905-01-16,286.1426813586619,285.9868545528029,286.1847548809901,286.09666427563894,285.90006435489585,286.3393042709079,285.97442825066133,285.7587428263444,285.69023764314176,285.89961621936004
661,1905-02-15,286.29271260564497,286.1524181506872,286.3720886047867,286.2717614964521,286.1850693432375,286.61419967233394,286.04343987272927,285.9439572234436,286.03445061469745,286.1053077645791
662,1905-03-16,286.86539914913504,286.7965108706302,286.9489885390485,286.9960065090387,286.8804624897878,287.0804563560166,286.7943879574967,286.72748238902045,286.7569990150311,286.73448697223506
663,1905-04-16,288.035560740083,287.937963980821,288.02721441286775,288.01619118957314,288.01101943968354,288.0961997950011,287.8729377082603,287.84935465626967,287.8474051417835,287.8383591877793
664,1905-05-16,289.0831696462183,289.08705124806295,289.2395821175863,289.16770713185497,289.1941582831391,289.33848902951377,289.0665670454708,288.9611439621085,288.9481485852409,289.01756602544486
665,1905-06-16,290.0671783321644,290.02506556598576,290.1062599252936,290.115911740046,290.0395239882479,290.0623340648637,290.00610201305113,289.73725572353504,289.8782486676633,289.9363736614996
666,1905-07-16,290.3226872628879,290.2564542521674,290.39223957430903,290.4128521120387,290.4009217273084,290.36109413572086,290.34928239861074,290.1287731957477,290.25287396912415,290.2060453735269
667,1905-08-16,290.1063613693546,290.1443337050518,290.0779801154239,290.15147040664556,290.19810968230945,290.1343956527013,290.1946867166705,289.90381629752056,290.0797697912048,290.037569793656
668,1905-09-16,289.3068267093784,289.32667902547274,289.2436316175086,289.42489300995544,289.4392508682574,289.34577128564314,289.4111085370346,289.25315096589856,289.3074874715779,289.21190777189753
669,1905-10-16,288.0365832651658,288.1330119069904,288.02588581933315,288.1289831774088,288.25150923404453,288.0650287198439,288.22915299826667,288.0328393641153,288.16361952256244,288.08839271024755
670,1905-11-16,286.9398030587428,287.0197426467244,287.0454602478817,287.12335925961196,287.3019969222037,286.94592033544586,287.231229674709,287.06712700958406,287.1001631134269,286.91564834948844
671,1905-12-16,286.23016941810914,286.28054939317997,286.18123759123864,286.45300148702364,286.303835356614,286.06110879988177,286.45897459852074,286.28663811477855,286.3838506250725,286.0819250633131
672,1906-01-16,285.96128043840946,286.0956106685807,286.0213674049594,286.13149977224924,286.0737698481824,285.675570982919,286.1947564631473,285.9767148782572,285.87892251265447,285.9483389846123
673,1906-02-15,286.2988049209238,286.35919592154846,286.03145635600697,286.344288400833,286.29726927297014,286.08308533157305,286.36917670886334,286.2775358406556,286.1980558306218,286.1497749949402
674,1906-03-16,286.9625591152892,286.8052228212579,286.6530674590578,287.0080751265276,286.91071957502714,286.64139895887274,287.0910201887935,286.83843135096834,286.7911482444494,286.80240370548773
675,1906-04-16,287.9423845476876,287.9187038806697,287.9131928120916,288.04016439130675,288.0768833231749,287.8340043563296,287.9682534099455,288.0197487104999,288.00673088432455,287.8460701766979
676,1906-05-16,289.09817210738385,289.02669565127275,288.993019787258,289.08328399630955,289.27372758232,288.98111199808613,289.28688283024417,289.0842398896302,289.2297747479823,289.0181897516396
677,1906-06-16,290.0724153357,290.03608485602115,289.8315016855195,290.02496591353054,290.2019958168107,289.81250733224914,290.163992105303,290.0549901846499,290.0721023742748,290.01159321433005
678,1906-07-16,290.42706586897066,290.36484679800645,290.204821941644,290.3418294810808,290.47242498936123,290.11866601411816,290.40069028630774,290.4062007736323,290.39612032339625,290.3703866243774
679,1906-08-16,290.1557739459026,290.1665244629558,289.9983692278546,290.1149100831991,290.2077947775453,290.01125023842053,290.3058369978714,290.25687851231226,290.14819567634066,290.1188081898432
680,1906-09-16,289.38977031768127,289.40720467588187,289.13427967189006,289.27210310600697,289.47160621160407,289.12687354403,289.37358405817173,289.4984754124619,289.40700755034055,289.3851203376897
681,1906-10-16,288.21689325642967,288.20106509643244,288.0155249806848,288.1873403224211,288.2093276411642,287.9879653710094,288.12260088264685,288.407487253597,288.2705911218078,288.32414757198427
682,1906-11-16,287.0771520364175,287.03078124034056,286.95654238097916,287.0171737763717,287.29188945954115,286.8498197679807,287.1561092292743,287.25130339944576,287.2545602659089,287.3531211547601
683,1906-12-16,286.1743589326018,286.21623587318953,286.1464058654301,286.1889795395265,286.3560533918319,285.980995782304,286.46932050554705,286.51859584625834,286.33508342521804,286.53230911564106
684,1907-01-16,286.1578226907423,286.0967475399168,285.9791229247246,285.9553960827921,286.2420481649557,285.7517669818782,286.1444495100321,286.2215108119641,286.16661048187007,286.3142026767924
685,1907-02-15,286.25425319564664,286.31230850465164,286.3259897065562,286.21589591342826,286.2785305105256,286.0501570384715,286.44325033999087,286.49988547694306,286.3757899343922,286.4729703004709
686,1907-03-16,286.8380987657146,286.93648509039997,286.78991524616663,286.84050058789825,286.9346039710058,286.6408037303641,286.8778704962968,286.9874794793558,287.0623044741615,286.9792147216989
687,1907-04-16,288.014120793698,288.1954851571372,287.8212499292027,288.0468764006594,288.2025500580012,287.7363943075129,287.98877423282573,288.16331274693994,288.1506281513602,288.0734463918208
688,1907-05-16,289.2121358595932,289.2330030437321,289.0330953798921,289.0497748541369,289.2666752475037,288.8664390387765,289.22020254949126,289.40794119435,289.2438857580333,289.3418621646401
689,1907-06-16,290.0635566719613,290.15569745608576,289.96553515845926,290.0030108549109,290.1285673132968,289.7510876912962,290.1362362716653,290.2508878654446,290.22447688662766,290.28450810394736
690,1907-07-16,290.2879790354489,290.3851162269957,290.2534566156619,290.2981946911293,290.38615520327835,290.0358393481082,290.45809409244094,290.56158910880237,290.4492202142332,290.51621262348726
691,1907-08-16,290.0459080568879,290.27358651501095,290.0736647610676,290.03802641725156,290.1321202978676,289.92643606284685,290.2020048316783,290.18724808103985,290.1984963919902,290.11208331219285
692,1907-09-16,289.1467150120229,289.4977282213769,289.2542395100427,289.26833594028255,289.31050415757466,289.0494597348943,289.54032689277204,289.3880294421829,289.39115881211677,289.3217891014894
