,x,mu,std
0,-1.7318135565839181,-1.1881672222253274,0.48420130696986813
1,-1.7313390221116387,-1.1918743908645433,0.483680343247229
2,-1.7308644876393593,-1.1960577048244934,0.4831627518068369
3,-1.7303899531670797,-1.2007037022349085,0.48265210679112736
4,-1.7299154186948003,-1.2057932672213736,0.48215255676133484
5,-1.7294408842225208,-1.2112814154865479,0.48166865999416875
6,-1.7289663497502414,-1.217112812023888,0.4812054533812631
7,-1.7284918152779618,-1.2232318305727679,0.48076843929893315
8,-1.7280172808056824,-1.2295825638640343,0.4803634505887592
9,-1.727542746333403,-1.2361087966475008,0.47999646734358825
10,-1.7270682118611236,-1.2427539683056317,0.47967339264251857
11,-1.726593677388844,-1.249461129528964,0.47939980082982603
12,-1.7261191429165645,-1.2561728994443837,0.47918067816660626
13,-1.7256446084442851,-1.2628314308480875,0.47902017995540114
14,-1.7251700739720057,-1.2693783853738594,0.4789214164807425
15,-1.724695539499726,-1.2757543198671601,0.4788850379293132
16,-1.7242210050274467,-1.2818998103402492,0.4789081237488622
17,-1.7237464705551673,-1.2877810846099063,0.47898637671264704
18,-1.7232719360828876,-1.2933851598643191,0.4791145622881956
19,-1.7227974016106082,-1.2986994210582001,0.47928678108731737
20,-1.7223228671383288,-1.3037212726143281,0.4794966804035535
21,-1.7218483326660494,-1.308472594354831,0.4797375477876701
22,-1.7213737981937698,-1.312969294137712,0.48000244992212693
23,-1.7208992637214904,-1.3172249107540588,0.4802846328015399
24,-1.720424729249211,-1.3212530496096058,0.48057771790050247
25,-1.7199501947769316,-1.325062777570885,0.4808757329805806
26,-1.719475660304652,-1.3286298280701303,0.48117289467576463
27,-1.7190011258323725,-1.3319176698806658,0.4814638594584026
28,-1.7185265913600931,-1.3349233321396359,0.4817437071204703
29,-1.7180520568878137,-1.3376579257529784,0.4820080435468107
30,-1.717577522415534,-1.3401327315956864,0.48225307673531226
31,-1.7171029879432547,-1.3423590408280952,0.4824756023723664
32,-1.7166284534709753,-1.3443360610752324,0.48267289467579927
33,-1.7161539189986956,-1.346038157074757,0.4828425835517412
34,-1.7156793845264162,-1.3474366426988937,0.48298277797161565
35,-1.7152048500541368,-1.348502798970906,0.4830920665925789
36,-1.7147303155818574,-1.3492078419003797,0.48316949506323253
37,-1.7142557811095778,-1.3495228845157203,0.48321454097682454
38,-1.7137812466372984,-1.3494188922012655,0.4832270867517562
39,-1.713306712165019,-1.348871974035368,0.48320735751185423
40,-1.7128321776927395,-1.3478910392856212,0.4831557204567599
41,-1.71235764322046,-1.3465127624370523,0.48307266885643807
42,-1.7118831087481805,-1.3448028516470123,0.48295878559920496
43,-1.711408574275901,-1.3428296530953034,0.4828149633473943
44,-1.7109340398036217,-1.3406606995204924,0.4826424415925447
45,-1.710459505331342,-1.3383624479128582,0.4824428135830136
46,-1.7099849708590626,-1.3359921505681098,0.4822178837039524
47,-1.7095104363867832,-1.3335904551350672,0.48196952933327253
48,-1.7090359019145036,-1.3311923750339771,0.4816998302617637
49,-1.7085613674422242,-1.3288301880175524,0.48141125546837915
50,-1.7080868329699448,-1.3265259786376011,0.4811067048203267
51,-1.7076122984976654,-1.324276763391151,0.4807894239969515
52,-1.7071377640253858,-1.3220556197040905,0.48046303953886765
