,x,mu,std
0,-1.7318135565839181,-1.3653488550650439,0.4412087840942584
1,-1.7313390221116387,-1.376485019205113,0.44075084692254185
2,-1.7308644876393593,-1.3870170971616735,0.44034617227638956
3,-1.7303899531670797,-1.3970392327998273,0.44000148634664893
4,-1.7299154186948003,-1.4066408731794176,0.4397224074310335
5,-1.7294408842225208,-1.4159049133950903,0.4395130092204762
6,-1.7289663497502414,-1.4249171173956614,0.43937539004803916
7,-1.7284918152779618,-1.4337688973095097,0.43930814922072753
8,-1.7280172808056824,-1.4425324415153833,0.43930580252879803
9,-1.727542746333403,-1.451270050451785,0.43936091459365684
10,-1.7270682118611236,-1.4600364942851836,0.4394646721873402
11,-1.726593677388844,-1.4688807140294973,0.4396073644080071
12,-1.7261191429165645,-1.477847732503047,0.4397788861712149
13,-1.7256446084442851,-1.4869805150170503,0.43996920678236173
14,-1.7251700739720057,-1.496311953320436,0.44016870737627767
15,-1.724695539499726,-1.5058498357708736,0.44036838352801566
16,-1.7242210050274467,-1.5155994810343043,0.4405601704663925
17,-1.7237464705551673,-1.5255686215744748,0.44073708536784056
18,-1.7232719360828876,-1.535767622237821,0.4408932684058053
19,-1.7227974016106082,-1.546209424215629,0.4410239655892653
20,-1.7223228671383288,-1.5569092198818884,0.4411254715120031
21,-1.7218483326660494,-1.5678749494272304,0.4411949858469964
22,-1.7213737981937698,-1.579096975686487,0.4412304593894055
23,-1.7208992637214904,-1.5905640969461767,0.4412306323644816
24,-1.720424729249211,-1.6022652658115217,0.441194980130236
25,-1.7199501947769316,-1.6141889141964876,0.44112364973734003
26,-1.719475660304652,-1.6263218646224966,0.4410174006707384
27,-1.7190011258323725,-1.6386472954972675,0.44087740634952494
28,-1.7185265913600931,-1.6511741135482811,0.4407049989911965
29,-1.7180520568878137,-1.663933649228714,0.44050182926620957
30,-1.717577522415534,-1.676952606835253,0.440270026871831
31,-1.7171029879432547,-1.6902177819490227,0.44001222569919524
32,-1.7166284534709753,-1.7036931164303348,0.4397318116236159
33,-1.7161539189986956,-1.7173234074869563,0.43943303180396226
34,-1.7156793845264162,-1.7310450168109208,0.4391212069376363
35,-1.7152048500541368,-1.744787721614265,0.43880279770241143
36,-1.7147303155818574,-1.7584752692639383,0.4384853867260395
37,-1.7142557811095778,-1.7720265493238372,0.4381775763522088
38,-1.7137812466372984,-1.78535748608122,0.43788878409933973
39,-1.713306712165019,-1.79838368901769,0.4376289256486775
40,-1.7128321776927395,-1.8110237919817447,0.43740798933177516
41,-1.71235764322046,-1.8232032727591052,0.4372355255922237
42,-1.7118831087481805,-1.8348583987469618,0.4371200964161428
43,-1.711408574275901,-1.8459397721861321,0.4370687472685537
44,-1.7109340398036217,-1.8564038831430951,0.43708643924689494
45,-1.710459505331342,-1.8662105301957634,0.4371739407832752
46,-1.7099849708590626,-1.875342490784268,0.43732795614903613
47,-1.7095104363867832,-1.8837997246964313,0.43754313723173976
48,-1.7090359019145036,-1.8915965840475284,0.43781256525464946
49,-1.7085613674422242,-1.898758212605999,0.43812824628913605
50,-1.7080868329699448,-1.905313679294283,0.43848161978174177
51,-1.7076122984976654,-1.9112511544852908,0.4388638922177091
52,-1.7071377640253858,-1.9165168993248427,0.4392664008101706
53,-1.7066632295531063,-1.9210517456833196,0.4396810653644457
54,-1.706188695080827,-1.9247934701587168,0.4401005991818055
55,-1.7057141606085475,-1.9277106373130597,0.4405184646307766
56,-1.705239626136268,-1.9297971369010516,0.4409288055755318
57,-1.7047650916639885,-1.931064615004186,0.44132635249712093
58,-1.704290557191709,-1.931561919219809,0.441706406009489
59,-1.7038160227194297,-1.9313488420451161,0.4420648969562571
60,-1.70334148824715,-1.9305018009707746,0.44239826242063207
61,-1.7028669537748706,-1.9290916649664605,0.4427034650165939
62,-1.7023924193025912,-1.927163848616773,0.44297775764463293
63,-1.7019178848303116,-1.9247529021183076,0.443218767829035
64,-1.7014433503580322,-1.9218903323272154,0.4434245394890345
65,-1.7009688158857528,-1.9186050378006296,0.443593505061786
66,-1.7004942814134734,-1.9149236689934064,0.4437244612947627
67,-1.7000197469411937,-1.9108709197838754,0.4438165483611564
68,-1.6995452124689143,-1.906469752008421,0.44386923177797977
69,-1.699070677996635,-1.901741555475785,0.44388228664125867
70,-1.6985961435243555,-1.896706245963157,0.4438557838120543
71,-1.6981216090520759,-1.8913800988906897,0.4437900184543335
72,-1.6976470745797965,-1.8857664108399723,0.44368525568307726
73,-1.697172540107517,-1.8798632003202176,0.44354195933627094
74,-1.6966980056352376,-1.8736668339896876,0.4433609191662505
75,-1.696223471162958,-1.8671800792169517,0.44314323530830524
76,-1.6957489366906786,-1.8604550479235948,0.44289012546939577
77,-1.6952744022183992,-1.853561248506764,0.44260314924547145
78,-1.6947998677461196,-1.846561926808739,0.4422843586487123
79,-1.6943253332738402,-1.8394821100464325,0.4419361934205705
80,-1.6938507988015608,-1.8323229088057222,0.44156165541766385
81,-1.6933762643292813,-1.8250810073517751,0.4411645128382737
82,-1.6929017298570017,-1.817748488625154,0.44074938354511956
83,-1.6924271953847223,-1.8103124969198392,0.4403218000620283
84,-1.691952660912443,-1.8027550531490155,0.43988824563081064
85,-1.6914781264401635,-1.7950524417294444,0.439456141432956
86,-1.6910035919678839,-1.7871528873058473,0.43903360578293105
87,-1.6905290574956044,-1.778959062130935,0.43862916202818214
88,-1.690054523023325,-1.7703653504905852,0.4382518377568936
89,-1.6895799885510456,-1.7612656970557148,0.4379109032965467
90,-1.689105454078766,-1.7515561006042162,0.43761545015458575
91,-1.6886309196064866,-1.741137123624531,0.43737388111737324
92,-1.6881563851342072,-1.7299128609655292,0.43719330273142226
93,-1.6876818506619276,-1.7177952093038353,0.437079058907885
94,-1.6872073161896481,-1.7047092487027042,0.4370343473091138
95,-1.6867327817173687,-1.6906074394490167,0.4370585328672931
96,-1.6862582472450893,-1.6754718295281548,0.4371466687675314
97,-1.6857837127728097,-1.6592872093852833,0.43729157940328384
98,-1.6853091783005303,-1.64204609351273,0.43748449760784786
99,-1.6848346438282509,-1.62374967472181,0.43771562695401617
100,-1.6843601093559715,-1.6044048618652922,0.43797470176724534
101,-1.6838855748836918,-1.5840231459745784,0.4382514857593951
102,-1.6834110404114124,-1.5626268230345401,0.43853610220206285
103,-1.682936505939133,-1.5402402082302664,0.43881940372645956
104,-1.6824619714668536,-1.516884182609768,0.4390932258063783
105,-1.681987436994574,-1.4925751561964145,0.4393505017772537
106,-1.6815129025222946,-1.4673283526345386,0.4395852679312863
107,-1.6810383680500152,-1.441179314245025,0.4397924974168937
108,-1.6805638335777355,-1.4141440921762782,0.4399680611392109
109,-1.6800892991054561,-1.3862281849027178,0.44010848031185673
110,-1.6796147646331767,-1.3574866897008893,0.4402108603393959
111,-1.6791402301608973,-1.3279758049877652,0.44027315736050604
112,-1.6786656956886177,-1.2977449802489263,0.4402941269055694
113,-1.6781911612163383,-1.2668356812465944,0.44027327441706904
114,-1.6777166267440589,-1.2352845882736085,0.4402109723783427
115,-1.6772420922717795,-1.2031238918466547,0.44010849603143265
116,-1.6767675577994998,-1.1703800520751202,0.4399680444059004
117,-1.6762930233272204,-1.1370565509633657,0.43979262367890415
118,-1.675818488854941,-1.1031458750185499,0.43958606780230836
119,-1.6753439543826616,-1.0686553082279024,0.43935312878087673
120,-1.674869419910382,-1.03359043013276,0.43909961162881805
121,-1.6743948854381026,-0.9979525395488492,0.4388323625506773
122,-1.6739203509658231,-0.9617393102487268,0.4385591670208291
123,-1.6734458164935435,-0.9249458438619418,0.43828855802675426
124,-1.672971282021264,-0.887566177993495,0.4380295207264148
125,-1.6724967475489847,-0.8495952643976732,0.43779109080854667
126,-1.6720222130767053,-0.8110357433687037,0.43758180773909766
127,-1.6715476786044257,-0.771896901554387,0.4374090328881727
128,-1.6710731441321462,-0.7321870188862467,0.437278551789018
129,-1.6705986096598668,-0.6919217132843987,0.4371941555273512
130,-1.6701240751875874,-0.6511264504845724,0.4371569181437643
131,-1.6696495407153078,-0.6098569685731884,0.43716349986879255
132,-1.6691750062430284,-0.5681897099269805,0.43720775117886174
133,-1.668700471770749,-0.5262265000894158,0.43728169124944544
134,-1.6682259372984696,-0.4840655874918189,0.43737599186117687
135,-1.66775140282619,-0.44179354232762685,0.4374807385763773
136,-1.6672768683539105,-0.3995000428294726,0.4375861099026217
137,-1.6668023338816311,-0.35726191603948,0.4376828332904212
138,-1.6663277994093515,-0.315149793202785,0.43776269188831346
139,-1.665853264937072,-0.27324251451349957,0.4378189025976131
140,-1.6653787304647927,-0.2316317183807961,0.4378463340142993
141,-1.6649041959925133,-0.19041377756144862,0.4378417927955944
142,-1.6644296615202336,-0.1496892060185691,0.437804158920504
143,-1.6639551270479542,-0.10956323326092476,0.4377344474100237
144,-1.6634805925756748,-0.07014623181866848,0.43763581409946944
145,-1.6630060581033954,-0.03155376127938367,0.43751350199303796
146,-1.6625315236311158,0.00610233268428126,0.43737468610380714
147,-1.6620569891588364,0.042737680048345,0.4372281822976658
148,-1.661582454686557,0.07826915634226751,0.4370842070103315
149,-1.6611079202142776,0.11259820500050247,0.4369539319100486
150,-1.660633385741998,0.14562959764440114,0.43684902483949745
151,-1.6601588512697185,0.17728405514203022,0.4367810084613615
152,-1.659684316797439,0.2074991978551754,0.436760598984139
153,-1.6592097823251595,0.23621972781699746,0.43679702904605766
154,-1.65873524785288,0.26341389213243016,0.43689742005614834
155,-1.6582607133806007,0.289110771554192,0.43706450755287757
156,-1.6577861789083213,0.31338884692271873,0.4372971434646513
157,-1.6573116444360416,0.3363510837116708,0.43759184677060664
158,-1.6568371099637622,0.35812030889047863,0.43794321148627724
159,-1.6563625754914828,0.37882693150250635,0.4383443713664413
160,-1.6558880410192034,0.39857421244335856,0.4387874180309183
161,-1.6554135065469238,0.417444531875899,0.43926396922409866
162,-1.6549389720746444,0.4355181805226809,0.4397657120540436
163,-1.654464437602365,0.4528711166659681,0.4402847691513417
164,-1.6539899031300855,0.46957245073248427,0.44081394955460174
165,-1.653515368657806,0.48568290140188325,0.4413468959513912
166,-1.6530408341855265,0.5012540016844844,0.4418780659684202
167,-1.652566299713247,0.5163354550417583,0.44240244146572133
168,-1.6520917652409675,0.5309730842186099,0.44291571025912424
169,-1.651617230768688,0.5452075396200876,0.44341421007755105
170,-1.6511426962964086,0.5590793421590801,0.44389468573000923
171,-1.6506681618241292,0.5726234712980156,0.44435447113213045
172,-1.6501936273518496,0.5858691171552454,0.4447914805201612
173,-1.6497190928795702,0.5988404750780532,0.4452041577971388
174,-1.6492445584072908,0.6115574737444699,0.44559142772282495
175,-1.6487700239350114,0.6240364256929857,0.44595264963020026
176,-1.6482954894627317,0.6362905976790312,0.44628757361613614
177,-1.6478209549904523,0.6483307035518024,0.4465962987295429
178,-1.647346420518173,0.6601653253774679,0.44687923246291616
179,-1.6468718860458935,0.6718012700733372,0.4471370507747548
180,-1.6463973515736139,0.6832438692845024,0.44737065788030034
181,-1.6459228171013345,0.694497230116743,0.44758114510741487
182,-1.645448282629055,0.7055644438668368,0.447769748201743
183,-1.6449737481567754,0.7164477592101436,0.44793780256242005
184,-1.644499213684496,0.7271486569918194,0.4480866946338199
185,-1.6440246792122166,0.7376596250630609,0.4482176126858725
186,-1.6435501447399372,0.7479565551657757,0.4483308576811835
187,-1.6430756102676576,0.7580244287525536,0.4484260709902722
188,-1.6426010757953782,0.7678644244099821,0.44850262706749844
189,-1.6421265413230988,0.77747872270684,0.44855990902844767
190,-1.6416520068508194,0.7868693105613453,0.4485973471793034
191,-1.6411774723785397,0.7960363850241887,0.44861440937127667
192,-1.6407029379062603,0.804958451644804,0.448610344414754
193,-1.640228403433981,0.8135987341890062,0.44858429149349777
194,-1.6397538689617015,0.8219193143842419,0.4485354450957548
195,-1.6392793344894219,0.8298781225843491,0.4484628435919903
196,-1.6388048000171425,0.8374318975880235,0.44836559444472457
197,-1.638330265544863,0.8445376087034949,0.4482429917081333
198,-1.6378557310725834,0.8511525466150359,0.4480945353094033
199,-1.637381196600304,0.8572344250257271,0.447919944662145
200,-1.6369066621280246,0.8627414965775423,0.44771916681928825
201,-1.6364321276557452,0.8676326864764664,0.44749237939714903
202,-1.6359575931834656,0.8718677477615232,0.44723998857297187
203,-1.6354830587111862,0.8754074427390226,0.4469626225360272
204,-1.6350085242389067,0.8782137558120837,0.4466611208626238
205,-1.6345339897666273,0.8802500854529126,0.44633651905551497
206,-1.6340594552943477,0.881476598981297,0.4459899126838117
207,-1.6335849208220683,0.8818533247303805,0.4456222338432174
208,-1.633110386349789,0.8813504789921937,0.4452344310633827
209,-1.6326358518775095,0.8799443506464462,0.44482760795340065
210,-1.6321613174052299,0.8776311791478107,0.4444027245211645
211,-1.6316867829329504,0.8744180089572838,0.4439608593064361
212,-1.631212248460671,0.870313271672958,0.4435032174003954
213,-1.6307377139883914,0.8653457682073301,0.44303114685001843
214,-1.630263179516112,0.8595851674497057,0.44254620628214064
215,-1.6297886450438326,0.8531217649799383,0.44205047314822404
216,-1.6293141105715532,0.846053851311987,0.4415467655792248
217,-1.6288395760992735,0.8384816447432252,0.44103863200737803
218,-1.6283650416269941,0.8305011579622719,0.4405303285792809
219,-1.6278905071547147,0.8222161061270269,0.44002702220635315
220,-1.6274159726824353,0.8137391215261537,0.43953479086144875
221,-1.6269414382101557,0.8051908697147594,0.4390605240631616
222,-1.6264669037378763,0.7967097883649845,0.4386116834642114
223,-1.6259923692655969,0.7884565978744235,0.43819596755829326
224,-1.6255178347933175,0.7805908549169263,0.43782096853314223
225,-1.6250433003210378,0.7732648770733368,0.4374936208645694
226,-1.6245687658487584,0.766631634927149,0.43721969250902204
227,-1.624094231376479,0.7608284827350006,0.43700333210194975
228,-1.6236196969041994,0.755972719851123,0.4368466048209575
229,-1.62314516243192,0.7521570871216439,0.4367489292447183
230,-1.6226706279596406,0.7494107819010527,0.43670521790393313
231,-1.6221960934873612,0.7476961796810466,0.4367071321848492
232,-1.6217215590150815,0.7469341595460885,0.43674474010539394
233,-1.6212470245428021,0.7470230042389445,0.43680719746836116
234,-1.6207724900705227,0.7478334236769545,0.4368833899107561
235,-1.6202979555982433,0.7492158763539012,0.43696264320118156
236,-1.6198234211259637,0.7510135573418537,0.43703541303496257
237,-1.6193488866536843,0.7530665797699364,0.4370938170338232
238,-1.6188743521814049,0.7552144486153193,0.43713202978513505
239,-1.6183998177091254,0.7572966793938113,0.4371465374359235
240,-1.6179252832368458,0.7591556588859502,0.43713630609232784
241,-1.6174507487645664,0.7606378861823496,0.4371028205444754
242,-1.616976214292287,0.7615979651757153,0.43704998668132256
243,-1.6165016798200074,0.7619160807079038,0.4369838690152192
244,-1.616027145347728,0.7614858589762742,0.43691249026513146
245,-1.6155526108754485,0.7602081770048236,0.4368454597531238
246,-1.6150780764031691,0.7579928410696827,0.43679343290834005
247,-1.6146035419308895,0.7547606437617731,0.43676746569856867
248,-1.61412900745861,0.7504455626930254,0.43677830797557676
249,-1.6136544729863307,0.7449967722313846,0.43683570068859606
250,-1.6131799385140513,0.7383808038136113,0.43694768254056454
251,-1.6127054040417717,0.7306088302772016,0.4371184730173854
252,-1.6122308695694922,0.7217453063370575,0.43734798694852645
253,-1.6117563350972128,0.7118648815461858,0.43763344529439036
254,-1.6112818006249334,0.7010570619076977,0.43796995284607904
255,-1.6108072661526538,0.6894208979311789,0.43835104892134047
256,-1.6103327316803744,0.6770489973868791,0.43876919926003677
257,-1.609858197208095,0.6640191582428481,0.43921629452344707
258,-1.6093836627358153,0.650408318060555,0.43968416345033434
259,-1.608909128263536,0.6362917465165647,0.44016494900174014
260,-1.6084345937912565,0.621736248115493,0.4406513242171685
261,-1.6079600593189771,0.6067838737074895,0.4411365142567935
262,-1.6074855248466975,0.5914668637719397,0.4416145419859897
263,-1.607010990374418,0.5758125263377853,0.44208031023861993
264,-1.6065364559021387,0.5598433543233701,0.44252958473450427
265,-1.6060619214298593,0.5435770657065487,0.4429589132019751
266,-1.6055873869575796,0.5270246322532354,0.4433652773162224
267,-1.6051128524853002,0.5101951818641717,0.44374606843873265
