,x,mu,std
0,-1.7318135565839181,-0.7407417744343904,0.5725069353118282
1,-1.7313390221116387,-0.7523864840192753,0.5718696971956232
2,-1.7308644876393593,-0.7631536145854577,0.5712111046761528
3,-1.7303899531670797,-0.7729352485816804,0.570532566592529
4,-1.7299154186948003,-0.7816398932413181,0.5698359062832764
5,-1.7294408842225208,-0.7892380942851877,0.5691228630721907
6,-1.7289663497502414,-0.7957164728564137,0.5683956770820187
7,-1.7284918152779618,-0.80106724555748,0.567656955554662
8,-1.7280172808056824,-0.805287271383308,0.566909829223491
9,-1.727542746333403,-0.8083754430208109,0.5661582831200614
10,-1.7270682118611236,-0.810349786846503,0.565406893501423
11,-1.726593677388844,-0.8112593638077031,0.5646607084532417
12,-1.7261191429165645,-0.811199827087947,0.5639251196156861
13,-1.7256446084442851,-0.8102892935783916,0.563206184101788
14,-1.7251700739720057,-0.8086476291192194,0.5625109846043135
15,-1.724695539499726,-0.8063954950884199,0.5618476271541006
16,-1.7242210050274467,-0.8036541319809939,0.5612251405711235
17,-1.7237464705551673,-0.8005450775282765,0.5606532818313928
18,-1.7232719360828876,-0.797189819716991,0.5601422455698728
19,-1.7227974016106082,-0.7937093939998715,0.5597022853705411
20,-1.7223228671383288,-0.7902161785134092,0.5593432565297457
21,-1.7218483326660494,-0.7867560070150073,0.5590739964487005
22,-1.7213737981937698,-0.7833601578383551,0.5589019656976205
23,-1.7208992637214904,-0.78006180596675,0.5588331443697291
24,-1.720424729249211,-0.7768884527176214,0.5588692851874848
25,-1.7199501947769316,-0.7738567469323919,0.5590048023142739
26,-1.719475660304652,-0.7709533707332532,0.5592318983616044
27,-1.7190011258323725,-0.7681327810979791,0.5595416249450177
28,-1.7185265913600931,-0.7653486019958488,0.5599243050631947
29,-1.7180520568878137,-0.7626165105722089,0.5603698268331052
30,-1.717577522415534,-0.7600195734068647,0.5608679910836172
31,-1.7171029879432547,-0.7576257546473197,0.5614089079951319
32,-1.7166284534709753,-0.7554762362840898,0.5619830519965101
33,-1.7161539189986956,-0.753657345582574,0.5625814977593533
34,-1.7156793845264162,-0.7522616280852913,0.5631962603849121
35,-1.7152048500541368,-0.7513731797294818,0.5638201519168008
36,-1.7147303155818574,-0.7510329166021806,0.564446334809427
37,-1.7142557811095778,-0.7512705566986925,0.5650688030522342
38,-1.7137812466372984,-0.7521160270170972,0.5656824739365555
39,-1.713306712165019,-0.7535994118500298,0.5662831295863922
40,-1.7128321776927395,-0.75574956857368,0.5668673147637698
41,-1.71235764322046,-0.7585830354120325,0.5674321630600907
42,-1.7118831087481805,-0.7621008531293495,0.5679752542433683
43,-1.711408574275901,-0.7662097701946039,0.5684932761063825
44,-1.7109340398036217,-0.7707583505248805,0.5689825434080686
45,-1.710459505331342,-0.7755941578446136,0.5694399412755324
46,-1.7099849708590626,-0.780564677759282,0.5698630056545142
47,-1.7095104363867832,-0.7855173532905679,0.570249973786243
48,-1.7090359019145036,-0.7902996256079392,0.5705998180392234
49,-1.7085613674422242,-0.7947589797052232,0.570912262559279
50,-1.7080868329699448,-0.7987429946657297,0.5711877821665614
51,-1.7076122984976654,-0.8020993980852058,0.5714275829359606
52,-1.7071377640253858,-0.8046761242202326,0.5716335639288549
53,-1.7066632295531063,-0.8063213754387263,0.5718082595967348
54,-1.706188695080827,-0.8068836865612727,0.5719547624419984
55,-1.7057141606085475,-0.8062119917478318,0.5720766255995601
56,-1.705239626136268,-0.8041558067877121,0.5721777412899549
57,-1.7047650916639885,-0.8005779198726334,0.5722617385708114
58,-1.704290557191709,-0.7953697908781825,0.5723312132745129
59,-1.7038160227194297,-0.7884607075197273,0.5723876475228735
60,-1.70334148824715,-0.7798121315303915,0.572431720814219
61,-1.7028669537748706,-0.7694131677458504,0.5724640455923301
62,-1.7023924193025912,-0.7573427646004386,0.5724849209050373
63,-1.7019178848303116,-0.7436998294442788,0.5724947351395342
64,-1.7014433503580322,-0.7285861775684319,0.5724940149554029
65,-1.7009688158857528,-0.7121258876000945,0.5724828723937463
66,-1.7004942814134734,-0.6944686564382367,0.5724610981796017
67,-1.7000197469411937,-0.6758012021730329,0.5724275514361763
68,-1.6995452124689143,-0.6562923859610412,0.5723806904148436
69,-1.699070677996635,-0.6361100503802191,0.5723192014934426
70,-1.6985961435243555,-0.6154172824008246,0.572241489453403
71,-1.6981216090520759,-0.5942949709830287,0.5721453869206401
72,-1.6976470745797965,-0.572807879142501,0.5720287645778758
73,-1.697172540107517,-0.5510644089367184,0.5718894549007331
74,-1.6966980056352376,-0.529182245045994,0.5717256858484879
75,-1.696223471162958,-0.507278994517485,0.571536225568913
76,-1.6957489366906786,-0.48547213907301,0.5713203998392697
77,-1.6952744022183992,-0.46387898963071134,0.571078085737166
78,-1.6947998677461196,-0.442616643391593,0.5708096817977603
79,-1.6943253332738402,-0.42179935369901456,0.5705159894254356
80,-1.6938507988015608,-0.40150568857009056,0.5701973569298134
81,-1.6933762643292813,-0.3817762185476059,0.5698536100467699
82,-1.6929017298570017,-0.3626479484622363,0.5694848135629321
83,-1.6924271953847223,-0.34415761456068317,0.5690913726524732
84,-1.691952660912443,-0.32634128467303286,0.5686740457861995
85,-1.6914781264401635,-0.30920632736505993,0.568233492133199
86,-1.6910035919678839,-0.29271398917094654,0.5677700336477091
87,-1.6905290574956044,-0.27682097820327606,0.5672844062970477
88,-1.690054523023325,-0.26146825486733044,0.5667775097982712
89,-1.6895799885510456,-0.24657344129854974,0.5662503002136825
90,-1.689105454078766,-0.2320525096896954,0.5657044047494367
91,-1.6886309196064866,-0.21782182317637416,0.5651422486747406
92,-1.6881563851342072,-0.2037982665306359,0.5645671145023418
93,-1.6876818506619276,-0.18989913115830004,0.5639831727064973
94,-1.6872073161896481,-0.1760431073495967,0.5633952261513016
95,-1.6867327817173687,-0.16222043156184324,0.5628081591436471
96,-1.6862582472450893,-0.14845871848040054,0.5622273105923423
97,-1.6857837127728097,-0.13471534532719123,0.5616587491076912
98,-1.6853091783005303,-0.12093303632157082,0.5611095434264886
99,-1.6848346438282509,-0.10705508751566001,0.5605877687891421
100,-1.6843601093559715,-0.0930251305187218,0.5601023667998104
101,-1.6838855748836918,-0.07878680843132638,0.5596629090762113
102,-1.6834110404114124,-0.06428337377710064,0.5592792695013485
103,-1.682936505939133,-0.049457232112011404,0.5589612216962143
104,-1.6824619714668536,-0.034249469144815976,0.5587179909791792
105,-1.681987436994574,-0.01859944030626714,0.558557800605999
106,-1.6815129025222946,-0.0024560346640287705,0.558487401744277
107,-1.6810383680500152,0.014207696929937971,0.558510258948932
108,-1.6805638335777355,0.03142745597878595,0.5586224128354103
109,-1.6800892991054561,0.049243892633093485,0.5588169678397112
110,-1.6796147646331767,0.06769966090807264,0.5590857863569929
111,-1.6791402301608973,0.08683899652983981,0.5594198703820193
112,-1.6786656956886177,0.10670780647987184,0.5598097649873873
113,-1.6781911612163383,0.12736361232159646,0.5602458351197372
114,-1.6777166267440589,0.14887372155634343,0.5607186467686887
115,-1.6772420922717795,0.17129843313624504,0.5612193161031475
116,-1.6767675577994998,0.19466536210340862,0.56173947132622
117,-1.6762930233272204,0.2189912671411566,0.5622715756755752
118,-1.675818488854941,0.24428207280225628,0.562808887827578
119,-1.6753439543826616,0.2704945854160185,0.5633453440678371
120,-1.674869419910382,0.29749474194923026,0.5638755228705422
121,-1.6743948854381026,0.3251318110105365,0.5643948409607331
122,-1.6739203509658231,0.3532366808077497,0.5648989026786528
123,-1.6734458164935435,0.3816404750844805,0.5653835417602758
124,-1.672971282021264,0.4101743447791453,0.5658453144170913
125,-1.6724967475489847,0.4386891439071581,0.5662813117648066
126,-1.6720222130767053,0.4671211705564203,0.5666885741938943
127,-1.6715476786044257,0.49542874951484583,0.5670645857779462
128,-1.6710731441321462,0.523569759771534,0.567407455783425
129,-1.6705986096598668,0.5515017324066915,0.5677159047637268
130,-1.6701240751875874,0.5791819454803738,0.5679892354666243
131,-1.6696495407153078,0.6065675165013535,0.5682272881953637
132,-1.6691750062430284,0.6336016029427691,0.5684302585346133
133,-1.668700471770749,0.6601418856341275,0.5685979906441462
134,-1.6682259372984696,0.6860275052019855,0.5687301581278814
135,-1.66775140282619,0.711156630739139,0.568825836115414
136,-1.6672768683539105,0.735443544401384,0.5688842069044087
137,-1.6668023338816311,0.7588031358259313,0.5689048334663928
138,-1.6663277994093515,0.7811510478656165,0.568887671594392
139,-1.665853264937072,0.8024105025748681,0.5688329902482454
140,-1.6653787304647927,0.8225714732650692,0.5687407006606511
141,-1.6649041959925133,0.8416625279264863,0.5686106814013432
142,-1.6644296615202336,0.8597146320312092,0.5684431653433375
143,-1.6639551270479542,0.8767701055621615,0.5682380381989552
144,-1.6634805925756748,0.8928813639653299,0.5679950047806673
145,-1.6630060581033954,0.9081031433832406,0.567714280244899
146,-1.6625315236311158,0.9224925243537475,0.5673966551125883
147,-1.6620569891588364,0.9361070317676091,0.5670434471285075
148,-1.661582454686557,0.9489920366946074,0.56665609230134
149,-1.6611079202142776,0.9611900343828444,0.5662365136255427
150,-1.660633385741998,0.9727474317019249,0.5657873853298554
151,-1.6601588512697185,0.9837150575682939,0.5653121596629396
152,-1.659684316797439,0.9941486838449077,0.5648150727674616
153,-1.6592097823251595,1.0041253273472655,0.5643009018140951
154,-1.65873524785288,1.0137043717079968,0.5637739768272211
155,-1.6582607133806007,1.0228923449682852,0.563238871123954
156,-1.6577861789083213,1.0316992835346184,0.5627011413761542
157,-1.6573116444360416,1.0401413718751569,0.562167391593613
158,-1.6568371099637622,1.0482404828506982,0.5616452486446882
159,-1.6563625754914828,1.0560415023898229,0.5611431891068218
160,-1.6558880410192034,1.0636468478594163,0.560670235101267
161,-1.6554135065469238,1.0711401083836252,0.5602357634582484
162,-1.6549389720746444,1.0785284146636964,0.559849014670621
163,-1.654464437602365,1.0858068621536319,0.5595189698886803
164,-1.6539899031300855,1.0930911727536827,0.5592536890791641
165,-1.653515368657806,1.1006532212973248,0.5590598260067916
166,-1.6530408341855265,1.108763258377267,0.558942638395175
167,-1.652566299713247,1.1176735608727328,0.5589056035268133
168,-1.6520917652409675,1.127571156616832,0.5589469255403755
169,-1.651617230768688,1.1385732133611297,0.5590593217632029
170,-1.6511426962964086,1.1507774712205554,0.5592339012813566
171,-1.6506681618241292,1.1642668445841942,0.5594607268596732
172,-1.6501936273518496,1.1791120902418992,0.5597292332473657
173,-1.6497190928795702,1.1953688992483884,0.5600285636622508
174,-1.6492445584072908,1.2130630439598094,0.5603476906018209
175,-1.6487700239350114,1.232211098496259,0.5606760031154443
176,-1.6482954894627317,1.2528288088278074,0.5610036778996974
177,-1.6478209549904523,1.274889726521155,0.5613216592274518
178,-1.647346420518173,1.2981907109172648,0.5616211054624726
179,-1.6468718860458935,1.3224845737527111,0.5618941021169105
180,-1.6463973515736139,1.3475273747496468,0.5621339676539763
181,-1.6459228171013345,1.3730782875610388,0.5623352922828068
182,-1.645448282629055,1.3988992581983273,0.5624939337362191
183,-1.6449737481567754,1.424780847027693,0.5626067763986822
184,-1.644499213684496,1.4505741130367749,0.5626714262211939
185,-1.6440246792122166,1.4761380969404236,0.5626865899952106
186,-1.6435501447399372,1.501330651789833,0.5626521313701347
187,-1.6430756102676576,1.5260110701164094,0.5625687754925052
188,-1.6426010757953782,1.5500429182835849,0.5624377861951669
189,-1.6421265413230988,1.5732851496068736,0.5622614217396301
190,-1.6416520068508194,1.5955906874451133,0.5620431567664665
191,-1.6411774723785397,1.6168059487341422,0.5617877751614134
192,-1.6407029379062603,1.6367703278296237,0.5615013834229517
193,-1.640228403433981,1.6553118913602758,0.5611912560522361
194,-1.6397538689617015,1.672241210664842,0.5608655973483913
195,-1.6392793344894219,1.6873616046203594,0.560533770483329
196,-1.6388048000171425,1.7004730060283475,0.5602061958283808
197,-1.638330265544863,1.711386019216262,0.5598939312824558
198,-1.6378557310725834,1.7199301541443648,0.5596083223905917
199,-1.637381196600304,1.7259430300540777,0.5593609001116413
200,-1.6369066621280246,1.7292737998306527,0.559162965128034
201,-1.6364321276557452,1.7297895941991999,0.5590250983969153
202,-1.6359575931834656,1.727410090656744,0.5589564944512281
203,-1.6354830587111862,1.7221043890864425,0.5589645277681411
204,-1.6350085242389067,1.713906756007034,0.5590517384410931
205,-1.6345339897666273,1.7029560650028597,0.559214514522294
206,-1.6340594552943477,1.689422361525939,0.5594471566789352
207,-1.6335849208220683,1.673502719521443,0.5597424348868872
208,-1.633110386349789,1.6554542101119962,0.5600914881206125
209,-1.6326358518775095,1.635560593954606,0.5604844294954802
210,-1.6321613174052299,1.6140629084266296,0.5609102269861279
211,-1.6316867829329504,1.5911482612885277,0.561357163805577
212,-1.631212248460671,1.5669974085834633,0.5618138088933888
213,-1.6307377139883914,1.5417872481389447,0.5622693818953577
214,-1.630263179516112,1.5156885452261297,0.5627140034394782
215,-1.6297886450438326,1.488864442260593,0.5631388661486644
216,-1.6293141105715532,1.461469652160288,0.5635363367306788
217,-1.6288395760992735,1.4336502070399835,0.5639000012261411
218,-1.6283650416269941,1.4055436297393897,0.5642246652970603
219,-1.6278905071547147,1.3772794068298022,0.5645063200781961
220,-1.6274159726824353,1.3489796610265787,0.5647420822276468
221,-1.6269414382101557,1.3207599430287271,0.5649301148443542
222,-1.6264669037378763,1.2927284776645749,0.5650695179384299
223,-1.6259923692655969,1.2649487796219883,0.5651598417350634
224,-1.6255178347933175,1.2374388507825327,0.5652009913943746
225,-1.6250433003210378,1.210211687565189,0.5651935758829583
226,-1.6245687658487584,1.1832743247733848,0.5651387682990074
227,-1.624094231376479,1.1566071641243025,0.5650376528554668
228,-1.6236196969041994,1.1301797182771838,0.5648916318296837
229,-1.62314516243192,1.1039618109818834,0.5647027205563366
230,-1.6226706279596406,1.0779242151687978,0.5644735341773925
231,-1.6221960934873612,1.0520191506495178,0.5642066944206682
232,-1.6217215590150815,1.0261791368972881,0.5639043186664551
233,-1.6212470245428021,1.0003775995023445,0.563568677711163
234,-1.6207724900705227,0.9745995467641159,0.5632028495940887
235,-1.6202979555982433,0.948834847314732,0.5628109307475084
236,-1.6198234211259637,0.9230786902535482,0.5623981266190369
237,-1.6193488866536843,0.8973318339717532,0.5619708054070277
238,-1.6188743521814049,0.8716005636233618,0.561536503702928
239,-1.6183998177091254,0.8458962689404456,0.5611038712910821
240,-1.6179252832368458,0.8202450129804726,0.5606824253159026
241,-1.6174507487645664,0.7947406706137885,0.5602817397540977
242,-1.616976214292287,0.769502831892822,0.5599116565144758
243,-1.6165016798200074,0.7446493220459961,0.5595822692642088
244,-1.616027145347728,0.7202931532824608,0.5593035505899158
245,-1.6155526108754485,0.6965393095092676,0.5590849205549298
246,-1.6150780764031691,0.6734944876727479,0.5589347306911666
247,-1.6146035419308895,0.651302132179294,0.5588596623472558
248,-1.61412900745861,0.6300985635967783,0.5588643236618351
249,-1.6136544729863307,0.6099482054636308,0.5589473182448786
250,-1.6131799385140513,0.5908556299232096,0.5591021995300266
251,-1.6127054040417717,0.5728084789458966,0.55932085073121
252,-1.6122308695694922,0.555780763179719,0.5595939574258253
253,-1.6117563350972128,0.5397356874752466,0.5599114519799043
254,-1.6112818006249334,0.5246288099031603,0.5602629686041425
255,-1.6108072661526538,0.510411207636104,0.5606382663742275
256,-1.6103327316803744,0.4970323796563214,0.5610275870891711
257,-1.609858197208095,0.4844420076954513,0.561421918345899
258,-1.6093836627358153,0.47257257126381613,0.5618128878906676
259,-1.608909128263536,0.46133981023565024,0.562192713310383
260,-1.6084345937912565,0.45066404506507124,0.5625546510737347
261,-1.6079600593189771,0.4404722631487177,0.5628929502934761
262,-1.6074855248466975,0.4306965373574938,0.5632026491403395
263,-1.607010990374418,0.4212611383488236,0.5634792110618897
264,-1.6065364559021387,0.4121187338835402,0.563718508222052
265,-1.6060619214298593,0.40326385249568336,0.5639167538332361
266,-1.6055873869575796,0.3946935196064304,0.5640705747297907
267,-1.6051128524853002,0.3864066593821884,0.56417731763911
268,-1.6046383180130208,0.3784042366282124,0.5642351493089551
269,-1.6041637835407414,0.37068850480868554,0.5642430655943009
270,-1.6036892490684618,0.3632622530287198,0.5642008965210676
271,-1.6032147145961824,0.3561283326881141,0.5641092896788518
272,-1.602740180123903,0.34929410341752587,0.5639693745356719
273,-1.6022656456516233,0.3427702341568872,0.5637828189424461
274,-1.601791111179344,0.33656514916106917,0.5635521761335865
275,-1.6013165767070645,0.33068413986534034,0.5632809198192806
276,-1.600842042234785,0.3251287078832135,0.5629734578063355
277,-1.6003675077625055,0.31988828704638134,0.56263502567729
278,-1.599892973290226,0.31489521926544983,0.562271085170633
279,-1.5994184388179467,0.31005058339918506,0.5618876890130049
280,-1.5989439043456672,0.30522484424611845,0.5614912385358067
281,-1.5984693698733876,0.3002747020989657,0.5610890003784295
282,-1.5979948354011082,0.2950528827393233,0.5606893551027298
283,-1.5975203009288288,0.2894093783624112,0.5603017087158545
284,-1.5970457664565494,0.2831931886041468,0.5599363138808391
285,-1.5965712319842698,0.27625456022270084,0.5596039986701455
286,-1.5960966975119903,0.2684476435828687,0.5593158103689271
287,-1.595622163039711,0.25963340295275217,0.5590825940805888
288,-1.5951476285674313,0.24968254006296214,0.5589145383068295
289,-1.594673094095152,0.23847813660087028,0.558820729207748
290,-1.5941985596228725,0.2259182936018597,0.55880870950345
291,-1.593724025150593,0.21195128228835283,0.5588813201740983
292,-1.5932494906783135,0.1965944099504598,0.5590350209870432
293,-1.592774956206034,0.17985980686498243,0.5592641005121551
294,-1.5923004217337546,0.16171709938294862,0.5595612854893545
295,-1.5918258872614752,0.14218142822155266,0.5599181734167451
296,-1.5913513527891956,0.12129662803713498,0.5603257313890514
297,-1.5908768183169162,0.09915827466735008,0.560774579101325
298,-1.5904022838446368,0.07595554859770004,0.5612551439627751
299,-1.5899277493723574,0.0519083130826134,0.5617580972313245
300,-1.5894532149000777,0.027248033295728048,0.5622746859516577
301,-1.5889786804277983,0.002153115749675571,0.5627968098373975
302,-1.588504145955519,-0.023275502563651938,0.563317000510224
303,-1.5880296114832393,-0.0489467450744499,0.5638286903127248
304,-1.5875550770109599,-0.07478243210012751,0.5643259128712269
305,-1.5870805425386805,-0.10072606204609974,0.5648032140767341
306,-1.586606008066401,-0.12672222035148878,0.5652555803638396
307,-1.5861314735941214,-0.1527185983531823,0.5656788203604303
308,-1.585656939121842,-0.17866715133495037,0.5660696911947972
309,-1.5851824046495626,-0.2045236522269241,0.5664258755653091
310,-1.5847078701772832,-0.2302472486362365,0.5667459400220823
311,-1.5842333357050036,-0.25580004107816645,0.5670292760800145
312,-1.5837588012327242,-0.281146693158277,0.5672760249697594
313,-1.5832842667604448,-0.30624781364843867,0.5674869124813436
314,-1.5828097322881653,-0.33099809010655523,0.5676624240342151
315,-1.5823351978158857,-0.35523441757668656,0.5678028463966488
316,-1.5818606633436063,-0.3787903433892823,0.5679088990830772
317,-1.581386128871327,-0.4015009398887582,0.5679817631567597
318,-1.5809115943990473,-0.4232245307574705,0.5680227389617345
319,-1.5804370599267679,-0.44386554757940727,0.5680329256248826
320,-1.5799625254544885,-0.46333503412227467,0.5680137637474291
321,-1.579487990982209,-0.4815470303611896,0.5679668065302496
322,-1.5790134565099294,-0.49842012374929623,0.567893339265174
323,-1.57853892203765,-0.5138594190121455,0.5677944827612204
324,-1.5780643875653706,-0.5277724833053843,0.5676710908684396
325,-1.5775898530930912,-0.5401488108280806,0.567523303246765
326,-1.5771153186208116,-0.5510583446110547,0.5673509854501767
327,-1.5766407841485321,-0.5606176215845021,0.5671540071178621
328,-1.5761662496762527,-0.5689658554949178,0.5669320097185192
329,-1.5756917152039733,-0.5762452735854106,0.5666840862233975
