,x,mu,std
0,-1.7318135565839181,-0.8245290091103795,0.4723325919458451
1,-1.7313390221116387,-0.8295840348027346,0.4716988942098414
2,-1.7308644876393593,-0.8345555601917252,0.47106878279024456
3,-1.7303899531670797,-0.839443470302035,0.4704479425708706
4,-1.7299154186948003,-0.8442487429195198,0.4698431148708454
5,-1.7294408842225208,-0.8489743522612281,0.46926207776023826
6,-1.7289663497502414,-0.8536250080209471,0.4687135166292032
7,-1.7284918152779618,-0.8582066370203096,0.4682067563597566
8,-1.7280172808056824,-0.8627255706043965,0.46775133351306797
9,-1.727542746333403,-0.867187448956635,0.46735641044099574
10,-1.7270682118611236,-0.8715986530531972,0.4670300630418608
11,-1.726593677388844,-0.8759728525889222,0.4667785104286713
12,-1.7261191429165645,-0.8803124513433429,0.46660543155239304
13,-1.7256446084442851,-0.8846076859124739,0.4665114490291432
14,-1.7251700739720057,-0.8888430268480361,0.46649349797468237
15,-1.724695539499726,-0.893008176367192,0.4665452963413369
16,-1.7242210050274467,-0.8970925107675451,0.4666580937665629
17,-1.7237464705551673,-0.9010833752379435,0.46682136208530817
18,-1.7232719360828876,-0.9049688748770803,0.46702356839514775
19,-1.7227974016106082,-0.9087364876135404,0.4672529509682441
20,-1.7223228671383288,-0.9123737100313672,0.4674981521627637
21,-1.7218483326660494,-0.9158690122785427,0.4677486753088371
22,-1.7213737981937698,-0.9192124971432439,0.4679951664878506
23,-1.7208992637214904,-0.9223962853255729,0.4682295438628151
24,-1.720424729249211,-0.9254141046866347,0.46844500665934213
25,-1.7199501947769316,-0.9282594694381586,0.4686359562264512
26,-1.719475660304652,-0.9309273515463153,0.4687978978441418
27,-1.7190011258323725,-0.9334146528411303,0.4689273194033323
28,-1.7185265913600931,-0.935718962629453,0.46902156254725436
29,-1.7180520568878137,-0.9378346752432396,0.46907869589580276
30,-1.717577522415534,-0.9397563047313825,0.4690974363911355
31,-1.7171029879432547,-0.941479724141386,0.4690770875902338
32,-1.7166284534709753,-0.9430023653307691,0.4690174962357586
33,-1.7161539189986956,-0.9443248490532606,0.46891902298560856
34,-1.7156793845264162,-0.9454499622441275,0.4687825648574541
35,-1.7152048500541368,-0.9463818842087591,0.4686096025533504
36,-1.7147303155818574,-0.947126296497384,0.46840226544266916
37,-1.7142557811095778,-0.9476898170535644,0.4681634173300401
38,-1.7137812466372984,-0.9480752872867317,0.4678967498411532
39,-1.713306712165019,-0.948284988318736,0.46760690223931484
40,-1.7128321776927395,-0.9483247836248261,0.46729956458216765
41,-1.71235764322046,-0.9482022121694009,0.4669815956700118
42,-1.7118831087481805,-0.9479235425081768,0.4666610603716368
43,-1.711408574275901,-0.9474994780245901,0.4663471973631158
44,-1.7109340398036217,-0.9469439049788851,0.4660502872950934
45,-1.710459505331342,-0.9462717279233778,0.46578134379978875
46,-1.7099849708590626,-0.9455001342631797,0.4655516168609239
47,-1.7095104363867832,-0.9446478357294387,0.4653719362711015
48,-1.7090359019145036,-0.9437309285162265,0.4652519471476939
49,-1.7085613674422242,-0.9427613236390068,0.46519932022032034
50,-1.7080868329699448,-0.941746411356927,0.465219058332828
51,-1.7076122984976654,-0.9406873722947559,0.4653127541621421
52,-1.7071377640253858,-0.9395703688078568,0.4654782667651176
53,-1.7066632295531063,-0.9383718432303179,0.4657104280807237
54,-1.706188695080827,-0.9370713408872263,0.466001648850963
55,-1.7057141606085475,-0.9356486487410702,0.46634265325505336
56,-1.705239626136268,-0.9340881004200882,0.4667232486342293
57,-1.7047650916639885,-0.9323743968738318,0.4671330583224789
58,-1.704290557191709,-0.9304928278158102,0.4675621023347031
59,-1.7038160227194297,-0.9284300928534635,0.4680012043448391
