,x,mu,std
0,-1.7318135565839181,-1.0425935222664309,0.47244346521628067
1,-1.7313390221116387,-1.0508837645569458,0.47183905613222993
2,-1.7308644876393593,-1.059147475632074,0.4712282188368479
3,-1.7303899531670797,-1.0673359873979784,0.4706129702199766
4,-1.7299154186948003,-1.0754046790199736,0.4699958242425677
5,-1.7294408842225208,-1.083319280347847,0.46937982887251656
6,-1.7289663497502414,-1.0910447114933757,0.4687686682282967
7,-1.7284918152779618,-1.098543445635077,0.46816671170484664
8,-1.7280172808056824,-1.105775508681151,0.46757903369301806
9,-1.727542746333403,-1.1126986005260484,0.46701140038686173
10,-1.7270682118611236,-1.1192683750682464,0.46647021302249564
11,-1.726593677388844,-1.1254389134986746,0.4659623973403681
12,-1.7261191429165645,-1.1311634154209034,0.46549523154773736
13,-1.7256446084442851,-1.1363951135234962,0.46507611014965755
14,-1.7251700739720057,-1.1410883893247612,0.4647122488779971
15,-1.724695539499726,-1.145200032344107,0.46441034598529474
16,-1.7242210050274467,-1.1486916966334606,0.46417622378552736
17,-1.7237464705551673,-1.1515490914709186,0.4640144597102125
18,-1.7232719360828876,-1.15377450254494,0.46392811324911803
19,-1.7227974016106082,-1.155363770103027,0.46391823682450645
20,-1.7223228671383288,-1.15632378375341,0.4639827677164385
21,-1.7218483326660494,-1.1566699426104163,0.46411764995544014
22,-1.7213737981937698,-1.15642796341301,0.4643174192784008
23,-1.7208992637214904,-1.1556496661103004,0.46457547943257055
24,-1.720424729249211,-1.1543970364535188,0.46488445754652613
25,-1.7199501947769316,-1.1527344795122958,0.46523656801269775
26,-1.719475660304652,-1.1507275308186375,0.4656239463844273
27,-1.7190011258323725,-1.1484395632684297,0.4660389196598461
28,-1.7185265913600931,-1.1459277795508642,0.46647420629135034
29,-1.7180520568878137,-1.1432431119600843,0.46692308579543784
30,-1.717577522415534,-1.1404067439622738,0.4673794038451604
31,-1.7171029879432547,-1.1374185371598933,0.4678376463037479
32,-1.7166284534709753,-1.1342747600790395,0.4682930217492934
33,-1.7161539189986956,-1.1309691705474263,0.4687414465961609
34,-1.7156793845264162,-1.127493124954316,0.4691795043088963
35,-1.7152048500541368,-1.1238357454450905,0.4696043908759475
36,-1.7147303155818574,-1.1199841918224382,0.47001385133152856
37,-1.7142557811095778,-1.1159259025540695,0.4704060702758798
38,-1.7137812466372984,-1.1116490998805868,0.4707796003782426
39,-1.713306712165019,-1.1071407386974832,0.47113335344363877
40,-1.7128321776927395,-1.102385159012465,0.47146653839884073
41,-1.71235764322046,-1.0973589659598695,0.4717785264290588
42,-1.7118831087481805,-1.0920398642044824,0.4720687818853571
43,-1.711408574275901,-1.0864202942180292,0.47233683835880896
44,-1.7109340398036217,-1.0805153744088345,0.47258225501778534
45,-1.710459505331342,-1.0743429926280736,0.4728047090493791
46,-1.7099849708590626,-1.06792060873628,0.47300399878736016
47,-1.7095104363867832,-1.0612653169705724,0.47318003230887234
48,-1.7090359019145036,-1.0543938982887544,0.4733328164988144
49,-1.7085613674422242,-1.047322864237326,0.4734624461680382
50,-1.7080868329699448,-1.0400665647617908,0.4735690806477834
51,-1.7076122984976654,-1.032619755717374,0.4736528121904992
52,-1.7071377640253858,-1.0249665059237356,0.47371362380795656
53,-1.7066632295531063,-1.0170911026496536,0.4737514906682115
54,-1.706188695080827,-1.0089777690224506,0.47376643681023767
55,-1.7057141606085475,-1.0006091253607092,0.4737584975263833
56,-1.705239626136268,-0.9919634679230367,0.47372765327784533
57,-1.7047650916639885,-0.9830184160812722,0.4736739178479791
58,-1.704290557191709,-0.9737517031582199,0.4735973578632467
59,-1.7038160227194297,-0.9641412190421697,0.47349809198365794
60,-1.70334148824715,-0.9541646037451632,0.47337622935730406
61,-1.7028669537748706,-0.9437991007971896,0.4732318470574976
62,-1.7023924193025912,-0.9330133856408109,0.47306503111229803
63,-1.7019178848303116,-0.9217548207364558,0.4728758258043291
64,-1.7014433503580322,-0.9099680526223277,0.47266433429175386
65,-1.7009688158857528,-0.897598435603251,0.4724307441962158
66,-1.7004942814134734,-0.8845996062286001,0.47217529197394387
67,-1.7000197469411937,-0.8709439487411264,0.47189821148176897
68,-1.6995452124689143,-0.8566078031484465,0.4715998406305086
69,-1.699070677996635,-0.8415729749529107,0.4712806111905772
70,-1.6985961435243555,-0.8258263707335459,0.4709410822783347
71,-1.6981216090520759,-0.8093567498450668,0.47058201248802967
72,-1.6976470745797965,-0.7921548684789529,0.4702043938578086
73,-1.697172540107517,-0.7742168902774167,0.46980944303901995
74,-1.6966980056352376,-0.755562434689569,0.4693985475565881
75,-1.696223471162958,-0.7362320109282877,0.46897334975651456
76,-1.6957489366906786,-0.7162781052942367,0.46853583771309265
77,-1.6952744022183992,-0.6957575026551734,0.4680884242351168
78,-1.6947998677461196,-0.6747309108366795,0.46763404417864873
79,-1.6943253332738402,-0.6532629733037012,0.467176258597186
80,-1.6938507988015608,-0.6314223774589551,0.46671929700588255
81,-1.6933762643292813,-0.6092818204916147,0.4662680743768571
82,-1.6929017298570017,-0.5869177732321516,0.46582817352785544
83,-1.6924271953847223,-0.5644099833315814,0.46540578202017313
84,-1.691952660912443,-0.5418406650724262,0.46500757337865256
85,-1.6914781264401635,-0.519295019661219,0.4646405180924546
86,-1.6910035919678839,-0.4968680126223113,0.46431160381886166
87,-1.6905290574956044,-0.4746562482441145,0.46402756519872995
88,-1.690054523023325,-0.45275228009533575,0.4637945595152054
89,-1.6895799885510456,-0.43124252703887417,0.4636178125004772
