,x,mu,std
0,-1.7318135565839181,-1.06142990936645,0.588408991479688
1,-1.7313390221116387,-1.0681730612533307,0.5881154476395551
2,-1.7308644876393593,-1.0748838562657062,0.5878127722606863
3,-1.7303899531670797,-1.0815578198986413,0.5875008741454442
4,-1.7299154186948003,-1.088179938333786,0.5871796084341132
5,-1.7294408842225208,-1.0947287862851562,0.5868487823591669
6,-1.7289663497502414,-1.1011822788041534,0.5865082099293708
7,-1.7284918152779618,-1.1075194118406986,0.5861577105115607
8,-1.7280172808056824,-1.1137318804159546,0.5857970592128628
9,-1.727542746333403,-1.1198197720391787,0.5854259949432341
10,-1.7270682118611236,-1.1257844993649027,0.585044237861289
11,-1.726593677388844,-1.131634677008031,0.5846514107782598
12,-1.7261191429165645,-1.1373746342084976,0.5842470201593013
13,-1.7256446084442851,-1.14301236609948,0.5838305221739598
14,-1.7251700739720057,-1.1485727832353165,0.5834012971138287
15,-1.724695539499726,-1.1540824290328897,0.5829586872990727
16,-1.7242210050274467,-1.159558531967889,0.5825019568890465
17,-1.7237464705551673,-1.1650130401866532,0.5820303001086303
18,-1.7232719360828876,-1.1704548252152602,0.5815428445038162
19,-1.7227974016106082,-1.1758861849683828,0.5810386793369967
20,-1.7223228671383288,-1.1812992892224305,0.5805168519295387
21,-1.7218483326660494,-1.1866821285050622,0.5799764137495644
22,-1.7213737981937698,-1.1920135228889095,0.5794164119541503
23,-1.7208992637214904,-1.1972779434368428,0.5788359056540632
24,-1.720424729249211,-1.202462754060449,0.5782339909765309
25,-1.7199501947769316,-1.207552366596848,0.5776098988965211
26,-1.719475660304652,-1.2125300692988403,0.5769631017206983
27,-1.7190011258323725,-1.2173777377106596,0.5762934144901642
28,-1.7185265913600931,-1.2220753718723014,0.5756011261169702
29,-1.7180520568878137,-1.2266005029343954,0.574887169218956
30,-1.717577522415534,-1.2309274459215764,0.5741533371710299
31,-1.7171029879432547,-1.2350263815203482,0.5734025556925757
32,-1.7166284534709753,-1.2388622663937157,0.5726392119174908
33,-1.7161539189986956,-1.2423936057243536,0.5718695339514233
34,-1.7156793845264162,-1.245571182240722,0.5711019952624355
35,-1.7152048500541368,-1.248336944088912,0.5703476877167112
36,-1.7147303155818574,-1.2506262581288414,0.5696205576289252
37,-1.7142557811095778,-1.2523703686451433,0.5689373557765969
38,-1.7137812466372984,-1.253489755045525,0.5683171391079842
39,-1.713306712165019,-1.253901006626343,0.5677801444338454
40,-1.7128321776927395,-1.2535262151169175,0.5673459156218152
41,-1.71235764322046,-1.2522984833409294,0.5670309053893088
42,-1.7118831087481805,-1.2501688583743673,0.566845964485328
