,x,mu,std
0,-1.7318135565839181,-0.8156182394484229,0.4731612099149258
1,-1.7313390221116387,-0.8145934536861852,0.4726588614194398
2,-1.7308644876393593,-0.8147210541110455,0.47223287001374487
3,-1.7303899531670797,-0.8159518652375204,0.47189387196820604
4,-1.7299154186948003,-0.8182329778747027,0.4716516737820352
5,-1.7294408842225208,-0.8215071023319189,0.47151479614352443
6,-1.7289663497502414,-0.8257016316944198,0.4714862999903942
7,-1.7284918152779618,-0.8307175288109575,0.471559747087831
8,-1.7280172808056824,-0.8364486920558771,0.4717263940289187
9,-1.727542746333403,-0.8427851404399308,0.47197650121606566
10,-1.7270682118611236,-0.8496137520634532,0.4722997264362293
11,-1.726593677388844,-0.8568191120233444,0.4726855095036843
12,-1.7261191429165645,-0.8642919224866573,0.47312312673553325
13,-1.7256446084442851,-0.8720065731853576,0.4736007498720742
14,-1.7251700739720057,-0.8800150781563191,0.4741062769795851
15,-1.724695539499726,-0.8883695269532762,0.47462794307266315
16,-1.7242210050274467,-0.8970857639138953,0.4751540612308701
17,-1.7237464705551673,-0.9061145347383989,0.4756730330156094
18,-1.7232719360828876,-0.9153999585447837,0.47617433633012374
19,-1.7227974016106082,-0.9248873137353063,0.4766487764650324
20,-1.7223228671383288,-0.9345230122486594,0.477088569044314
21,-1.7218483326660494,-0.9442545319924449,0.47748737384898965
22,-1.7213737981937698,-0.9540303251163713,0.47784028865812767
23,-1.7208992637214904,-0.9637997156433556,0.47814380973136683
24,-1.720424729249211,-0.9735127960877542,0.47839576338274864
25,-1.7199501947769316,-0.9831203295746785,0.4785952113857793
26,-1.719475660304652,-0.9925736615183475,0.478742331668631
27,-1.7190011258323725,-1.0018302585888166,0.47883816100974874
28,-1.7185265913600931,-1.0108960096533601,0.4788835978800339
29,-1.7180520568878137,-1.0198014983448869,0.47887982846747523
30,-1.717577522415534,-1.0285776749256152,0.47882876508918876
31,-1.7171029879432547,-1.0371813239310916,0.4787324528646164
32,-1.7166284534709753,-1.0453649620694176,0.4785921330469493
33,-1.7161539189986956,-1.052846580301951,0.4784094463504457
34,-1.7156793845264162,-1.059344602474715,0.4781866673250313
35,-1.7152048500541368,-1.0646214993938428,0.4779263079283006
36,-1.7147303155818574,-1.0686117012184395,0.4776300710603606
37,-1.7142557811095778,-1.0712925570279899,0.47729995484772664
38,-1.7137812466372984,-1.0726422053978044,0.47693861169608004
39,-1.713306712165019,-1.0726396222988084,0.47654931913554993
40,-1.7128321776927395,-1.07126951617719,0.4761358501035619
41,-1.71235764322046,-1.0686146162397347,0.4757012780513196
42,-1.7118831087481805,-1.0647794182448895,0.47524733273426417
43,-1.711408574275901,-1.0598271517611044,0.4747743392302877
44,-1.7109340398036217,-1.0538966852334817,0.47428275797861064
45,-1.710459505331342,-1.0471318244571641,0.47377427869036337
46,-1.7099849708590626,-1.0396773951924172,0.4732520602581841
47,-1.7095104363867832,-1.0316792088731024,0.4727208715193241
48,-1.7090359019145036,-1.0232854197701844,0.4721870711819425
49,-1.7085613674422242,-1.0146608810740196,0.47165777416380655
50,-1.7080868329699448,-1.0059810176867099,0.47114119532398685
51,-1.7076122984976654,-0.9974217633971557,0.4706471656137838
52,-1.7071377640253858,-0.9891590576478069,0.4701869621822081
53,-1.7066632295531063,-0.9813684082998313,0.46977298305351645
54,-1.706188695080827,-0.9742177377874712,0.46941826486590515
55,-1.7057141606085475,-0.967782266892966,0.4691357209899804
56,-1.705239626136268,-0.9620689436321708,0.46893771542049795
57,-1.7047650916639885,-0.9570807609764064,0.46883573342591806
58,-1.704290557191709,-0.952817697449443,0.46883976937278377
59,-1.7038160227194297,-0.9492655625868887,0.46895244136784425
60,-1.70334148824715,-0.9463082011411911,0.4691670039851326
61,-1.7028669537748706,-0.9437191555957204,0.469474672111042
62,-1.7023924193025912,-0.9412631363501732,0.46986570164934666
63,-1.7019178848303116,-0.9387030356053487,0.47032986677817745
64,-1.7014433503580322,-0.9358082596272801,0.4708568607607405
65,-1.7009688158857528,-0.9324122360206495,0.4714362860008127
66,-1.7004942814134734,-0.9283148289218841,0.4720575854937274
67,-1.7000197469411937,-0.9234431828630422,0.4727096206822405
68,-1.6995452124689143,-0.9178446067215605,0.47338166040505864
69,-1.699070677996635,-0.9115687964725319,0.47406422307895796
70,-1.6985961435243555,-0.9046639051326321,0.47474921686263183
71,-1.6981216090520759,-0.8971533610162908,0.4754295338066107
72,-1.6976470745797965,-0.8890395391034356,0.4760989645087808
73,-1.697172540107517,-0.8803109301823268,0.4767521512232265
74,-1.6966980056352376,-0.8709460768431186,0.47738472842016966
75,-1.696223471162958,-0.860914673591094,0.4779924947457685
76,-1.6957489366906786,-0.8502529775428216,0.4785712558507045
77,-1.6952744022183992,-0.8390119754530498,0.47911767375397585
78,-1.6947998677461196,-0.8272432295134177,0.4796294748878278
