,x,mu,std
0,-1.7318135565839181,-1.0399816471254781,0.49403185239589054
1,-1.7313390221116387,-1.0464603293497972,0.49398665675993436
2,-1.7308644876393593,-1.052717031467727,0.4939396317614676
3,-1.7303899531670797,-1.0587608653280454,0.49389152128484926
4,-1.7299154186948003,-1.0646009223791602,0.4938431545961258
5,-1.7294408842225208,-1.0702462666181412,0.49379542850162167
6,-1.7289663497502414,-1.0757059275855407,0.4937492868892661
7,-1.7284918152779618,-1.080988892609985,0.49370569725448543
8,-1.7280172808056824,-1.0861037884175373,0.4936654473413833
9,-1.727542746333403,-1.0910583952193098,0.49362886972164277
10,-1.7270682118611236,-1.0958579608269685,0.4935959449027773
11,-1.726593677388844,-1.1005019450989526,0.49356598452220213
12,-1.7261191429165645,-1.1049888878883776,0.49353828982690395
13,-1.7256446084442851,-1.1093172639407598,0.49351228088888555
14,-1.7251700739720057,-1.113485483342173,0.49348751183338185
15,-1.724695539499726,-1.117491892030156,0.4934636813885445
16,-1.7242210050274467,-1.1213347723712914,0.4934406387199746
17,-1.7237464705551673,-1.1250123438007837,0.49341838453007314
18,-1.7232719360828876,-1.1285227635256248,0.49339706741810274
19,-1.7227974016106082,-1.1318641272916568,0.4933769755125602
20,-1.7223228671383288,-1.135034376968414,0.49335849839484824
21,-1.7218483326660494,-1.1380302187369706,0.4933418251300798
22,-1.7213737981937698,-1.1408474960447237,0.493327047713557
23,-1.7208992637214904,-1.1434819812715968,0.4933143686989283
24,-1.720424729249211,-1.1459294750965463,0.4933040864334713
25,-1.7199501947769316,-1.1481875744089025,0.4932964540526931
26,-1.719475660304652,-1.1502556888261637,0.49329165928324437
27,-1.7190011258323725,-1.1521345225616766,0.4932897203693829
28,-1.7185265913600931,-1.1538266401826918,0.4932904530156739
29,-1.7180520568878137,-1.1553347212926113,0.49329373025692663
30,-1.717577522415534,-1.1566614833748223,0.4932994964827475
31,-1.7171029879432547,-1.157811198863493,0.4933075626051814
32,-1.7166284534709753,-1.1587886645978938,0.49331717870938413
33,-1.7161539189986956,-1.1595980721698622,0.49332734382079746
34,-1.7156793845264162,-1.1602435368083333,0.49333714609258444
35,-1.7152048500541368,-1.1607291050291282,0.49334579196697514
36,-1.7147303155818574,-1.1610587517310733,0.49335262536078217
37,-1.7142557811095778,-1.1612363773613315,0.4933571424992445
38,-1.7137812466372984,-1.1612658051530262,0.4933590023530364
39,-1.713306712165019,-1.1611507784380355,0.4933580326480612
40,-1.7128321776927395,-1.1608949580346355,0.4933542314316352
41,-1.71235764322046,-1.160501919714162,0.4933477641919352
42,-1.7118831087481805,-1.1599751517469643,0.49333895654126675
43,-1.711408574275901,-1.1593180525289524,0.49332828248673244
44,-1.7109340398036217,-1.1585339282923046,0.4933163483259278
45,-1.710459505331342,-1.1576259765286157,0.49330387160319583
46,-1.7099849708590626,-1.156594410055817,0.49329153372400214
47,-1.7095104363867832,-1.1554329776029442,0.4932798093255592
48,-1.7090359019145036,-1.1541344358005803,0.4932691860462567
49,-1.7085613674422242,-1.152684860692629,0.49325995708409903
50,-1.7080868329699448,-1.1510561830519512,0.49325194830618824
51,-1.7076122984976654,-1.1492183776006208,0.4932449677295748
