,x,mu,std
0,-1.7318135565839181,-0.9297532721104372,0.44341371339092717
1,-1.7313390221116387,-0.9336909221555888,0.4428129612163535
2,-1.7308644876393593,-0.9380619559732957,0.4421986433213315
3,-1.7303899531670797,-0.9429185610718935,0.4415716539679151
4,-1.7299154186948003,-0.9483093793077664,0.4409331208154663
5,-1.7294408842225208,-0.9542974191635172,0.4402843379453918
6,-1.7289663497502414,-0.9609520444225557,0.4396269476010832
7,-1.7284918152779618,-0.9683430417093628,0.43896308556753655
8,-1.7280172808056824,-0.976540635034784,0.4382954207982032
9,-1.727542746333403,-0.9856072543192964,0.43762713363861483
10,-1.7270682118611236,-0.9955766533973456,0.43696181124054695
11,-1.726593677388844,-1.0064751557420608,0.436303584993785
12,-1.7261191429165645,-1.0183279487578565,0.43565717063036796
13,-1.7256446084442851,-1.031135228060687,0.4350277627224825
14,-1.7251700739720057,-1.0448304439372231,0.43442091282625744
15,-1.724695539499726,-1.0593037981349318,0.4338425425217533
16,-1.7242210050274467,-1.0744184074623941,0.4332988961558679
17,-1.7237464705551673,-1.0900360684840338,0.4327964970067473
18,-1.7232719360828876,-1.1060180041377359,0.43234201587094034
19,-1.7227974016106082,-1.1222253720958044,0.43194209625717006
20,-1.7223228671383288,-1.138530504896264,0.43160311851306105
21,-1.7218483326660494,-1.1548131608632786,0.43133101654537864
22,-1.7213737981937698,-1.1709510276772301,0.43113111452619934
23,-1.7208992637214904,-1.1868191312405711,0.431007943725149
24,-1.720424729249211,-1.2022895474571345,0.43096508136516
25,-1.7199501947769316,-1.2172260445300913,0.4310036242472002
26,-1.719475660304652,-1.2314770435324576,0.4311202480643816
27,-1.7190011258323725,-1.2448922624413528,0.4313101268167444
28,-1.7185265913600931,-1.2573997793845575,0.43156747017800096
29,-1.7180520568878137,-1.2690175936105674,0.4318856588638352
30,-1.717577522415534,-1.2797762086358437,0.43225747148493743
31,-1.7171029879432547,-1.289706268136274,0.43267537551119595
32,-1.7166284534709753,-1.2988378910572924,0.4331317816825011
33,-1.7161539189986956,-1.3072011587485823,0.43361926582857996
34,-1.7156793845264162,-1.3148265473227998,0.43413075793935557
35,-1.7152048500541368,-1.3217452878928009,0.43465969300086005
36,-1.7147303155818574,-1.3279896467451135,0.43520012186468415
37,-1.7142557811095778,-1.3335931252726712,0.43574678340568923
38,-1.7137812466372984,-1.3385905853218534,0.43629514129790037
39,-1.713306712165019,-1.343018309240811,0.4368413899245757
40,-1.7128321776927395,-1.3469140057337692,0.43738243437991364
41,-1.71235764322046,-1.350316772970867,0.4379158494141511
42,-1.7118831087481805,-1.353263883230238,0.43843980162792756
43,-1.711408574275901,-1.355768663835575,0.43895283502769333
44,-1.7109340398036217,-1.357839290353855,0.43945375412797477
45,-1.710459505331342,-1.3594915222199533,0.4399416432936736
46,-1.7099849708590626,-1.3607424158846713,0.44041598007064536
47,-1.7095104363867832,-1.3616098845192388,0.4408765945329893
48,-1.7090359019145036,-1.3621126028588506,0.4413236135240668
49,-1.7085613674422242,-1.3622836020110975,0.44175732658826217
50,-1.7080868329699448,-1.3622102381616752,0.44217791846747695
51,-1.7076122984976654,-1.361970459141675,0.4425855152472382
52,-1.7071377640253858,-1.3616257493234967,0.44297995359439096
53,-1.7066632295531063,-1.3612568006952679,0.44336087757463666
54,-1.706188695080827,-1.3609233086249575,0.4437273251904622
55,-1.7057141606085475,-1.3606756497673684,0.44407816774911846
56,-1.705239626136268,-1.3605641640162793,0.4444124411015826
57,-1.7047650916639885,-1.3606314144987284,0.4447293095530505
58,-1.704290557191709,-1.3608828334529839,0.4450278516907938
59,-1.7038160227194297,-1.3613126234781203,0.4453072773690673
60,-1.70334148824715,-1.3619148271814514,0.44556703616303833
61,-1.7028669537748706,-1.362683316480814,0.445806833862212
62,-1.7023924193025912,-1.363611782495832,0.44602664117978563
63,-1.7019178848303116,-1.3646937277564501,0.4462266945835518
64,-1.7014433503580322,-1.3659224604426898,0.4464074891673626
65,-1.7009688158857528,-1.36729107640066,0.44656976335831455
66,-1.7004942814134734,-1.3687806636384938,0.44671434671936905
67,-1.7000197469411937,-1.3703346426514118,0.4468417807182458
68,-1.6995452124689143,-1.3718733033319281,0.4469522421673352
69,-1.699070677996635,-1.3733124456104937,0.4470459665301323
70,-1.6985961435243555,-1.3745678087755937,0.4471233758367105
71,-1.6981216090520759,-1.3755551244007245,0.447185076537334
72,-1.6976470745797965,-1.3761902663727088,0.44723184609433614
73,-1.697172540107517,-1.3763964398450306,0.4472644097868791
74,-1.6966980056352376,-1.376109727152294,0.44728327864856887
75,-1.696223471162958,-1.3752950314294452,0.4472887878286429
76,-1.6957489366906786,-1.3739556196538116,0.44728099860419296
77,-1.6952744022183992,-1.3720977802611043,0.44726004183668105
78,-1.6947998677461196,-1.3697280037987873,0.4472261538902372
79,-1.6943253332738402,-1.3668535890155211,0.44717963503887226
80,-1.6938507988015608,-1.3634863347443564,0.4471205899298146
81,-1.6933762643292813,-1.3596403278034346,0.4470490986664313
82,-1.6929017298570017,-1.3553320759598089,0.4469652845117076
83,-1.6924271953847223,-1.3505775662428579,0.4468693042836217
84,-1.691952660912443,-1.3453757011165255,0.44676099785555407
85,-1.6914781264401635,-1.3397160656343177,0.4466400790906291
86,-1.6910035919678839,-1.3335882746763954,0.44650637645530283
87,-1.6905290574956044,-1.3269820663303862,0.44635984041864724
88,-1.690054523023325,-1.319887309900697,0.4462005399052153
89,-1.6895799885510456,-1.3122973407901841,0.4460284482222484
90,-1.689105454078766,-1.3042132923885383,0.4458431760281336
91,-1.6886309196064866,-1.2956374460039108,0.44564438767665937
92,-1.6881563851342072,-1.28657320982054,0.4454318560696294
93,-1.6876818506619276,-1.2770456740000204,0.4452052020774823
94,-1.6872073161896481,-1.267103259575625,0.4449637921260545
95,-1.6867327817173687,-1.2568046279451202,0.44470675945579496
96,-1.6862582472450893,-1.2462099362389736,0.44443333818202185
97,-1.6857837127728097,-1.2353790340849928,0.44414294750228334
98,-1.6853091783005303,-1.2243693757297913,0.443835193688023
99,-1.6848346438282509,-1.21319662501848,0.44350967747923004
100,-1.6843601093559715,-1.201837078686557,0.44316600224059005
101,-1.6838855748836918,-1.190266343347251,0.44280389618587973
102,-1.6834110404114124,-1.178459708093728,0.4424233060475065
103,-1.682936505939133,-1.1663914970089564,0.4420244381530289
104,-1.6824619714668536,-1.154043620069092,0.4416076639710219
105,-1.681987436994574,-1.1414252640730158,0.44117331141017624
106,-1.6815129025222946,-1.1285503543474318,0.44072191875913014
107,-1.6810383680500152,-1.1154445155167394,0.4402541703433543
108,-1.6805638335777355,-1.1021480711788296,0.439770877659889
109,-1.6800892991054561,-1.0887000878551751,0.4392731644692806
110,-1.6796147646331767,-1.0751366910450815,0.43876248870157003
111,-1.6791402301608973,-1.0614686102281605,0.43824045671026585
112,-1.6786656956886177,-1.047644582307321,0.43770849105733856
113,-1.6781911612163383,-1.0336164871194415,0.43716810205277334
114,-1.6777166267440589,-1.0193368010836956,0.4366212304021668
115,-1.6772420922717795,-1.0047423211156872,0.4360702222847912
116,-1.6767675577994998,-0.9897582474693575,0.4355179398798761
117,-1.6762930233272204,-0.9743055372870727,0.4349679008015133
118,-1.675818488854941,-0.95830116081964,0.4344243056205973
119,-1.6753439543826616,-0.9416584200354671,0.43389203687701694
120,-1.674869419910382,-0.9242875049729252,0.4333766259061436
121,-1.6743948854381026,-0.9061043914194323,0.4328841395163551
122,-1.6739203509658231,-0.8870456428071389,0.43242100968838104
123,-1.6734458164935435,-0.86705155991933,0.4319940125334078
124,-1.672971282021264,-0.8460641483152005,0.43161012577527563
125,-1.6724967475489847,-0.8240289285153817,0.43127633018097666
126,-1.6720222130767053,-0.8008968611589597,0.4309993847294833
127,-1.6715476786044257,-0.7766262654013455,0.4307855890740713
128,-1.6710731441321462,-0.7511846421561852,0.4306405497263098
129,-1.6705986096598668,-0.7245554589485425,0.43056895110176924
130,-1.6701240751875874,-0.6967468420770919,0.4305741382461989
131,-1.6696495407153078,-0.6678189802272687,0.4306553969811836
132,-1.6691750062430284,-0.6378734067250934,0.4308089633357836
133,-1.668700471770749,-0.6070390271043161,0.43103002143006436
134,-1.6682259372984696,-0.5754588335880456,0.431312929937855
135,-1.66775140282619,-0.5432693980650743,0.431651407356419
136,-1.6672768683539105,-0.5105887424976051,0.4320387396397043
137,-1.6668023338816311,-0.477530609992297,0.4324680167576472
138,-1.6663277994093515,-0.44419241789327685,0.43293229284624446
139,-1.665853264937072,-0.4106689236472072,0.43342482860348897
140,-1.6653787304647927,-0.3770521687262114,0.43393923304271526
141,-1.6649041959925133,-0.34341050251819566,0.43446942626435353
142,-1.6644296615202336,-0.3097837339063706,0.4350097301095903
143,-1.6639551270479542,-0.2761930368408139,0.4355549607307807
144,-1.6634805925756748,-0.242651429492463,0.43610054255044467
145,-1.6630060581033954,-0.20916768267539873,0.43664255376861816
146,-1.6625315236311158,-0.17574589375739236,0.4371777044035562
147,-1.6620569891588364,-0.14238385779937685,0.43770309164022236
148,-1.661582454686557,-0.10910813772596373,0.43821591076004834
149,-1.6611079202142776,-0.07595476290094456,0.4387136727542236
150,-1.660633385741998,-0.0429457291998639,0.4391941838673046
151,-1.6601588512697185,-0.010097697533403342,0.4396556563295147
152,-1.659684316797439,0.022575656645944603,0.44009671516079335
153,-1.6592097823251595,0.05506548676477738,0.44051623538926993
154,-1.65873524785288,0.08736709841043488,0.4409133409713267
155,-1.6582607133806007,0.1194778440419843,0.4412875054842663
156,-1.6577861789083213,0.15139681543376576,0.44163853692547644
157,-1.6573116444360416,0.18312461535299376,0.4419665533081801
158,-1.6568371099637622,0.21466304254043161,0.44227195121657065
159,-1.6563625754914828,0.24600041656725777,0.4425551927008473
160,-1.6558880410192034,0.2770968090059094,0.442816598686173
161,-1.6554135065469238,0.30790324006365355,0.4430565598547181
162,-1.6549389720746444,0.3383581874003499,0.44327546839233417
163,-1.654464437602365,0.368399163043066,0.4434738756061201
164,-1.6539899031300855,0.3979643107006675,0.44365250285304786
165,-1.653515368657806,0.4270038203356218,0.44381208785595283
166,-1.6530408341855265,0.4555034691008127,0.4439530936434226
167,-1.652566299713247,0.48345797821667386,0.4440759935439604
168,-1.6520917652409675,0.5108727785792264,0.44418113223283173
169,-1.651617230768688,0.537763674551597,0.44426867337636633
170,-1.6511426962964086,0.5641594965741686,0.44433847903255785
171,-1.6506681618241292,0.5900908546762494,0.44439051517631517
172,-1.6501936273518496,0.6155885764884513,0.44442491830978786
173,-1.6497190928795702,0.6406836577681184,0.44444200118309696
174,-1.6492445584072908,0.6654072159187844,0.4444422497397092
175,-1.6487700239350114,0.6897888633048195,0.44442628811693446
176,-1.6482954894627317,0.7138398705641833,0.4443946143093899
177,-1.6478209549904523,0.7375605468077108,0.444347635518685
178,-1.647346420518173,0.7609566249564025,0.44428558511937566
