,x,mu,std
0,-1.7318135565839181,-1.128153928671551,0.5064892033465963
1,-1.7313390221116387,-1.1350834048647938,0.5061296101520528
2,-1.7308644876393593,-1.1413957416204688,0.5057600538090237
3,-1.7303899531670797,-1.1470918989558176,0.5053800586671245
4,-1.7299154186948003,-1.152185311026248,0.5049891143738918
5,-1.7294408842225208,-1.156689794697547,0.5045867211815448
6,-1.7289663497502414,-1.1606194330238015,0.5041723925569872
7,-1.7284918152779618,-1.1639885800565497,0.503745656585709
8,-1.7280172808056824,-1.1668118725559555,0.5033060566082909
9,-1.727542746333403,-1.1691085265584975,0.5028531256295974
10,-1.7270682118611236,-1.1709111131001162,0.5023863381827138
11,-1.726593677388844,-1.1722550067890538,0.5019051817402357
12,-1.7261191429165645,-1.1731758405605046,0.5014091742767374
13,-1.7256446084442851,-1.1737043280709385,0.500897813102807
14,-1.7251700739720057,-1.173859635252597,0.5003705241687267
15,-1.724695539499726,-1.1736591433499513,0.49982676765725
16,-1.7242210050274467,-1.173120896922005,0.49926607183089905
17,-1.7237464705551673,-1.1722637515348684,0.49868804920924636
18,-1.7232719360828876,-1.1711075606554593,0.4980924152941016
19,-1.7227974016106082,-1.1696737822875583,0.49747897812037867
20,-1.7223228671383288,-1.1679892765754263,0.49684762779054864
21,-1.7218483326660494,-1.1660851862262591,0.496198435652106
22,-1.7213737981937698,-1.1639948785943373,0.49553173196942873
23,-1.7208992637214904,-1.1617534062632426,0.49484814324081333
24,-1.720424729249211,-1.1593986615940624,0.49414869065681866
25,-1.7199501947769316,-1.1569727557020117,0.49343490657761435
26,-1.719475660304652,-1.1545229069170748,0.4927089485374761
27,-1.7190011258323725,-1.1521091717355059,0.4919736950619848
28,-1.7185265913600931,-1.1498142836879224,0.4912328264088796
29,-1.7180520568878137,-1.1477235777006423,0.4904910395276823
30,-1.717577522415534,-1.1459303308673745,0.48975422019117504
31,-1.7171029879432547,-1.1445342222061017,0.489029528086107
32,-1.7166284534709753,-1.1436373576136607,0.48832540512203815
33,-1.7161539189986956,-1.1433487635820638,0.48765150924747924
34,-1.7156793845264162,-1.1437745244536845,0.4870184459811532
35,-1.7152048500541368,-1.1450029157923693,0.48643728708123984
36,-1.7147303155818574,-1.1471249193727766,0.48591890278184646
37,-1.7142557811095778,-1.1502287510154927,0.4854730289655853
38,-1.7137812466372984,-1.1543889380140941,0.4851072129379982
39,-1.713306712165019,-1.1596588141534492,0.4848258076256252
40,-1.7128321776927395,-1.166063983583593,0.4846291928443616
41,-1.71235764322046,-1.1735938702317446,0.4845130084112662
42,-1.7118831087481805,-1.182196650005452,0.4844680234635741
43,-1.711408574275901,-1.1917875513937919,0.48448159864252177
44,-1.7109340398036217,-1.2022534972529189,0.4845389060764157
45,-1.710459505331342,-1.213452450885294,0.4846242485872723
46,-1.7099849708590626,-1.2252114007409678,0.4847223656491723
47,-1.7095104363867832,-1.2373365389052204,0.4848195855291255
48,-1.7090359019145036,-1.249624949021451,0.4849047248486969
49,-1.7085613674422242,-1.2618677271929846,0.48496970591968414
50,-1.7080868329699448,-1.2738618033273366,0.48500991885942907
51,-1.7076122984976654,-1.2854094814987609,0.4850243826675354
52,-1.7071377640253858,-1.2963079047700132,0.48501572783036306
53,-1.7066632295531063,-1.3063495225676358,0.48498999472774346
54,-1.706188695080827,-1.315328833162381,0.48495622952222267
55,-1.7057141606085475,-1.3230442082704879,0.48492583774332365
56,-1.705239626136268,-1.3292869591845349,0.4849117272839186
57,-1.7047650916639885,-1.3338751041874897,0.4849272481977592
58,-1.704290557191709,-1.3366638655124048,0.4849849923207067
59,-1.7038160227194297,-1.3375469174127566,0.4850955954519381
60,-1.70334148824715,-1.3364646002260367,0.4852666426920658
61,-1.7028669537748706,-1.333417602441103,0.4855013967801949
62,-1.7023924193025912,-1.3284597184614682,0.48579892724123086
63,-1.7019178848303116,-1.3216828257677151,0.48615478523265476
64,-1.7014433503580322,-1.3132065062719527,0.4865616936079564
65,-1.7009688158857528,-1.3031819899234616,0.48701045270553245
66,-1.7004942814134734,-1.291774317664888,0.48749089944715357
67,-1.7000197469411937,-1.279149043670391,0.48799273837333623
68,-1.6995452124689143,-1.265470854574902,0.48850614053445174
69,-1.699070677996635,-1.2508944842988678,0.4890221801464547
70,-1.6985961435243555,-1.2355596039165595,0.4895330704624779
71,-1.6981216090520759,-1.2195900031894462,0.49003223438455196
72,-1.6976470745797965,-1.2030939883801277,0.49051426892547995
73,-1.697172540107517,-1.1861655350920022,0.4909748449776392
74,-1.6966980056352376,-1.1688846175074594,0.49141056631492797
75,-1.696223471162958,-1.1513109513565203,0.4918187714350937
76,-1.6957489366906786,-1.1334872017941855,0.4921973971568496
77,-1.6952744022183992,-1.1154427802742288,0.49254486594264063
78,-1.6947998677461196,-1.0972001638143798,0.4928600206404408
79,-1.6943253332738402,-1.0787785791452662,0.4931420165107335
80,-1.6938507988015608,-1.060197280262449,0.49339022145913175
81,-1.6933762643292813,-1.0414726288711764,0.493604199935141
82,-1.6929017298570017,-1.0226182473978718,0.4937836733140448
83,-1.6924271953847223,-1.0036455913665134,0.4939284834814037
84,-1.691952660912443,-0.9845644159042652,0.4940385639866346
85,-1.6914781264401635,-0.96538334601589,0.4941139104208054
86,-1.6910035919678839,-0.9461111567422839,0.49415452795266407
87,-1.6905290574956044,-0.9267562951882078,0.4941604457463313
88,-1.690054523023325,-0.9073266455950846,0.49413172542434264
89,-1.6895799885510456,-0.887829694772992,0.4940684568784209
90,-1.689105454078766,-0.8682726708154725,0.4939707568703239
91,-1.6886309196064866,-0.8486626616166886,0.4938387705338887
92,-1.6881563851342072,-0.8290067195501232,0.4936726761038904
93,-1.6876818506619276,-0.809311958008628,0.4934726934560463
94,-1.6872073161896481,-0.7895840832530581,0.49323909121931525
95,-1.6867327817173687,-0.7698172290262195,0.49297215882444845
96,-1.6862582472450893,-0.7500110224763924,0.4926722172640279
97,-1.6857837127728097,-0.7301727296033043,0.4923397089998437
98,-1.6853091783005303,-0.7103103443479357,0.4919752865299634
99,-1.6848346438282509,-0.6904320210812775,0.49157987395326735
100,-1.6843601093559715,-0.6705351757241733,0.4911546985096991
101,-1.6838855748836918,-0.6506052655787207,0.49070141030474906
102,-1.6834110404114124,-0.6306354398507246,0.4902222064314459
103,-1.682936505939133,-0.6106201668241733,0.4897199807933928
104,-1.6824619714668536,-0.5905519259489006,0.48919855810518337
