time,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99,obs_mean,obs_std
1950-01-16 12:00:00,278.0126087692295,278.04441398984613,278.1185788899886,278.254692139601,278.22102474319775,278.0090824079003,278.09081056986616,278.12850025497323,278.35020525515154,278.12781845590035,278.11310887159186,278.5189582114523,277.9793026229849,278.33815140163495,278.2048554701272,277.6858163354584,278.06622857499804,278.2722789387707,278.03710004190094,278.0971841990492,278.1538207414484,278.13289199499445,278.1119946986576,278.2552818962164,277.9582190296377,278.0504526733505,277.8168155588165,277.9469960326444,278.12586851100383,277.79398651500026,278.3142318846793,278.00277061934366,277.9971387805788,278.1900686893095,278.14968868827833,277.8655236360466,278.14548421347183,278.21908453925374,278.16115724013036,278.1017567128254,278.41875734365846,277.8747959316432,278.0232777146468,278.0297653707046,277.82679176401314,278.17410193697754,278.19879518783085,278.2983678445458,278.44221973836835,277.7989666261782,277.8843880164043,278.04677433461495,278.1824646541707,278.48155345451363,278.04582802737116,277.88842659590017,278.43707837782375,277.78347555718307,278.11630039749724,278.33075152929473,277.81903712037285,278.1351287780597,278.1623196826222,278.08255166191543,278.19963851603404,278.1659440003159,278.1527216238005,278.4334957635607,278.1708362584093,278.0222398195862,278.0726810203107,277.9922311911872,278.0508935056074,277.989254825953,278.0041267930601,278.236453580826,278.2899889807598,278.0747397003732,278.049306625083,277.9848609513993,278.5010849899525,277.63841883746113,278.17497548619076,277.50463108223744,277.83039815418886,278.0016085096721,278.5165456854053,278.10648232367225,278.2962781274583,278.06118123061304,278.4342118476232,277.991514576896,277.8862478648718,278.44728391535074,277.9922193845523,277.8476065583126,277.9666415064008,278.3756003118371,278.0561464036495,278.30644956380564,278.43991413696557,277.9082559755971,278.2487362055142,278.25960215404245,278.0521668168092,277.91562593950505,278.63514207369445,278.44395120079815,278.26471265271863,278.186282191464,278.33014159339604,277.8956584735118,278.15095362142165,278.2326396924829,278.12997408222105,277.82135311743116,278.2307896536003,277.90881344920876,278.41699305419985,278.3814969592797,278.24046662240653,278.25985766561,278.17897659765185,278.27498842158695,278.1416279360698,278.3964047981549,278.10308846714526,278.0981666949186,278.41248113339583,278.32857285564745,278.2025853008198,277.8784780589445,278.1506957909329,277.98874048939166,278.28353346148714,278.17536626462675,278.07313388692796,277.7744996747191,278.2942542264172,278.2962086424839,277.9672904598344,278.1286470290269,278.2535703134813,278.1947347902541,278.37114360203225,278.02279607469507,278.07150874698203,278.3149569420603,277.84995637737813,278.3076120441095,277.87785466726876,278.00516154771447,278.30448562989733,278.22894336334565,278.3356147511739,278.29496663191543,278.2258116708176,277.8428783811921,278.2063330508743,277.96436993006216,278.392936578905,278.3070334872498,278.19405044806484,278.4566919219647,278.3840915383659,278.21567909063924,278.3451700263314,278.05033965887554,278.3431709100421,278.3604325822531,278.0514916648569,278.200389075346,277.9846077351586,278.38440206337435,278.155342690732,278.33931289112707,278.2381855253848,278.2845173217885,277.70236375985513,278.0262335381811,277.81358901546383,278.05945265524355,278.45940173832116,278.19410478797494,278.1373418318609,277.7408995346515,278.20760018568257,278.21695852222166,277.87571572795014,278.26835990438127,278.01534702107824,278.1195730294132,278.3051949492656,277.98067641849184,278.2284113167623,278.3907283810659,277.9228245350783,278.1735681169187,278.1747569547178,278.1271326682225,278.1373642790131,0.19378552660245202
1950-02-15 00:00:00,278.42865926114297,278.6212712110822,278.67281504590767,278.7626983747682,278.7196266627694,278.2095719268746,278.40339512516806,278.5254362724799,278.7350321012779,278.5443885500031,278.5348887556668,278.7436233091762,278.50624669556186,278.72468453634053,278.5875288430438,278.19149406325636,278.5417637208538,278.56745950041557,278.53883414746673,278.57330258725545,278.44767913264013,278.5803882907684,278.65303278106825,278.6039567265086,278.46883359005494,278.36418773095323,278.2842142587925,278.60929669544225,278.57220539393404,278.3444117811681,278.7047410002585,278.306405308378,278.43730124660755,278.4794839690703,278.67091831325956,278.41883433050003,278.5654890536192,278.53151042779785,278.56333558982726,278.5437128187406,278.95237350285953,278.23786440350585,278.513471450121,278.45591679094485,278.24698375493267,278.5782716217572,278.5644245053328,278.6536227081678,278.9373860811768,278.2838711128994,278.3288255676293,278.3528520824228,278.71770616592374,278.92821323940854,278.428502921303,278.3342765274276,278.760113098098,278.45695049449495,278.5102468277792,278.60025291247797,278.078781275492,278.6319631255146,278.7474473957027,278.60675787979955,278.49116132007975,278.727854768512,278.51348856418485,278.73224311688693,278.465221927779,278.4403720173647,278.5017139292397,278.4316030879302,278.5306778990339,278.34419617840666,278.37106720052105,278.6655578489856,278.83077626970305,278.3212181829783,278.39903788018887,278.44176914174284,278.894216192347,278.1291563891647,278.63881063029066,278.03244424837965,278.36272470270995,278.50158283977913,278.94171252895313,278.47504956505884,278.754562002146,278.48554736501984,278.9047489964583,278.51940111572793,278.3167542739388,278.79547007281053,278.5192744381586,278.54847489689206,278.33942011539443,278.7073447938895,278.6078133457362,278.7082391171044,278.7947915478511,278.1826977723984,278.75993443599566,278.651486916396,278.465583532406,278.16949424514564,278.9590440022487,278.76337432366427,278.7204988691014,278.56702327879515,278.7752917130144,278.176052130107,278.76818589809943,278.7452594174143,278.60219689440146,278.3221256893499,278.62996169667224,278.28185238172017,279.00748161057993,278.6706974804976,278.6072528241252,278.68774408788033,278.54508754052705,278.80221866890554,278.61808031365376,278.7181207452565,278.5445300977496,278.532107349179,278.7658517983456,278.66592062656554,278.59423644534644,278.28415013574363,278.51046847512725,278.36756501555976,278.53823425685573,278.65978649546736,278.54055424931425,278.4199046991943,278.8029586965202,278.7641026519527,278.29307988668313,278.6514485004583,278.7858009794775,278.58357710147885,278.77179402565537,278.53934120685693,278.3870425266492,278.5689172746395,278.2695932992644,278.65459405451355,278.3842805713959,278.5280031989553,278.73772019731865,278.81965929807745,278.77780024367786,278.798215867319,278.64455628149597,278.33208179331945,278.5519732609358,278.53870168835147,278.7642101904301,278.6842301963141,278.6398372861194,278.804042864588,278.6489576990963,278.6287433128277,278.889661634714,278.41280956851017,278.74527988183877,278.71945787164384,278.61118337043075,278.4100135664631,278.37464706558984,278.7936215455929,278.59869962329753,278.74828984091863,278.4793084994867,278.66448368171405,278.1969805126029,278.4660475643903,278.4465165986006,278.552536560846,278.73420374463603,278.34120286644367,278.4389820524226,278.2816265030751,278.5851331443391,278.6798983617702,278.2420972967486,278.6181521880241,278.41405685116297,278.5583196476327,278.7638594909606,278.5412219664889,278.4789715926227,278.804339022678,278.45394947854334,278.70006368141037,278.41685223480835,278.55506049225437,278.5603404067813,0.1866991608201941
1950-03-16 12:00:00,279.4364747214364,279.59643644480497,279.804723400864,279.768956683489,279.872222722395,279.4392604085964,279.5573271525333,279.56792336396325,280.0262228535586,279.7669842707001,279.67408198456894,279.9294258878311,279.524333698831,279.75864695267586,279.75992039570156,279.32212096083134,279.5585193737166,279.71349549326885,279.55641732795925,279.5414032291212,279.6273788721799,279.6374108264201,279.8577039966376,279.8021858734724,279.4779568954257,279.56711686388536,279.3831025843487,279.614749288283,279.59898355551394,279.4938863981963,279.6042327260869,279.5466658901303,279.65738126485434,279.6992078113749,279.6289147013106,279.5061035154386,279.82918593842203,279.63433582034645,279.8268647921976,279.69288916474744,279.9031672610466,279.41301094816254,279.54378438427415,279.629151314706,279.36086859020213,279.6123238571228,279.72813361139845,279.8321555876822,279.9552375178948,279.26636129653235,279.3006896229823,279.486482869415,279.7825790206978,279.93411845272914,279.6491790779485,279.4562214785171,279.77835867869777,279.45564967837157,279.5718383987565,279.7351818726859,279.27941269438645,279.75020295653195,279.7393053648034,279.6250127312355,279.4398583878306,279.6390848295751,279.7220772255014,279.9869809831912,279.57784816726945,279.39433186660386,279.57617831485067,279.66527897750234,279.586464370821,279.6681235200361,279.40659538544736,279.8465617427888,279.8089798765679,279.48554330112995,279.54925467608786,279.6252382944972,280.04127418393216,279.2089467589503,279.69169766625345,279.0850210404423,279.4309197631323,279.59916053156866,279.85728915358817,279.59266490321306,280.0145225225549,279.65819892189097,279.97507354686036,279.6256418027405,279.49580015061343,279.87410680150685,279.5939104381949,279.4491597453697,279.46921406539224,279.7864892365091,279.9056229282429,279.7911881960607,279.89225033495137,279.3576880546287,279.9607989488183,279.7028841540405,279.56462453616246,279.3676402440004,280.10750881922684,279.93043393910733,279.8336672172035,279.5963715027964,279.8335878665532,279.28757141075835,279.6635142385777,279.61482191243766,279.6090491080838,279.2977684424747,279.61456374830436,279.5561674852777,280.0169175235052,279.74841327419193,279.5806789042416,279.87049946839386,279.71897191114687,279.7715916421452,279.7625471294361,280.00509132830285,279.79879608055205,279.46484677793444,279.77625492633075,279.85250927028227,279.6883735929242,279.37851694072936,279.5717209882694,279.27001167753025,279.7491852830332,279.91952529604987,279.6285351315595,279.5208747231111,279.78238409818783,279.77706528553165,279.4272700332413,279.6827274358292,279.74563554319303,279.83019213325474,279.9877180186494,279.52948641909114,279.4384451306104,279.83609461660166,279.34735945155694,279.74436932533865,279.57732934620435,279.63076734951784,279.8354815870158,279.78283254847366,279.8004628491848,279.85558626310024,279.7517868189345,279.52255383701936,279.70670408700454,279.5915954556137,279.8937472102618,279.944027298618,279.76773342321087,279.8632126999768,279.81679974672295,279.9596933755485,279.9084038156033,279.5049131976876,279.79040014260397,279.8015186920041,279.54508350281594,279.4977221604011,279.55872510680086,279.84380277382604,279.6246560285887,279.98406454256326,279.58193657738525,279.77618483446645,279.2784799970215,279.55289685522973,279.448381485955,279.5301736832469,279.8629985938385,279.53888618966084,279.5676490464419,279.44139156430714,279.6606076782507,279.6867214005763,279.3304498897439,279.76661520772814,279.49537165311614,279.72352653113865,279.79393074129774,279.5509685535997,279.70246596624514,279.83872569437887,279.40556940202794,279.77324746201833,279.63757685502287,279.6462878668314,279.6586902628131,0.189513888013124
1950-04-16 00:00:00,281.1006941293256,281.20397521156116,281.4110307893966,281.27657935770935,281.5402840668928,281.0909435273848,281.2854575328226,281.28704230834563,281.4144366186901,281.3519329248592,281.2912274896932,281.4738686128077,281.2160645220612,281.3612544805088,281.3348738600612,280.9534276786834,281.1315348195391,281.3242518646742,281.2622535858078,281.25297092639113,281.23309983913634,281.37753083176034,281.432245053857,281.41013562346404,281.03490792449446,281.1802878637197,280.8443440153598,281.16962810619657,281.29185155857436,281.07575957542144,281.42153967214387,281.1592901382894,281.2555059964429,281.22603520137545,281.24202184645867,281.28043232419986,281.4734304203,281.2580284043483,281.3754575295715,281.48216780929306,281.5444432556191,280.98368501362165,281.1822408214967,281.06401504184254,281.0775003492077,281.2815084230621,281.41470956807774,281.3643804986403,281.60318298277315,280.946944634758,280.8841275077848,281.06042761779094,281.4570321225114,281.4817248964317,281.1876820750313,281.080214512342,281.32042695899173,281.0286465512741,281.39776753856387,281.33477741611506,280.82917586059983,281.3027305332645,281.34695303187726,281.2630117612971,281.1569665826859,281.2129961119838,281.3580835493223,281.5543855911784,281.243224512757,281.0327777518939,281.2923371923211,281.25831088845104,281.34633349968766,281.1105519069567,280.9772103702004,281.3774322675849,281.448558207966,281.2498595718144,281.150108533854,281.29820036328397,281.59447598204105,280.868226058375,281.21008259371126,280.84024202693706,281.0862207976543,281.18869558024716,281.4839500314765,281.21357147383975,281.4489349549811,281.25685858183334,281.48124657339844,281.14802384884285,281.19180156516234,281.4763187735308,281.16242105436567,281.14947407921716,281.08258869911583,281.34939484544225,281.3785105008337,281.26935454892595,281.54976101260155,280.88490448540506,281.41148310988643,281.2410506211978,281.1559075193325,281.0074927676742,281.6314058984648,281.47853660844885,281.3868880371678,281.3441529373082,281.46458551652313,280.84233913649814,281.3512552899115,281.3214480702176,281.115593757803,281.0681613778001,281.30918986383284,281.08699170791874,281.4893969458062,281.33780253833453,281.22912035537297,281.3356481075726,281.2188140542246,281.4327292077615,281.37469943103764,281.500797933584,281.40377523478594,281.1033295127591,281.54989404063036,281.3885417671561,281.3826652875277,280.97409047492533,281.2124632632952,280.9549782121156,281.30938098024757,281.42842335913514,281.32559727513257,281.03670713183146,281.22611413592347,281.41293986523414,281.0285437425787,281.3793316283825,281.30029528358517,281.3035658062924,281.49974603658075,281.2778811245729,281.14553194083487,281.44165998997556,280.96720841127683,281.37575604254346,281.30403372176187,281.1345280198688,281.4722214420817,281.34875603912104,281.53455087493114,281.4091064435254,281.3682506375038,281.0599738308931,281.2478171495476,281.177478077999,281.4578931027116,281.51092177369026,281.2334488662409,281.4811860600888,281.25829092692857,281.38363428537383,281.5463255504116,281.146704772771,281.5312717044227,281.36098605705837,281.12548965172317,281.22207381206175,281.261934094986,281.54937621179903,281.2999744550358,281.43048536873795,281.42148015580943,281.42713442109545,280.8156716708139,281.2711947602364,281.07098147850917,281.14967037202393,281.5203285546608,281.06352587243714,281.2409431631609,281.0237870341804,281.3302909112312,281.43517355099436,280.9545180522837,281.4390810212735,281.04625239769535,281.40634228505576,281.3717201369517,281.1073517819499,281.2775342407217,281.5497375931747,281.1491202937143,281.47031658767656,281.34537409196287,281.15285159194156,281.27034257138155,0.17787241737727694
1950-05-16 12:00:00,284.63341236909525,284.65930005143036,284.70392072673974,284.69130104310995,284.9637376717893,284.53217702070253,284.74412315300987,284.7212199581327,284.9941485267688,284.7046060488018,284.51451740440115,285.064066781241,284.61101917121704,284.9254613527876,284.60229833633616,284.4132502676981,284.6176273276241,284.82628200781085,284.67470407824567,284.62274846517823,284.5900617955074,284.8462832929548,284.82337226868077,284.8840123990146,284.67273171197303,284.57668979556945,284.4537378963758,284.67992424161054,284.722318248394,284.53074585375714,284.8262833768191,284.58438066457734,284.74004954356735,284.714169490326,284.7620363406817,284.52873650778093,284.9748825919841,284.8084501142608,284.71276170647144,284.74682207492015,284.8697877686462,284.46334206911024,284.54043321081355,284.6422028142266,284.4451069371252,284.73931961141346,284.9259799925565,284.9108687361001,285.0352776351939,284.4172797332765,284.49040598476563,284.56160852340673,284.88720201224834,285.0679545656159,284.74289492866274,284.5149282245666,285.0362503375588,284.4455433014705,284.74730855939674,284.8263641968403,284.31742462352776,284.740289999192,284.9026508683358,284.6086946339657,284.5696693519445,284.75553633568524,284.7847548898627,284.93587239907623,284.7912297662751,284.44570691951475,284.69650221969016,284.7225179843817,284.5196027001543,284.59777678303266,284.5423626092585,284.93396672344574,284.9205148355809,284.5865432904778,284.727799010812,284.7385268342601,284.97664503703487,284.3808828793615,284.8871860833508,284.36754615795564,284.53692214778255,284.68349370948647,284.96153704637277,284.8278181068897,284.934863201154,284.7878629588731,285.18553467489556,284.74759789432363,284.5216588318218,284.9212992441498,284.7398157787784,284.58150349939496,284.5991325662512,284.8214956922964,284.829560202579,284.7405202788519,284.9379914268452,284.33029115961125,284.9092669758594,284.800670062463,284.6736642529453,284.5129272567666,285.1928028457855,284.98178456311246,284.9832300389274,284.7641795172292,284.874766345974,284.29911877329863,284.845796405342,284.9407057997627,284.61481338744045,284.55690564592544,284.7386321240832,284.594301266211,284.94619931157837,284.84181132166077,284.7758802482838,284.7929857016209,284.63448935750347,284.8422880185072,284.7876095042912,284.958486858324,284.8550929764928,284.5798228865018,284.9513435574956,284.87392610260815,284.8470246010558,284.4667912942158,284.7025530663333,284.32299020053614,284.7098635810807,284.9968410009001,284.69237758305877,284.4937307533368,284.81293943007694,284.9032441497561,284.60622649270823,284.8057261166597,284.76291147255233,284.9113053224636,285.08297264925267,284.6019429777953,284.6198303529568,284.805785670854,284.44494558569437,284.89558449390216,284.70756717302453,284.7059061343348,284.9864531158968,284.83924259537844,285.02158176683406,284.9229193784759,284.8228913924105,284.5371988648745,284.68325574092154,284.6775660245341,284.90843566796104,285.0294879037002,284.9070382417777,285.0148843305798,284.9996794065146,284.99243612973083,284.9113093282481,284.63752836710626,284.9588769557909,284.87381020730214,284.6601293347219,284.6717529123109,284.4544465537779,285.043545275772,284.7386901303592,284.89170491686826,284.7988400466701,284.8790191882679,284.3712718933624,284.68040016261614,284.4780412928038,284.68987902294316,284.9497669376515,284.6938923546718,284.6806236476416,284.49568977768257,284.7717503777571,284.92335495855514,284.4053523612974,284.873016851289,284.4351366495472,284.81336370233123,284.9352264299603,284.5843138992265,284.8023443869929,285.0447474419714,284.72468296886916,284.83827277785457,284.8087026613276,284.5599900537382,284.74146318886153,0.1857824157594607
1950-06-16 00:00:00,288.40243505705484,288.43400395726104,288.59008352149993,288.52955871020885,288.7797867605876,288.2993770420307,288.5278644769187,288.431309722007,288.85532920655083,288.53235474074694,288.42095347691793,288.78580244266885,288.4131956775114,288.6661748827324,288.52390171386094,288.22022251129533,288.46066088773523,288.64584606568275,288.53772580184904,288.5378846703051,288.3210052270038,288.59016060615056,288.6499517513793,288.71135855285655,288.3706626128475,288.4010719625833,288.2314120177893,288.4384727240783,288.5967915538444,288.31807654593496,288.6780080752371,288.37230035215583,288.5610563702643,288.5280251058838,288.5076319235169,288.37781459542657,288.6736512993463,288.50746730704265,288.5714384258956,288.5409850025642,288.823420268186,288.2320184764819,288.35319616003477,288.36072679173094,288.2649734749642,288.5445151294571,288.73324189498703,288.61230649900364,288.8349914987074,288.1882736994093,288.1486519631024,288.42328394816235,288.8440959723926,288.867478679569,288.4148627964795,288.43666424727246,288.80427856023505,288.1512110553793,288.6388169006418,288.69245728867764,288.234737060513,288.57692894732793,288.69946342406325,288.5234164304794,288.49341133197265,288.55417963994495,288.6690347529177,288.84000833499493,288.5407059131343,288.20625176333704,288.3520344240682,288.51499124273585,288.4829836438783,288.3403291502524,288.3063775508736,288.81722141222605,288.7037052273458,288.47930770887683,288.48332263085763,288.5605036105051,288.76873464499255,288.1470026700492,288.583878087975,288.01067435861347,288.3636180421385,288.4537181781615,288.82389374287857,288.56798413327516,288.78710728696535,288.5265178966706,288.8417298267961,288.5417077370916,288.4004010174038,288.68911277268523,288.42387748003904,288.3995316014213,288.3965492044253,288.75024949390644,288.73167298023805,288.636747876251,288.85729753879986,288.2500989135517,288.8408758998487,288.60156219081176,288.27462010879896,288.32827611810495,288.91294920111784,288.85374104472083,288.7415648391264,288.5708188856502,288.6616404047508,288.19559803574134,288.6641956720087,288.57330639781554,288.3571032446867,288.3119355442002,288.55186376530764,288.34203293031266,288.7838258678432,288.6814576142762,288.53646371144555,288.58524888489626,288.50936770305543,288.72310647583936,288.68409497130114,288.6975174577832,288.6598155965363,288.3789500795844,288.77304301789866,288.74090354797204,288.57592391581426,288.3582932854373,288.51667332860467,288.25232771972753,288.59816834643044,288.6985448108618,288.50004336802067,288.24130167815673,288.6571729866531,288.7420235073481,288.3286969839502,288.6274501379542,288.6543671086361,288.6179604795838,288.84008898521915,288.4968959034129,288.3543663932265,288.61240581585633,288.1831060570049,288.64536071433196,288.35787924842896,288.4098874324388,288.7221358493357,288.6338980814577,288.8491379464665,288.7809711498965,288.6394277816124,288.3004932523077,288.5375445937987,288.4035140480748,288.71632253986,288.7569392561879,288.63301084837684,288.7905301219812,288.8196600736809,288.71349350095403,288.7820129203413,288.3745908590602,288.75270364224315,288.62638515857486,288.5306126511815,288.4716587652482,288.30124710144844,288.8395321475702,288.4972315978776,288.5780966383767,288.4763941305736,288.6542298238806,288.2606390198553,288.5857359082936,288.24429518930845,288.48741590742776,288.6133273720612,288.39762479990844,288.37737855529775,288.2818198838969,288.45397180294225,288.7472859262305,288.2317415290778,288.65936685686756,288.2338468451667,288.48907299044305,288.8053382407322,288.35031174665096,288.71207253120974,288.79137632116306,288.40853332782734,288.61159344389966,288.6556403894062,288.4562727729936,288.5404177579315,0.18965832347026595
1950-07-16 12:00:00,289.4584327983938,289.487007897872,289.64786457338323,289.5126922719306,289.87913992447204,289.34703637973706,289.5355843675174,289.59458205256743,289.86663412629633,289.6912197127533,289.41157750510666,289.7952262554927,289.4944193561479,289.6669654809391,289.49561066723186,289.2709336855589,289.4549784176679,289.61226576519937,289.49801098012716,289.46023667911294,289.50875873287606,289.7140206815052,289.6388076384727,289.63692119904624,289.4951702442352,289.4631292743534,289.31769316547684,289.40405807974946,289.552027623618,289.4099691641624,289.62790981413673,289.41377081566526,289.6361282240264,289.5258450282746,289.59850991846287,289.4974004886596,289.6770057352884,289.5165454055293,289.6042214448222,289.56971247300453,289.79646463463746,289.3103480305101,289.43838133870565,289.4691732613967,289.30940038509345,289.6785682113188,289.7155612058564,289.6880160809092,289.9615463011847,289.24782052122504,289.2069563256559,289.53515291433433,289.8205081551822,289.7655903611714,289.6373978131557,289.46701047088493,289.7127100902567,289.4082905308839,289.57455344524095,289.76509323796165,289.1457711587945,289.5710901923407,289.70575330512446,289.6018431370358,289.43684835726816,289.5492404871078,289.5913420138013,289.9020351484684,289.5203065999258,289.27794361706935,289.50709434195704,289.4422101032757,289.5687532792452,289.37508159853434,289.3806518713211,289.71077146835944,289.77899752640843,289.5152149713345,289.5041584420537,289.46595482185404,289.88278155364253,289.1909080459139,289.6519839751818,289.1488273105423,289.31338073388036,289.45125985171035,289.69177082275627,289.5507340456261,289.9231440324006,289.5057280820108,289.90351570990896,289.53774861168756,289.36287311994676,289.7651537992391,289.4198167506346,289.5546941030347,289.3279288385173,289.6982798089642,289.7212370726772,289.65222842814427,289.76293738795005,289.2724790571246,289.7215430729571,289.649811502439,289.3037017071892,289.3865715862265,289.9741106666145,289.86032489382194,289.7658533324834,289.5362580040896,289.66894177167427,289.1874587435878,289.73884936180286,289.7817749331424,289.4280135871051,289.4077762002638,289.6354818753937,289.38357681151143,289.7810294144013,289.67784298147757,289.60696298630455,289.65351943082277,289.5883403099995,289.71139324798077,289.6764334641225,289.6732619690819,289.7647961647891,289.4640110309091,289.79954224578364,289.70262311350206,289.63725264594166,289.178497562678,289.5526486398868,289.175260312577,289.68707952438416,289.8556773922637,289.5596038227399,289.3922317031522,289.72596429974516,289.69910325811634,289.3253977061058,289.68354829153685,289.69136042087655,289.6959230520082,289.9686450509965,289.4743718018588,289.47390283619876,289.6583911014327,289.1862598667933,289.68460567990536,289.4306568162716,289.4910294068891,289.67236634827185,289.7473578205527,289.8980985619682,289.92849640025776,289.76519020079365,289.36511423718076,289.50711102002754,289.5981366217403,289.8002431183557,289.73221665001665,289.72150384297015,289.8511265301905,289.7112791968045,289.85040314262574,289.7874327310845,289.4350502452589,289.70786734095424,289.825964100151,289.5026335187046,289.58830794767863,289.39716783687595,289.88024663045957,289.60722859061235,289.68028711396255,289.61253247046204,289.7221536557586,289.2256838393078,289.5196843653291,289.31574809554985,289.52302560751775,289.809360590298,289.456924217541,289.52186547948725,289.39327180554466,289.6852462313176,289.7684899588209,289.2607551531642,289.7373063079634,289.37651585074497,289.62976255751056,289.7931921843526,289.3232217129189,289.6896902295796,289.9146025579696,289.50271270325914,289.65201366019596,289.62108565515575,289.5049515230215,289.5810744135466,0.18556945016219328
1950-08-16 12:00:00,288.9666315484271,289.1344389074452,289.24381537447636,289.15203438572166,289.38149375365515,288.85008690031606,289.16727864418016,289.07877038367985,289.4574674206097,289.2782627732668,289.1223161366789,289.4264844291055,289.1790513690312,289.2803572726508,289.0359548997716,288.876544712724,289.0734911124832,289.24424732399575,289.12034419676246,289.1905964795855,289.063044297916,289.3039062467908,289.28386395772077,289.29778670676683,289.0277818529972,289.0663511754154,288.87719453452775,288.9394250764232,289.1115292010763,288.9281610522365,289.3064231931149,289.1071893479371,289.20799847964213,289.0874078027035,289.20520644833437,289.0175278778489,289.3605307165677,289.28273028489116,289.2802085541451,289.21564054625827,289.39443896710196,288.84691572373566,289.02441412587564,289.0191477510339,288.98378906657257,289.2332194906733,289.34912856387683,289.2380704868776,289.5833232941494,288.8143239478318,288.83879111934783,289.0318751237978,289.31719349943035,289.3989843314036,289.1952879575657,288.90802594383695,289.4322447125821,288.91140351377004,289.16901451126677,289.2132340984635,288.7658882613889,289.2923874685411,289.29415043555116,289.2407654280698,289.08671490593446,289.15277713427344,289.3294869926884,289.30826360845293,289.1803276079731,288.88904314953373,289.1268632874009,289.09797022461566,289.1545742782714,288.9962676593254,288.9463233866793,289.4177290857692,289.30459282085246,289.1594148836669,289.18999981723084,289.13711831897143,289.50957011753053,288.815539405669,289.1884492606778,288.81643680915937,288.91251826658316,289.0813080071983,289.4972692204707,289.339865146772,289.3477434673509,289.2940543700509,289.44591307967744,289.1916935429322,289.00391529404084,289.4231333209938,289.19367223902225,288.97602171613374,288.9560455317343,289.28358778685515,289.2600730389547,289.2414391546744,289.31863997489205,288.8973815797122,289.3270154301393,289.17119371679865,289.1931636778024,288.83217583458503,289.59237730549756,289.42995744899696,289.3662228665464,289.1845163123537,289.3718070976689,288.8331199978586,289.2411336004165,289.2989064424073,289.214337756992,289.10083669508555,289.247356225673,288.91122882748033,289.3630198427819,289.29325463578925,289.23838124874396,289.16932318246126,289.16109627444047,289.3588307912642,289.23290096570673,289.31894222670155,289.2938621640009,288.9791654850787,289.33986189985416,289.3815808848329,289.1682466402334,288.88148415346825,289.19455809904383,288.8700445144658,289.2498309645043,289.44697671663994,289.1797492333722,289.0069591521648,289.16988564809805,289.37733286437407,289.02110184321936,289.22596896614357,289.2217200415033,289.23511405831954,289.49706883273075,289.1717525109904,289.1009311039685,289.3678945144331,288.8032778940514,289.23074812461476,289.06134244485327,289.139350670528,289.3352839305891,289.262454585787,289.3288826851234,289.4556324861815,289.40670933333627,289.07823729250543,289.2117104647841,289.17212185491564,289.25901614292036,289.4660680469448,289.3220447748487,289.3736137155814,289.40773006749356,289.33611468442507,289.3831453360663,289.0186802734706,289.41585648664363,289.3679184513011,289.14454640388215,289.15915184865923,289.0856965520074,289.41614317418754,289.1485806970669,289.3088476719598,289.19795970709043,289.3310976617961,288.759824423492,289.191688718345,288.8991194421107,289.1792988869873,289.4133266357699,289.05933727512354,289.0893660438646,288.9461832135378,289.24332481864843,289.32236291809363,288.9664243290101,289.29815484303214,288.988388097719,289.2429992795467,289.3221239794346,289.0290775735134,289.27681615481987,289.5060936473052,289.11670682822216,289.20305044206475,289.2136708524136,289.0749738889724,289.1849989757231,0.17803819976427462
