,x,mu,std
0,-1.7318135565839181,-0.6925048830802268,0.5531709426031064
1,-1.7313390221116387,-0.6964686625389895,0.5526692445437732
2,-1.7308644876393593,-0.7011308605263146,0.5523205957768603
3,-1.7303899531670797,-0.7065603612777028,0.5521376968117121
4,-1.7299154186948003,-0.7127864479927883,0.5521258727128182
5,-1.7294408842225208,-0.7197924339209417,0.5522818282202095
6,-1.7289663497502414,-0.7275189313289112,0.5525943059997073
7,-1.7284918152779618,-0.7358722544148032,0.553045781671675
8,-1.7280172808056824,-0.744734708174304,0.5536145721389062
9,-1.727542746333403,-0.7539760212894622,0.5542771189972131
10,-1.7270682118611236,-0.7634636364141375,0.5550100169319995
11,-1.726593677388844,-0.7730677373738007,0.5557915225483117
12,-1.7261191429165645,-0.782667112806381,0.5566024863985376
13,-1.7256446084442851,-0.7921574295167119,0.5574267696817321
14,-1.7251700739720057,-0.801456868023753,0.558251259235438
15,-1.724695539499726,-0.8105004168973152,0.5590656502500926
16,-1.7242210050274467,-0.819236270373946,0.5598621036806488
17,-1.7237464705551673,-0.8276240053112605,0.5606348501861919
18,-1.7232719360828876,-0.835632442089122,0.5613797914877394
19,-1.7227974016106082,-0.8432405858676693,0.5620941403734542
20,-1.7223228671383288,-0.8504380700601117,0.5627761244966408
21,-1.7218483326660494,-0.8572159317558211,0.5634247485382332
22,-1.7213737981937698,-0.8635646849803658,0.5640395947108819
23,-1.7208992637214904,-0.8694777982037648,0.5646206832851846
24,-1.720424729249211,-0.8749512258805333,0.565168351792447
25,-1.7199501947769316,-0.8799830891047861,0.5656831594037506
26,-1.719475660304652,-0.8845788539770366,0.566165775090455
27,-1.7190011258323725,-0.8887476091056663,0.5666168903615009
28,-1.7185265913600931,-0.8924981246705382,0.5670372294227143
29,-1.7180520568878137,-0.8958428366572436,0.5674274989881847
30,-1.717577522415534,-0.8987950494411828,0.5677883726361471
31,-1.7171029879432547,-0.9013683092610695,0.5681205045858718
32,-1.7166284534709753,-0.9035775815188227,0.5684245088471722
33,-1.7161539189986956,-0.9054391655510929,0.5687009354387245
34,-1.7156793845264162,-0.9069681028396082,0.5689502697352314
35,-1.7152048500541368,-0.9081792745472407,0.5691729531291111
36,-1.7147303155818574,-0.9090875902289935,0.5693693866699797
37,-1.7142557811095778,-0.90970796425865,0.5695399317873673
38,-1.7137812466372984,-0.9100552990550261,0.5696849112744086
39,-1.713306712165019,-0.9101444731135288,0.5698046103042813
40,-1.7128321776927395,-0.9099888198970503,0.5698992666524736
41,-1.71235764322046,-0.9095967439538266,0.5699690477158895
42,-1.7118831087481805,-0.9089756307698553,0.5700140793569942
43,-1.711408574275901,-0.9081328390064171,0.5700344541817035
44,-1.7109340398036217,-0.9070757065591106,0.5700302324213423
45,-1.710459505331342,-0.9058115573268936,0.5700014423202446
46,-1.7099849708590626,-0.9043477082568789,0.5699480800097817
47,-1.7095104363867832,-0.902691517448326,0.5698701083144874
48,-1.7090359019145036,-0.9008520535363912,0.569767433381287
49,-1.7085613674422242,-0.8988406471754193,0.5696398948753079
50,-1.7080868329699448,-0.8966670336958636,0.5694872762059259
51,-1.7076122984976654,-0.8943380272156001,0.5693092947551883
52,-1.7071377640253858,-0.8918601760563748,0.5691056268329264
53,-1.7066632295531063,-0.8892400351949276,0.5688759098481272
54,-1.706188695080827,-0.8864841569681527,0.568619741689415
55,-1.7057141606085475,-0.8835985823958216,0.5683366778313782
56,-1.705239626136268,-0.8805832580395858,0.568026205206048
57,-1.7047650916639885,-0.8774339779110149,0.5676877515996686
58,-1.704290557191709,-0.8741432890429711,0.5673206905717054
59,-1.7038160227194297,-0.8707000066094317,0.5669243088306036
60,-1.70334148824715,-0.867095563523921,0.5664978422658475
61,-1.7028669537748706,-0.863321236368806,0.5660405151799827
62,-1.7023924193025912,-0.8593677998326059,0.5655515566022826
63,-1.7019178848303116,-0.8552253335179665,0.5650302205009515
64,-1.7014433503580322,-0.850882968516786,0.5644758129970519
65,-1.7009688158857528,-0.8463285578542672,0.5638877288888343
66,-1.7004942814134734,-0.8415482512024838,0.5632655004236727
67,-1.7000197469411937,-0.8365259501772149,0.5626088619886735
68,-1.6995452124689143,-0.8312426162234797,0.561917835216595
69,-1.699070677996635,-0.8256755274521352,0.5611928390483552
70,-1.6985961435243555,-0.819800218391533,0.5604348141917375
71,-1.6981216090520759,-0.8135890301467563,0.5596454041163588
72,-1.6976470745797965,-0.8070049752469786,0.5588271746477833
73,-1.697172540107517,-0.8000045236709525,0.5579838754225072
74,-1.6966980056352376,-0.79253602729734,0.5571207877413976
75,-1.696223471162958,-0.7845340735875995,0.5562450991737109
76,-1.6957489366906786,-0.7759169253795835,0.5553662617283504
77,-1.6952744022183992,-0.7665847235100431,0.5544962974946425
78,-1.6947998677461196,-0.7564186317343108,0.55364996944739
79,-1.6943253332738402,-0.7452816355569922,0.5528447003944863
80,-1.6938507988015608,-0.7330218137682667,0.5521001017500756
81,-1.6933762643292813,-0.7194788158826632,0.5514369851519398
82,-1.6929017298570017,-0.7044938652026795,0.5508757988651362
83,-1.6924271953847223,-0.6879227959763592,0.5504345711168477
84,-1.691952660912443,-0.6696502505232712,0.5501266328383246
85,-1.6914781264401635,-0.6495999981798503,0.5499585560087422
86,-1.6910035919678839,-0.6277430628260999,0.5499286559247419
87,-1.6905290574956044,-0.6041070523974073,0.550026507578546
88,-1.690054523023325,-0.5787719728590498,0.550234403147536
89,-1.6895799885510456,-0.5518703409336674,0.5505293860759307
90,-1.689105454078766,-0.523567549601044,0.5508856637146032
91,-1.6886309196064866,-0.4940450991034174,0.551276941560137
92,-1.6881563851342072,-0.4634866668414331,0.5516783155508106
93,-1.6876818506619276,-0.43206664796810496,0.5520675501138058
94,-1.6872073161896481,-0.3999448409365552,0.5524257508579401
95,-1.6867327817173687,-0.3672643060509742,0.552737563741959
96,-1.6862582472450893,-0.33415136166154663,0.5529910652491007
97,-1.6857837127728097,-0.3007101562105893,0.5531774894842251
98,-1.6853091783005303,-0.2670191901261388,0.5532909159286253
99,-1.6848346438282509,-0.23314394071351402,0.5533280074973745
100,-1.6843601093559715,-0.1991467996027295,0.5532878460389693
101,-1.6838855748836918,-0.1650951537339737,0.5531718958150381
102,-1.6834110404114124,-0.13105896962982916,0.5529840900857504
103,-1.682936505939133,-0.09711350920165292,0.5527310228643223
104,-1.6824619714668536,-0.06334231603146008,0.5524222200121255
105,-1.681987436994574,-0.029839627878855416,0.5520704325811943
106,-1.6815129025222946,0.0032881707134050663,0.5516918607047702
107,-1.6810383680500152,0.03592258194556098,0.5513061786008128
108,-1.6805638335777355,0.06793512266407696,0.5509362016929039
109,-1.6800892991054561,0.09919208304418864,0.5506070373520646
110,-1.6796147646331767,0.12956206664428752,0.5503446191479108
111,-1.6791402301608973,0.15892362850879227,0.5501736575609896
