,x,mu,std
0,-1.7318135565839181,-0.43528899208788246,0.562105533915912
1,-1.7313390221116387,-0.4361433250936404,0.5612599524758719
2,-1.7308644876393593,-0.4369771389909392,0.5604057585735956
3,-1.7303899531670797,-0.4378395613847776,0.5595498127737857
4,-1.7299154186948003,-0.43878993670971517,0.5587006427820949
5,-1.7294408842225208,-0.4399012632563474,0.5578685939459959
6,-1.7289663497502414,-0.44126333340024215,0.5570658602756337
7,-1.7284918152779618,-0.44299027756372084,0.5563063314831909
8,-1.7280172808056824,-0.44520888014886373,0.5556052670979604
9,-1.727542746333403,-0.4480508760607998,0.5549786496563125
10,-1.7270682118611236,-0.45164583816883463,0.5544422138075754
11,-1.726593677388844,-0.45610753522334857,0.5540102047336777
12,-1.7261191429165645,-0.46152132781826444,0.5536940109390933
13,-1.7256446084442851,-0.46794216097205943,0.5535009077902521
14,-1.7251700739720057,-0.4753873150902776,0.5534330188032728
15,-1.724695539499726,-0.483825994696145,0.5534861842169708
16,-1.7242210050274467,-0.49318530315436276,0.5536507824286079
17,-1.7237464705551673,-0.5033586589716105,0.5539130242095726
18,-1.7232719360828876,-0.5142189918295774,0.5542562147081361
19,-1.7227974016106082,-0.5256322868187095,0.5546621900163837
20,-1.7223228671383288,-0.5374597042527782,0.5551126497719453
21,-1.7218483326660494,-0.54956295663715,0.5555901863802103
22,-1.7213737981937698,-0.5618095182344687,0.5560789881156172
23,-1.7208992637214904,-0.574078548337037,0.5565652436949788
24,-1.720424729249211,-0.5862628138670699,0.5570372671435008
25,-1.7199501947769316,-0.5982690220530278,0.5574854330581394
26,-1.719475660304652,-0.6100171828535524,0.5579019957094525
27,-1.7190011258323725,-0.62143939379004,0.5582808502113965
28,-1.7185265913600931,-0.632480189693533,0.5586172703873726
29,-1.7180520568878137,-0.643108026131556,0.5589075999252856
30,-1.717577522415534,-0.6533109613632465,0.5591490302148049
31,-1.7171029879432547,-0.6630888157013756,0.5593394534424183
32,-1.7166284534709753,-0.672442285690309,0.5594773338529007
33,-1.7161539189986956,-0.6813650890183016,0.5595615761713743
34,-1.7156793845264162,-0.6898518815457241,0.5595914797219704
35,-1.7152048500541368,-0.6978989909666613,0.5595666951853876
36,-1.7147303155818574,-0.7055094903830114,0.559487190356621
37,-1.7142557811095778,-0.7127078755575089,0.5593532250184392
38,-1.7137812466372984,-0.71952256193242,0.5591654189836508
39,-1.713306712165019,-0.7259749084367598,0.5589247932342489
40,-1.7128321776927395,-0.7320752038681667,0.5586328439391547
41,-1.71235764322046,-0.7378294257318851,0.5582917087476935
42,-1.7118831087481805,-0.74323893694553,0.5579043248825983
43,-1.711408574275901,-0.748298742464482,0.5574746118861572
44,-1.7109340398036217,-0.7529843041288918,0.5570076452643747
45,-1.710459505331342,-0.7572524602927001,0.556509867208545
46,-1.7099849708590626,-0.7610508731415724,0.5559893640222114
47,-1.7095104363867832,-0.7643172701973187,0.5554560623482282
48,-1.7090359019145036,-0.7669792037197793,0.5549218308235871
49,-1.7085613674422242,-0.7689546259398857,0.5544004301193048
50,-1.7080868329699448,-0.770150967152672,0.5539072307620991
51,-1.7076122984976654,-0.7704659401101973,0.5534586338406404
52,-1.7071377640253858,-0.7697982883459928,0.5530711777709192
53,-1.7066632295531063,-0.7680534472317154,0.5527603697145843
54,-1.706188695080827,-0.7651501831648979,0.5525393151356653
55,-1.7057141606085475,-0.7610273659552443,0.5524173637151447
56,-1.705239626136268,-0.7556496804543319,0.552398987027784
57,-1.7047650916639885,-0.7490153554486148,0.552482556988462
58,-1.704290557191709,-0.7411546278497633,0.5526606435029127
59,-1.7038160227194297,-0.7321225962340171,0.5529213199230458
60,-1.70334148824715,-0.7219978779254199,0.5532493717670006
61,-1.7028669537748706,-0.7108763113015261,0.5536277083295064
62,-1.7023924193025912,-0.6988591285753014,0.5540387456755147
63,-1.7019178848303116,-0.6860385517896387,0.5544654841841248
64,-1.7014433503580322,-0.6724851656271322,0.5548922787641207
65,-1.7009688158857528,-0.6582585581458956,0.5553053337694448
66,-1.7004942814134734,-0.6434172961987378,0.5556928375513647
67,-1.7000197469411937,-0.6280175630009288,0.556044974254392
68,-1.6995452124689143,-0.6121065365954582,0.5563538141537001
69,-1.699070677996635,-0.5957231105617574,0.556613112758079
70,-1.6985961435243555,-0.5788991288445469,0.5568180913637896
71,-1.6981216090520759,-0.5616607393346289,0.5569652310333707
72,-1.6976470745797965,-0.5440299867090281,0.5570520978930719
73,-1.697172540107517,-0.5260304997915772,0.5570771821790692
74,-1.6966980056352376,-0.5076877334719346,0.5570397919907653
75,-1.696223471162958,-0.4890266772979421,0.556940074389469
76,-1.6957489366906786,-0.4700732851692799,0.5567790498559669
77,-1.6952744022183992,-0.4508557793521755,0.5565586889715897
78,-1.6947998677461196,-0.43140597972297356,0.5562820394986121
79,-1.6943253332738402,-0.41176065363747394,0.5559534007149513
