,x,mu,std
0,-1.7318135565839181,-1.1539284239093013,0.4550655677953102
1,-1.7313390221116387,-1.1643325767365278,0.4547249392573999
2,-1.7308644876393593,-1.1746052143336696,0.4543733433702611
3,-1.7303899531670797,-1.184731524137133,0.4540104510187809
4,-1.7299154186948003,-1.194694769333015,0.45363582367558475
5,-1.7294408842225208,-1.2044864017955326,0.45324894074829813
6,-1.7289663497502414,-1.2141086023529402,0.4528492080842682
7,-1.7284918152779618,-1.2235641946777178,0.4524360887062607
8,-1.7280172808056824,-1.2328559517581132,0.45200911402803934
9,-1.727542746333403,-1.241987590033546,0.45156779912728523
10,-1.7270682118611236,-1.2509633915315415,0.45111133007444293
11,-1.726593677388844,-1.2597865278639147,0.4506388693510316
12,-1.7261191429165645,-1.2684599851281475,0.450149700563023
13,-1.7256446084442851,-1.276986513699395,0.4496432500525155
14,-1.7251700739720057,-1.2853685631189797,0.4491191076633029
15,-1.724695539499726,-1.2936082025732776,0.4485770474025838
16,-1.7242210050274467,-1.3017070240239648,0.44801704886097415
17,-1.7237464705551673,-1.3096660246041951,0.4474393204245785
18,-1.7232719360828876,-1.3174854644961744,0.4468443254925556
19,-1.7227974016106082,-1.3251646961872674,0.4462328130813304
20,-1.7223228671383288,-1.3327019519235,0.44560585421300547
21,-1.7218483326660494,-1.3400899692113348,0.444964831272441
22,-1.7213737981937698,-1.347302568580108,0.444311284648306
23,-1.7208992637214904,-1.3542903397850945,0.44364707504126843
24,-1.720424729249211,-1.3610120503570031,0.44297457584253047
25,-1.7199501947769316,-1.367437062676253,0.4422968342756518
26,-1.719475660304652,-1.3735311553099756,0.44161781010729323
27,-1.7190011258323725,-1.3792471600750045,0.4409424686235073
28,-1.7185265913600931,-1.3845294431280917,0.44027693454699995
29,-1.7180520568878137,-1.389318526638094,0.4396286074818754
30,-1.717577522415534,-1.3935511895822796,0.43900618470834846
31,-1.7171029879432547,-1.397160847607138,0.4384195879408814
32,-1.7166284534709753,-1.4000783492176498,0.4378797614318392
33,-1.7161539189986956,-1.4022344979270776,0.43739830406198155
34,-1.7156793845264162,-1.403564115269817,0.4369869305414856
35,-1.7152048500541368,-1.4040170886039447,0.4366568164006623
36,-1.7147303155818574,-1.4035870774518526,0.43641782577714855
37,-1.7142557811095778,-1.4022909294616481,0.43627777485033276
38,-1.7137812466372984,-1.4001554518442558,0.4362417976460623
39,-1.713306712165019,-1.397222289751634,0.43631101581202875
40,-1.7128321776927395,-1.39355250879773,0.43648143094267156
41,-1.71235764322046,-1.389218633301698,0.43674591338643076
42,-1.7118831087481805,-1.3843019097395393,0.437094997467184
43,-1.711408574275901,-1.3788900740382313,0.43751759707807447
44,-1.7109340398036217,-1.3730767907941717,0.43800176048281
45,-1.710459505331342,-1.3669501387422955,0.4385353588990492
46,-1.7099849708590626,-1.360583669188291,0.43910668299209643
47,-1.7095104363867832,-1.3540476330077305,0.43970492143731527
48,-1.7090359019145036,-1.3474090159454002,0.44032044190795433
49,-1.7085613674422242,-1.3407309365895066,0.4409449239900999
