,x,mu,std
0,-1.7318135565839181,-0.957700998907021,0.4751942034099214
1,-1.7313390221116387,-0.9607547044002588,0.47445036823199216
2,-1.7308644876393593,-0.9637386577483441,0.4737138884074266
3,-1.7303899531670797,-0.9666752209099683,0.47299374633305424
4,-1.7299154186948003,-0.9695910146130172,0.47230082332363926
5,-1.7294408842225208,-0.9725167855692147,0.47164783639209784
6,-1.7289663497502414,-0.9754865581361161,0.4710490398808536
7,-1.7284918152779618,-0.9785360766083153,0.47051962528741637
8,-1.7280172808056824,-0.9817004879797628,0.4700747901788949
9,-1.727542746333403,-0.9850114219077568,0.4697285200077934
10,-1.7270682118611236,-0.9885005509580068,0.4694922149886632
11,-1.726593677388844,-0.9922044204699261,0.46937341333739047
12,-1.7261191429165645,-0.9961484688883161,0.4693745886882045
13,-1.7256446084442851,-1.0003410583200079,0.4694917786307884
14,-1.7251700739720057,-1.0047772731298392,0.46971597392604414
15,-1.724695539499726,-1.009441440566859,0.47003444366023683
16,-1.7242210050274467,-1.0143069085666578,0.4704320096533688
17,-1.7237464705551673,-1.019341907746875,0.4708924509101924
18,-1.7232719360828876,-1.0245138656379646,0.47139973854491357
19,-1.7227974016106082,-1.0297917597722275,0.4719389582066476
20,-1.7223228671383288,-1.035147711575845,0.4724968918094023
21,-1.7218483326660494,-1.0405578653937702,0.47306229162191216
22,-1.7213737981937698,-1.0460026809293033,0.47362591622611594
23,-1.7208992637214904,-1.051466400702381,0.4741803615675311
24,-1.720424729249211,-1.0569365779412503,0.47471983564082243
25,-1.7199501947769316,-1.0624121097350445,0.4752399474307227
26,-1.719475660304652,-1.067918538968147,0.4757374102801657
27,-1.7190011258323725,-1.073477004255696,0.47620983009516105
28,-1.7185265913600931,-1.079086433577224,0.47665544340631466
29,-1.7180520568878137,-1.084737843404205,0.4770730071657567
30,-1.717577522415534,-1.0904228495470156,0.4774617333300583
31,-1.7171029879432547,-1.0961339297482255,0.47782118867360496
32,-1.7166284534709753,-1.1018638142311254,0.47815120868920036
33,-1.7161539189986956,-1.1075917034146672,0.47845177537657485
34,-1.7156793845264162,-1.1132798494324063,0.4787229448177404
35,-1.7152048500541368,-1.1189043710073487,0.4789648296108906
36,-1.7147303155818574,-1.1244621377648363,0.47917753219346143
37,-1.7142557811095778,-1.1299533817547667,0.47936109915496633
38,-1.7137812466372984,-1.1353711073027317,0.4795154889955601
39,-1.713306712165019,-1.1407067827026853,0.47964066940087713
40,-1.7128321776927395,-1.1459518165807536,0.4797366369080347
41,-1.71235764322046,-1.151097536889579,0.47980341464430093
42,-1.7118831087481805,-1.1561351051367101,0.4798410488459498
43,-1.711408574275901,-1.1610512094974672,0.4798495465574671
44,-1.7109340398036217,-1.1658256088821788,0.47982884053197056
45,-1.710459505331342,-1.1704373693629189,0.47977887669541497
46,-1.7099849708590626,-1.1748654665222078,0.47969962324704807
47,-1.7095104363867832,-1.1790863282264474,0.4795910525578403
48,-1.7090359019145036,-1.183062440374312,0.4794530603562651
49,-1.7085613674422242,-1.1867514053670238,0.4792855377130432
50,-1.7080868329699448,-1.1901108142334955,0.4790884108476192
51,-1.7076122984976654,-1.1930982840176108,0.4788616451440407
52,-1.7071377640253858,-1.1956723507425102,0.47860524231749224
53,-1.7066632295531063,-1.1977953604182823,0.4783191488089867
54,-1.706188695080827,-1.1994203019808345,0.4780032563727465
55,-1.7057141606085475,-1.200497913602966,0.4776575294656142
56,-1.705239626136268,-1.2009791447998748,0.4772820473978261
57,-1.7047650916639885,-1.2008152024820815,0.47687704257089447
58,-1.704290557191709,-1.199958920997831,0.47644293629418455
59,-1.7038160227194297,-1.1983714024675824,0.4759803488684529
60,-1.70334148824715,-1.1960358100078698,0.475490170679849
61,-1.7028669537748706,-1.1929511331461042,0.474973713079532
62,-1.7023924193025912,-1.1891283047752368,0.47443281393559505
63,-1.7019178848303116,-1.184589021557551,0.47386993128274435
64,-1.7014433503580322,-1.1793586316715046,0.47328849472872414
65,-1.7009688158857528,-1.1734824975957707,0.472693112124944
66,-1.7004942814134734,-1.1670137884734535,0.4720898550117246
67,-1.7000197469411937,-1.1600062324221,0.4714865156634485
68,-1.6995452124689143,-1.1525131600010794,0.4708927867512262
69,-1.699070677996635,-1.1445707128662002,0.4703203074080852
70,-1.6985961435243555,-1.136199658583371,0.4697825633281053
71,-1.6981216090520759,-1.1274205773913573,0.46929454546215466
72,-1.6976470745797965,-1.1182542859556563,0.4688720562843461
73,-1.697172540107517,-1.1087218841975297,0.4685306725690616
74,-1.6966980056352376,-1.0988439135293908,0.46828440552571643
75,-1.696223471162958,-1.0886302619547805,0.4681442777813936
76,-1.6957489366906786,-1.0780878920310628,0.46811712726661486
77,-1.6952744022183992,-1.0672228771502457,0.46820413739714256
78,-1.6947998677461196,-1.056040262606802,0.4684001642833258
79,-1.6943253332738402,-1.044544390540441,0.46869538880242056
80,-1.6938507988015608,-1.0327391017738599,0.4690765429374617
81,-1.6933762643292813,-1.0206279594604,0.469528287999362
82,-1.6929017298570017,-1.008214478616646,0.4700345917960292
83,-1.6924271953847223,-0.9955023267469986,0.47057988969608194
84,-1.691952660912443,-0.9824954758717717,0.47114991715553073
