,x,mu,std
0,-1.7318135565839181,-0.9772090385664388,0.42992995007971374
1,-1.7313390221116387,-0.9845777845408457,0.4294037669550197
2,-1.7308644876393593,-0.9919401900265116,0.42887557873157073
3,-1.7303899531670797,-0.9992568809824061,0.42834662554818564
4,-1.7299154186948003,-1.006476840803877,0.42781828308761
5,-1.7294408842225208,-1.0135904149715858,0.42729218231764804
6,-1.7289663497502414,-1.0206033293363301,0.4267706257344182
7,-1.7284918152779618,-1.027521439060852,0.4262567927533338
8,-1.7280172808056824,-1.0343505519301308,0.4257548030295861
9,-1.727542746333403,-1.0410964198187977,0.4252697241165559
10,-1.7270682118611236,-1.0477647252489037,0.42480751090257524
11,-1.726593677388844,-1.054361062053181,0.42437486453203355
12,-1.7261191429165645,-1.0608909095524983,0.4239790030143799
13,-1.7256446084442851,-1.0673594238511364,0.4236273436331321
14,-1.7251700739720057,-1.0737589014144342,0.42332705173220814
15,-1.724695539499726,-1.0800819795570809,0.42308443830499454
16,-1.7242210050274467,-1.0863408729520159,0.422904648754635
17,-1.7237464705551673,-1.0925487573617376,0.42279147857439486
18,-1.7232719360828876,-1.0987183854754765,0.42274633106945864
19,-1.7227974016106082,-1.1048617080218253,0.4227655186794876
20,-1.7223228671383288,-1.1109902240684377,0.42284301525948903
21,-1.7218483326660494,-1.117115118925786,0.42297166056430446
22,-1.7213737981937698,-1.1232472867129737,0.42314351847349957
23,-1.7208992637214904,-1.129397359158877,0.4233502636319175
24,-1.720424729249211,-1.1355689765237127,0.42358352286148376
25,-1.7199501947769316,-1.1417052181165879,0.42383499507643124
26,-1.719475660304652,-1.1477109444063762,0.42409678754918595
27,-1.7190011258323725,-1.153467391635457,0.4243615873665378
28,-1.7185265913600931,-1.158887072755002,0.4246226963347811
29,-1.7180520568878137,-1.1639201366859915,0.4248741236226953
30,-1.717577522415534,-1.1685122769572878,0.4251106850810955
31,-1.7171029879432547,-1.1725926541339795,0.42532777614986517
32,-1.7166284534709753,-1.17607955008803,0.4255213011127425
33,-1.7161539189986956,-1.1788881000082043,0.42568782508055897
34,-1.7156793845264162,-1.1809338636316558,0.42582464754790617
35,-1.7152048500541368,-1.1821333869334145,0.4259297583900086
36,-1.7147303155818574,-1.182434491118644,0.4260016257238063
37,-1.7142557811095778,-1.18183784966177,0.42603900528244615
38,-1.7137812466372984,-1.180363707435529,0.4260410077823714
39,-1.713306712165019,-1.1780370531488675,0.42600725642204496
40,-1.7128321776927395,-1.1748836834519043,0.4259379437767772
41,-1.71235764322046,-1.1709303059238387,0.42583383402414016
42,-1.7118831087481805,-1.1662201751312247,0.4256961038890529
43,-1.711408574275901,-1.1608364711928512,0.4255261406348798
44,-1.7109340398036217,-1.154869410168981,0.42532594769907917
45,-1.710459505331342,-1.148410339135845,0.42509824928294837
46,-1.7099849708590626,-1.1415502936236595,0.4248464505915394
47,-1.7095104363867832,-1.1343761168676154,0.42457448509148965
48,-1.7090359019145036,-1.1269630165065796,0.4242869621267671
49,-1.7085613674422242,-1.1193525646621587,0.4239890838867451
50,-1.7080868329699448,-1.1115897472739202,0.4236868800866473
51,-1.7076122984976654,-1.1037881497617623,0.42338694090950785
52,-1.7071377640253858,-1.0960964427987643,0.423096295527389
53,-1.7066632295531063,-1.0886401482002235,0.4228224741094959
54,-1.706188695080827,-1.0815400277249632,0.4225735558215055
55,-1.7057141606085475,-1.0749161773157567,0.42235793419605255
56,-1.705239626136268,-1.06888726420836,0.42218397232469757
57,-1.7047650916639885,-1.0635655592928002,0.4220595657039239
58,-1.704290557191709,-1.0590380176201148,0.42199157862706604
59,-1.7038160227194297,-1.055373986821115,0.42198552406435114
60,-1.70334148824715,-1.0526351407687193,0.4220446167980311
61,-1.7028669537748706,-1.0508688028987538,0.42216700548043984
62,-1.7023924193025912,-1.0501153220300934,0.4223483142324708
63,-1.7019178848303116,-1.0504053952269312,0.4225827952549219
64,-1.7014433503580322,-1.0516988879087572,0.42286345184573365
65,-1.7009688158857528,-1.053881285199019,0.42318236488284355
66,-1.7004942814134734,-1.056829317141693,0.42353130584614435
67,-1.7000197469411937,-1.060418752907471,0.4239021632117686
68,-1.6995452124689143,-1.064525066965121,0.42428727475325584
69,-1.699070677996635,-1.0690239717405166,0.4246796735102238
70,-1.6985961435243555,-1.073791811554204,0.4250732470032216
71,-1.6981216090520759,-1.0787058293315235,0.4254628179310078
72,-1.6976470745797965,-1.0836442716885866,0.4258441587931818
73,-1.697172540107517,-1.0884745400356166,0.4262138761083299
74,-1.6966980056352376,-1.09303836321075,0.4265692450693511
75,-1.696223471162958,-1.0971758548558854,0.42690828290457544
76,-1.6957489366906786,-1.1007565704947564,0.4272294269638755
77,-1.6952744022183992,-1.1036852862138946,0.42753140967598324
78,-1.6947998677461196,-1.1058698844046142,0.4278135174047576
79,-1.6943253332738402,-1.1072192694067267,0.4280755551279564
80,-1.6938507988015608,-1.107643322515103,0.42831778383426106
81,-1.6933762643292813,-1.1070532417439385,0.428540838870546
82,-1.6929017298570017,-1.105367271489136,0.4287454745780627
83,-1.6924271953847223,-1.1025097027774522,0.42893253057937897
84,-1.691952660912443,-1.0984277471930084,0.42910286997147795
85,-1.6914781264401635,-1.0931144041023568,0.42925718883846853
86,-1.6910035919678839,-1.086563979093301,0.4293958219156666
87,-1.6905290574956044,-1.0787915417375813,0.42951824901204627
88,-1.690054523023325,-1.0698345899108233,0.42962384683431737
89,-1.6895799885510456,-1.0597316121709341,0.42971210811767085
90,-1.689105454078766,-1.0485373163062743,0.4297824558182729
91,-1.6886309196064866,-1.0363481568091466,0.42983394070041914
92,-1.6881563851342072,-1.0232537029848767,0.42986544699134244
93,-1.6876818506619276,-1.0093169796894255,0.42987524026159213
94,-1.6872073161896481,-0.9946105303397957,0.4298611383557249
95,-1.6867327817173687,-0.9792090736414849,0.4298210942505806
96,-1.6862582472450893,-0.9631874840033733,0.42975333328456583
97,-1.6857837127728097,-0.9466207004292293,0.4296564075110288
98,-1.6853091783005303,-0.9295836281647603,0.4295292399601248
99,-1.6848346438282509,-0.9121510314670769,0.4293711590947832
100,-1.6843601093559715,-0.8943974156878541,0.4291819238480982
101,-1.6838855748836918,-0.8763968966948597,0.42896173973053886
102,-1.6834110404114124,-0.8582230555590797,0.42871126659015013
103,-1.682936505939133,-0.8399487763629617,0.42843161869415336
104,-1.6824619714668536,-0.8216431613342139,0.4281243086022174
105,-1.681987436994574,-0.803352182975408,0.4277909206786556
106,-1.6815129025222946,-0.7851104085345699,0.4274333401046058
107,-1.6810383680500152,-0.7669497382616158,0.4270539120409601
108,-1.6805638335777355,-0.7488869171373512,0.42665510216700686
109,-1.6800892991054561,-0.7309076951554366,0.42623942740993187
110,-1.6796147646331767,-0.7129748730648772,0.4258097735951645
111,-1.6791402301608973,-0.6950479678835306,0.42536973963442076
112,-1.6786656956886177,-0.6770838829908022,0.42492372296394615
113,-1.6781911612163383,-0.6590227667764662,0.4244768902402361
114,-1.6777166267440589,-0.6407588951535493,0.4240350363811908
115,-1.6772420922717795,-0.6221757349826111,0.4236047835056996
116,-1.6767675577994998,-0.6031545905291078,0.42319358427255205
117,-1.6762930233272204,-0.5835752294020489,0.4228096020688831
118,-1.675818488854941,-0.5633173792277032,0.4224614961794232
119,-1.6753439543826616,-0.542274358875899,0.42215801254168056
120,-1.674869419910382,-0.5203541678695424,0.4219076561797803
121,-1.6743948854381026,-0.4974842416170401,0.4217183786182093
122,-1.6739203509658231,-0.473648145543036,0.4215971064443387
123,-1.6734458164935435,-0.44884641984798546,0.4215494949947122
