,x,mu,std
0,-1.7318135565839181,-0.8496708941279014,0.4409843507203216
1,-1.7313390221116387,-0.8549342199847314,0.44058776683652023
2,-1.7308644876393593,-0.8600634411180152,0.4401785027919682
3,-1.7303899531670797,-0.8650770122840643,0.4397560662345726
4,-1.7299154186948003,-0.8699900260685224,0.4393199474051079
5,-1.7294408842225208,-0.8748103695476106,0.4388695983642175
6,-1.7289663497502414,-0.8795386252004702,0.4384044653522547
7,-1.7284918152779618,-0.884174964856161,0.4379240449408926
8,-1.7280172808056824,-0.8887178565152881,0.43742789426060696
9,-1.727542746333403,-0.8931604348467567,0.4369156306666453
10,-1.7270682118611236,-0.8974959973066983,0.436386984451574
11,-1.726593677388844,-0.9017193616642876,0.4358418386752077
12,-1.7261191429165645,-0.9058272912458014,0.435280271457576
13,-1.7256446084442851,-0.9098190113653917,0.43470260741808137
14,-1.7251700739720057,-0.9136968310847423,0.43410948007481515
15,-1.724695539499726,-0.9174668831093091,0.4335019069674633
16,-1.7242210050274467,-0.9211399906141633,0.43288137891117734
17,-1.7237464705551673,-0.9247326613047163,0.43224996391616427
18,-1.7232719360828876,-0.9282681938730882,0.4316104246355825
19,-1.7227974016106082,-0.9317778575124088,0.4309663453679293
20,-1.7223228671383288,-0.9353020683552773,0.43032226024095466
21,-1.7218483326660494,-0.9388903290388659,0.42968376496268407
22,-1.7213737981937698,-0.9425974779865228,0.4290575777262763
23,-1.7208992637214904,-0.9465012983473376,0.42845154574815425
24,-1.720424729249211,-0.9506986834066073,0.427874569962695
25,-1.7199501947769316,-0.9552949448515098,0.4273363747647441
26,-1.719475660304652,-0.9603996810969502,0.42684707449103826
27,-1.7190011258323725,-0.9661240197704216,0.4264165121988827
28,-1.7185265913600931,-0.9725797797383512,0.42605347002977306
29,-1.7180520568878137,-0.9798824753662904,0.4257647978377086
30,-1.717577522415534,-0.9881194580783285,0.425554569061059
31,-1.7171029879432547,-0.997340741491646,0.4254234295927478
32,-1.7166284534709753,-1.007558617014902,0.42536785307561464
33,-1.7161539189986956,-1.0187474750623235,0.425380303525422
34,-1.7156793845264162,-1.0308525509154607,0.4254503060386799
35,-1.7152048500541368,-1.0437938678605299,0.42556533556076753
36,-1.7147303155818574,-1.057470034688186,0.42571180747947424
37,-1.7142557811095778,-1.0717696854298775,0.4258760499295156
38,-1.7137812466372984,-1.0865785406802686,0.4260451165165431
39,-1.713306712165019,-1.1017838630988612,0.42620738341853515
40,-1.7128321776927395,-1.1172692179242627,0.42635291074146553
41,-1.71235764322046,-1.1329124312101055,0.42647363492630863
42,-1.7118831087481805,-1.1485961642744769,0.4265634633798998
43,-1.711408574275901,-1.1642076380007984,0.4266182758028477
44,-1.7109340398036217,-1.179636724751374,0.4266358922739234
45,-1.710459505331342,-1.1947736382077887,0.42661604004296744
46,-1.7099849708590626,-1.2095064996726643,0.4265603344812959
47,-1.7095104363867832,-1.2237190517152525,0.42647227456344056
48,-1.7090359019145036,-1.23728880986686,0.42635723841591194
49,-1.7085613674422242,-1.2500859651951042,0.4262224500622619
50,-1.7080868329699448,-1.2619717573052391,0.4260768676112759
51,-1.7076122984976654,-1.272798872892214,0.42593095456353985
52,-1.7071377640253858,-1.2824244664268454,0.4257962997032059
53,-1.7066632295531063,-1.2907178109276238,0.42568503901683735
54,-1.706188695080827,-1.2975587846844896,0.42560909982933665
55,-1.7057141606085475,-1.3028451845842184,0.42557930423922596
56,-1.705239626136268,-1.3065004617715223,0.42560445793839236
57,-1.7047650916639885,-1.3084846359983962,0.4256905433050005
58,-1.704290557191709,-1.3088092148298291,0.4258397718897798
59,-1.7038160227194297,-1.3075280608494018,0.42605055752731036
60,-1.70334148824715,-1.3047289883542554,0.4263182231652389
61,-1.7028669537748706,-1.300525254748034,0.42663566566057176
62,-1.7023924193025912,-1.2950460965679373,0.42699417611957063
63,-1.7019178848303116,-1.2884284558625,0.42738427089211384
64,-1.7014433503580322,-1.2808096878129296,0.42779642171004295
65,-1.7009688158857528,-1.272321889505832,0.428221614422392
