,x,mu,std
0,-1.7318135565839181,-0.7973980495844963,0.5071569765965973
1,-1.7313390221116387,-0.7963348761333245,0.5065848318555298
2,-1.7308644876393593,-0.7951759207717983,0.506017927861303
3,-1.7303899531670797,-0.7939609682326241,0.5054591393587959
4,-1.7299154186948003,-0.7927333601452928,0.504911546543166
5,-1.7294408842225208,-0.7915421078679347,0.5043783609744186
6,-1.7289663497502414,-0.7904375508847639,0.5038629634590631
7,-1.7284918152779618,-0.7894705303824291,0.5033688587847964
8,-1.7280172808056824,-0.7886886927262812,0.5028995928639903
9,-1.727542746333403,-0.7881267823896639,0.5024586326731627
10,-1.7270682118611236,-0.78781579147021,0.5020493026544416
11,-1.726593677388844,-0.787785768615478,0.5016746769169765
12,-1.7261191429165645,-0.7880700125000237,0.5013374293035697
13,-1.7256446084442851,-0.7887029219963274,0.5010397668927907
14,-1.7251700739720057,-0.7897159863102229,0.5007833570686362
15,-1.724695539499726,-0.7911372332176997,0.5005692475826334
16,-1.7242210050274467,-0.7929908331599462,0.5003978054662983
17,-1.7237464705551673,-0.7952956595568487,0.5002685410182335
18,-1.7232719360828876,-0.7980572874721819,0.5001791747065905
19,-1.7227974016106082,-0.8012727755581194,0.5001262927287944
20,-1.7223228671383288,-0.8049288291026949,0.5001058942625676
21,-1.7218483326660494,-0.8089930500201764,0.5001134804663991
22,-1.7213737981937698,-0.8134272689770142,0.5001442406216277
23,-1.7208992637214904,-0.8181903016684384,0.5001931930326106
24,-1.720424729249211,-0.8232384395101958,0.5002553191033245
25,-1.7199501947769316,-0.8285219130013384,0.5003256811343126
26,-1.719475660304652,-0.8339777221564184,0.5003995166275307
27,-1.7190011258323725,-0.8395374441839264,0.5004723482644635
28,-1.7185265913600931,-0.8451196103507057,0.5005400529808345
29,-1.7180520568878137,-0.8506445488139316,0.5005989512785131
30,-1.717577522415534,-0.8560452155695024,0.5006458650055714
31,-1.7171029879432547,-0.8612560670417553,0.5006781963752062
32,-1.7166284534709753,-0.8662169016440115,0.5006939542964017
33,-1.7161539189986956,-0.8708820214290534,0.5006917542592817
34,-1.7156793845264162,-0.8752083796278849,0.5006708593918324
35,-1.7152048500541368,-0.8791551444218656,0.5006311780945947
36,-1.7147303155818574,-0.8826906047922772,0.500573218917768
37,-1.7142557811095778,-0.8857856679268096,0.5004981147564882
38,-1.7137812466372984,-0.8884113724546959,0.5004076144513545
39,-1.713306712165019,-0.890538916066094,0.5003040482151832
40,-1.7128321776927395,-0.8921397309570551,0.5001902796360503
41,-1.71235764322046,-0.8931863386552246,0.5000696394670582
42,-1.7118831087481805,-0.8936619386816502,0.4999458047198877
43,-1.711408574275901,-0.8935580038182913,0.4998227253395601
44,-1.7109340398036217,-0.8928662942244423,0.49970455112392265
45,-1.710459505331342,-0.8915677829124596,0.49959546338522415
46,-1.7099849708590626,-0.8896364472633893,0.4994995602012571
47,-1.7095104363867832,-0.8870404750709824,0.4994207312189729
48,-1.7090359019145036,-0.8837463361594271,0.4993625410238108
49,-1.7085613674422242,-0.879725308384117,0.4993281105087392
50,-1.7080868329699448,-0.8749644561712985,0.49931993415583287
51,-1.7076122984976654,-0.8694644665617932,0.49933980736987543
52,-1.7071377640253858,-0.8632429029304401,0.49938820533039757
53,-1.7066632295531063,-0.8563296954799517,0.4994639961437491
54,-1.706188695080827,-0.8487591730579331,0.4995652902928849
55,-1.7057141606085475,-0.840568003553918,0.49968957575490425
56,-1.705239626136268,-0.8317857146973741,0.49983377853514055
57,-1.7047650916639885,-0.8224391758315324,0.4999943816540119
58,-1.704290557191709,-0.8125576782100643,0.5001675568136774
59,-1.7038160227194297,-0.8021848907087298,0.5003492491780238
60,-1.70334148824715,-0.7913824209407572,0.5005352674097124
61,-1.7028669537748706,-0.7802125179731092,0.5007214349006892
62,-1.7023924193025912,-0.7687334046117996,0.5009036821965737
63,-1.7019178848303116,-0.7569959902995351,0.501078113836512
64,-1.7014433503580322,-0.7450500632214859,0.5012411146567415
65,-1.7009688158857528,-0.7329447737556279,0.5013894108994473
66,-1.7004942814134734,-0.7207284757307566,0.5015201131358406
67,-1.7000197469411937,-0.7084459878373187,0.5016307376408426
68,-1.6995452124689143,-0.6961277990419361,0.501719189681632
69,-1.699070677996635,-0.6837992377912402,0.5017838075632332
70,-1.6985961435243555,-0.6714847578061429,0.5018233862817525
71,-1.6981216090520759,-0.6592080198433702,0.5018371823206303
72,-1.6976470745797965,-0.6469919925020376,0.5018249148621239
73,-1.697172540107517,-0.6348590665338774,0.5017867643901913
74,-1.6966980056352376,-0.6228311759811938,0.5017233692654679
75,-1.696223471162958,-0.6109299198544993,0.5016358204459255
76,-1.6957489366906786,-0.5991763763670344,0.5015256527584364
77,-1.6952744022183992,-0.5875797785393022,0.5013947835617336
78,-1.6947998677461196,-0.5761341045005477,0.5012454859187223
79,-1.6943253332738402,-0.5648319514430108,0.5010804364479211
80,-1.6938507988015608,-0.5536619087649095,0.5009026325570995
81,-1.6933762643292813,-0.542619166554899,0.5007153245832137
82,-1.6929017298570017,-0.5316986512720766,0.5005220471208814
83,-1.6924271953847223,-0.5208938714813567,0.5003266415886103
84,-1.691952660912443,-0.5101995214918595,0.5001332231895698
85,-1.6914781264401635,-0.49962418020330146,0.4999460816422336
86,-1.6910035919678839,-0.48918172880522065,0.49976961258127534
87,-1.6905290574956044,-0.47886835879833595,0.4996081954876211
88,-1.690054523023325,-0.4686719770205394,0.49946613669301376
89,-1.6895799885510456,-0.4585790542711675,0.4993475870420836
90,-1.689105454078766,-0.44857436805181305,0.4992564251876325
91,-1.6886309196064866,-0.4386407145140359,0.49919614258976397
92,-1.6881563851342072,-0.4287586642088953,0.49916973774378787
93,-1.6876818506619276,-0.41890638097589605,0.4991796266420235
94,-1.6872073161896481,-0.40905754339158795,0.4992272123338216
95,-1.6867327817173687,-0.3991778210434964,0.4993120544144433
96,-1.6862582472450893,-0.38923397766191553,0.4994327700537783
97,-1.6857837127728097,-0.379192369635255,0.49958733034218544
98,-1.6853091783005303,-0.36901736543836877,0.49977314963033076
99,-1.6848346438282509,-0.3586716582172629,0.4999871805976579
100,-1.6843601093559715,-0.3481166208228067,0.5002260200791747
101,-1.6838855748836918,-0.3373086534584357,0.5004860041152865
102,-1.6834110404114124,-0.326191689262592,0.5007632843974493
103,-1.682936505939133,-0.31470728883544463,0.5010539607404623
104,-1.6824619714668536,-0.3027971696673032,0.5013541784223985
105,-1.681987436994574,-0.29040670068448243,0.5016601942038696
106,-1.6815129025222946,-0.2775055023130513,0.50196838320995
107,-1.6810383680500152,-0.2640754676356866,0.5022753139692947
108,-1.6805638335777355,-0.25010313499294984,0.5025777262220027
109,-1.6800892991054561,-0.23557522873672163,0.5028725543326891
110,-1.6796147646331767,-0.2204886657221099,0.5031569737209894
111,-1.6791402301608973,-0.20486187206787143,0.5034283612211977
112,-1.6786656956886177,-0.18871713614610858,0.5036843762516384
113,-1.6781911612163383,-0.1720778597417396,0.5039229692448223
114,-1.6777166267440589,-0.15496849153594225,0.5041423724943581
115,-1.6772420922717795,-0.13741444821959048,0.5043410868649862
116,-1.6767675577994998,-0.11944166043276425,0.5045178537213344
117,-1.6762930233272204,-0.10107318123797981,0.5046714617424818
118,-1.675818488854941,-0.08233101258210511,0.5048007666540566
119,-1.6753439543826616,-0.06323781234298677,0.5049048364900941
120,-1.674869419910382,-0.043821299318578096,0.5049829161747833
121,-1.6743948854381026,-0.024118963012551866,0.5050343854522721
122,-1.6739203509658231,-0.004169726200188677,0.5050588241882109
123,-1.6734458164935435,0.015987319928205627,0.5050560228807808
124,-1.672971282021264,0.03631302884680932,0.5050259841876036
125,-1.6724967475489847,0.056767954256679416,0.5049689090888456
126,-1.6720222130767053,0.07731150988437108,0.50488515957979
127,-1.6715476786044257,0.09790309981006538,0.5047753089903408
128,-1.6710731441321462,0.1185025379112074,0.5046401590722034
129,-1.6705986096598668,0.13907088456753952,0.5044807390734376
130,-1.6701240751875874,0.15957915004358725,0.5042982588007422
131,-1.6696495407153078,0.1800055928212292,0.5040941329362768
132,-1.6691750062430284,0.20032946300474508,0.5038700251470382
133,-1.668700471770749,0.22053031428699543,0.5036278384828344
134,-1.6682259372984696,0.24059441537621162,0.5033696095582529
135,-1.66775140282619,0.260525358719442,0.5030975072889721
136,-1.6672768683539105,0.2803370171435235,0.5028138796202973
137,-1.6668023338816311,0.3000461283719658,0.5025213184971636
138,-1.6663277994093515,0.3196711497853278,0.5022226650411272
139,-1.665853264937072,0.33924031247160913,0.5019208826304847
140,-1.6653787304647927,0.3587891796942446,0.5016190495595376
141,-1.6649041959925133,0.3783521025297914,0.5013204138366663
142,-1.6644296615202336,0.3979636565298253,0.501028325131018
143,-1.6639551270479542,0.41766139415420295,0.5007462082808577
144,-1.6634805925756748,0.43748219831646984,0.5004775157868736
145,-1.6630060581033954,0.4574571377208074,0.5002256066543234
146,-1.6625315236311158,0.47761406472892154,0.49999366288753305
147,-1.6620569891588364,0.4979794043031212,0.4997845992064616
148,-1.661582454686557,0.5185776711657096,0.49960095540727545
149,-1.6611079202142776,0.5394301297574989,0.4994447892087298
150,-1.660633385741998,0.5605437367835095,0.4993175460000179
151,-1.6601588512697185,0.5819137572971208,0.4992199949767341
152,-1.659684316797439,0.6035282738899727,0.4991521556469886
153,-1.6592097823251595,0.6253638638652819,0.4991125438835591
154,-1.65873524785288,0.6473879402170934,0.49909833182805513
155,-1.6582607133806007,0.6695642162973154,0.49910613925961955
156,-1.6577861789083213,0.6918531141324201,0.4991321714772677
157,-1.6573116444360416,0.7142121037590258,0.4991723499709556
158,-1.6568371099637622,0.736597277273864,0.4992224390210731
159,-1.6563625754914828,0.7589640076958376,0.49927818777094446
160,-1.6558880410192034,0.7812666066115954,0.4993354878347869
161,-1.6554135065469238,0.803462603380306,0.49939047439214973
162,-1.6549389720746444,0.8255115623856426,0.49943965671362284
163,-1.654464437602365,0.8473730172738032,0.499480046709912
164,-1.6539899031300855,0.8690061378468088,0.49950925626461795
165,-1.653515368657806,0.8903699431619527,0.4995255658432312
166,-1.6530408341855265,0.9114218321708799,0.4995279560088738
167,-1.652566299713247,0.9321211929802573,0.49951608578913614
168,-1.6520917652409675,0.9524328365053092,0.4994903293845421
169,-1.651617230768688,0.9723223424726158,0.49945181798787613
170,-1.6511426962964086,0.991755922680839,0.49940241533053753
171,-1.6506681618241292,1.010700561307767,0.49934466899878166
172,-1.6501936273518496,1.0291241775698132,0.49928173961417743
173,-1.6497190928795702,1.0469958160837625,0.4992173081152097
174,-1.6492445584072908,1.0642850719851644,0.49915544443434373
175,-1.6487700239350114,1.080960835795111,0.4991004460187745
176,-1.6482954894627317,1.0969934008968636,0.49905674177130477
177,-1.6478209549904523,1.1123558792397892,0.4990287099015362
178,-1.647346420518173,1.1270279753186558,0.49902050042445717
179,-1.6468718860458935,1.1409928828249338,0.4990359585865698
180,-1.6463973515736139,1.1542366389133283,0.4990785024461313
181,-1.6459228171013345,1.1667483597374402,0.4991509919340028
182,-1.645448282629055,1.1785240753821316,0.499254956961563
183,-1.6449737481567754,1.1895676079408066,0.4993903593478729
184,-1.644499213684496,1.199885912220175,0.4995564019032792
185,-1.6440246792122166,1.209490211850369,0.4997516087289682
186,-1.6435501447399372,1.2183985866559817,0.4999738669612613
187,-1.6430756102676576,1.226631872677803,0.5002205669791449
188,-1.6426010757953782,1.2342125231678327,0.5004887202011036
189,-1.6421265413230988,1.2411642266251595,0.5007750725489734
190,-1.6416520068508194,1.247511532860041,0.5010762154846481
191,-1.6411774723785397,1.2532795026302253,0.5013886887989252
192,-1.6407029379062603,1.2584933925006543,0.5017090707913419
193,-1.640228403433981,1.2631783823783262,0.5020340530426856
194,-1.6397538689617015,1.2673582721935102,0.5023604943363887
195,-1.6392793344894219,1.271040977243766,0.502685377674256
196,-1.6388048000171425,1.274218380476263,0.5030058038259585
197,-1.638330265544863,1.2768805505341725,0.503319118474013
198,-1.6378557310725834,1.2790188539973641,0.5036229162148578
199,-1.637381196600304,1.2806337684307891,0.5039149711510518
200,-1.6369066621280246,1.2817280482289035,0.5041932989186052
201,-1.6364321276557452,1.2823046972058982,0.5044561544331057
202,-1.6359575931834656,1.2823691929040442,0.5047019700539965
203,-1.6354830587111862,1.2819311554284247,0.504929310634341
204,-1.6350085242389067,1.281000812027001,0.5051369362305255
205,-1.6345339897666273,1.2795900933669988,0.5053237604673587
206,-1.6340594552943477,1.2777116811188378,0.5054888353944551
207,-1.6335849208220683,1.2753733653675907,0.5056313276151017
208,-1.633110386349789,1.2725811139145866,0.5057505224289541
