,x,mu,std
0,-1.7318135565839181,-0.8144988503074653,0.4457723385018458
1,-1.7313390221116387,-0.8248950329332964,0.445406706431763
2,-1.7308644876393593,-0.8346188955908539,0.4450337443445924
3,-1.7303899531670797,-0.8436607691326284,0.44465381454983066
4,-1.7299154186948003,-0.8521304551609585,0.4442665021285876
5,-1.7294408842225208,-0.8601703744891005,0.4438713905633458
6,-1.7289663497502414,-0.8679232266536646,0.4434683507758332
7,-1.7284918152779618,-0.875531648485802,0.4430575391494764
8,-1.7280172808056824,-0.8831381067332569,0.4426393698057333
9,-1.727542746333403,-0.8908831256621959,0.4422144083572969
10,-1.7270682118611236,-0.8988658551297399,0.4417824462846352
11,-1.726593677388844,-0.9070888516145906,0.44134162651934383
12,-1.7261191429165645,-0.9155299247796677,0.4408895207292789
13,-1.7256446084442851,-0.9241664238829737,0.4404238619319851
14,-1.7251700739720057,-0.9329751302187813,0.43994267476723453
15,-1.724695539499726,-0.9419322221614662,0.4394443799138877
16,-1.7242210050274467,-0.9510132333612996,0.4389278863514706
17,-1.7237464705551673,-0.9601930036594315,0.4383926716174777
18,-1.7232719360828876,-0.9694456225329339,0.4378388501402441
19,-1.7227974016106082,-0.9787443653430694,0.4372672295462377
20,-1.7223228671383288,-0.9880616233175038,0.43667935452117707
21,-1.7218483326660494,-0.997367948445765,0.43607753189831233
22,-1.7213737981937698,-1.006603915912365,0.4354646786723442
23,-1.7208992637214904,-1.015674220352007,0.4348443183577657
24,-1.720424729249211,-1.0244779679491407,0.4342207884867179
25,-1.7199501947769316,-1.0328844385974887,0.4335990555913029
26,-1.719475660304652,-1.0407430411216754,0.4329847925354267
27,-1.7190011258323725,-1.0479012309462463,0.432384463738155
28,-1.7185265913600931,-1.0541889229498682,0.43180494085103227
29,-1.7180520568878137,-1.0594297611266854,0.431253370497644
30,-1.717577522415534,-1.0634843530073115,0.43073721325559183
31,-1.7171029879432547,-1.0662216885804405,0.4302642094723666
32,-1.7166284534709753,-1.067536205305258,0.42984204802613585
33,-1.7161539189986956,-1.0673468238199013,0.42947775909750197
34,-1.7156793845264162,-1.0655696900575526,0.42917744043162587
35,-1.7152048500541368,-1.0621282930936373,0.4289461033300916
36,-1.7147303155818574,-1.0570379901834979,0.42878724368232773
37,-1.7142557811095778,-1.0504068369055224,0.4287023708983812
38,-1.7137812466372984,-1.0423588261301162,0.4286879453129992
39,-1.713306712165019,-1.0330290317005826,0.4287359746299179
40,-1.7128321776927395,-1.0225562094591745,0.42883719742799725
41,-1.71235764322046,-1.0110821009475894,0.42898157507733425
42,-1.7118831087481805,-0.9987508829044448,0.4291587158660118
43,-1.711408574275901,-0.9857085601345613,0.4293582937306061
44,-1.7109340398036217,-0.9721023613253876,0.429570423274477
45,-1.710459505331342,-0.9580799885964009,0.42978596160993615
46,-1.7099849708590626,-0.9437532499067143,0.4299965028519546
47,-1.7095104363867832,-0.9291584184168621,0.4301941766475741
48,-1.7090359019145036,-0.9143480756026585,0.43037181933488877
49,-1.7085613674422242,-0.8993870170624454,0.43052328950791
50,-1.7080868329699448,-0.8843379948512293,0.43064365032362295
51,-1.7076122984976654,-0.8692570326284093,0.43072902924638873
52,-1.7071377640253858,-0.8541984343829276,0.4307768580608931
53,-1.7066632295531063,-0.839216426352467,0.4307859734746028
54,-1.706188695080827,-0.824365318900174,0.4307566383798054
55,-1.7057141606085475,-0.8096996610735352,0.4306905437938608
56,-1.705239626136268,-0.7952743680294877,0.43059078930468664
57,-1.7047650916639885,-0.78115243703967,0.4304617577820715
58,-1.704290557191709,-0.7674237519510807,0.43030885745660774
59,-1.7038160227194297,-0.7541842425855364,0.43013866161212205
60,-1.70334148824715,-0.7415299314527811,0.42995883626503045
61,-1.7028669537748706,-0.7295565729861254,0.4297779385572219
62,-1.7023924193025912,-0.7183626652278143,0.42960508482512466
63,-1.7019178848303116,-0.7080689025659397,0.42944944096522847
64,-1.7014433503580322,-0.6988081620884232,0.42932001183472607
65,-1.7009688158857528,-0.6906849808073865,0.4292251907107645
66,-1.7004942814134734,-0.6837695723960487,0.42917233885978645
67,-1.7000197469411937,-0.6781209699556614,0.42916761264624026
68,-1.6995452124689143,-0.6737387060111389,0.42921489227342713
69,-1.699070677996635,-0.6705724459910289,0.4293128823842814
70,-1.6985961435243555,-0.6685611290350371,0.42945737771764914
71,-1.6981216090520759,-0.6676220531119474,0.42964277758617625
72,-1.6976470745797965,-0.6676138177399614,0.4298622365400399
73,-1.697172540107517,-0.6683811014674195,0.4301082166258928
74,-1.6966980056352376,-0.6697685382507993,0.430372897923543
75,-1.696223471162958,-0.6716629999816682,0.43064829592171366
76,-1.6957489366906786,-0.6739775062152625,0.4309264427176378
77,-1.6952744022183992,-0.6765957338612866,0.43119970746714903
78,-1.6947998677461196,-0.6793968492216996,0.4314611479939072
79,-1.6943253332738402,-0.6822486053868378,0.43170447939626105
80,-1.6938507988015608,-0.6850110343135639,0.43192420433983403
81,-1.6933762643292813,-0.687545161310823,0.4321158008734578
82,-1.6929017298570017,-0.689713265800852,0.4322757350483979
83,-1.6924271953847223,-0.6913788938105467,0.432401436178493
84,-1.691952660912443,-0.6924059293493426,0.43249123656374244
85,-1.6914781264401635,-0.6926349766480571,0.43254404861599977
86,-1.6910035919678839,-0.6918828026889252,0.4325592639012733
87,-1.6905290574956044,-0.6899890117740426,0.4325367792046556
88,-1.690054523023325,-0.6868105225147065,0.43247705679783804
89,-1.6895799885510456,-0.682224380110717,0.4323810924150592
90,-1.689105454078766,-0.6761705374311746,0.4322500168956679
91,-1.6886309196064866,-0.6686330809199823,0.4320852866907755
92,-1.6881563851342072,-0.6596174658030786,0.4318890046925234
93,-1.6876818506619276,-0.6491301285989566,0.4316642349135619
94,-1.6872073161896481,-0.6371780459754973,0.43141507131325224
95,-1.6867327817173687,-0.6237686717846748,0.43114667275988094
96,-1.6862582472450893,-0.6089098969356308,0.43086525769657524
97,-1.6857837127728097,-0.5926094541040527,0.4305780082884081
98,-1.6853091783005303,-0.5748736202834328,0.43029288348099265
99,-1.6848346438282509,-0.555703772047358,0.4300183259783866
100,-1.6843601093559715,-0.5350999406831888,0.4297632085835752
101,-1.6838855748836918,-0.5130630596188156,0.4295366343520281
102,-1.6834110404114124,-0.48960211786478763,0.4293475104266464
103,-1.682936505939133,-0.46476138714115317,0.4292039013877494
104,-1.6824619714668536,-0.43859705658249126,0.42911289272643055
105,-1.681987436994574,-0.4111670792127779,0.4290803464766649
106,-1.6815129025222946,-0.38254141645956463,0.4291099406574921
107,-1.6810383680500152,-0.3528186015448656,0.4291996144095137
108,-1.6805638335777355,-0.32210474741681816,0.4293442064414757
109,-1.6800892991054561,-0.2905075326320337,0.42953737353837357
110,-1.6796147646331767,-0.2581359524320083,0.4297719431348457
111,-1.6791402301608973,-0.2251000337494746,0.43004028887177664
112,-1.6786656956886177,-0.19151051855053292,0.43033469555657966
113,-1.6781911612163383,-0.1574723232949293,0.43064763542103135
114,-1.6777166267440589,-0.12305733630983948,0.43097184644957787
115,-1.6772420922717795,-0.08830010061274161,0.4313004810395077
116,-1.6767675577994998,-0.05325719329920406,0.43162733565646594
117,-1.6762930233272204,-0.018023066766210537,0.43194674472239286
118,-1.675818488854941,0.017312037911766342,0.43225373773222286
119,-1.6753439543826616,0.05265622145631114,0.43254419371799296
120,-1.674869419910382,0.08789368936217277,0.4328145148535013
121,-1.6743948854381026,0.12289559149124356,0.4330616818154843
122,-1.6739203509658231,0.15755445945218582,0.43328316109127374
123,-1.6734458164935435,0.19179020011360404,0.4334763798694784
124,-1.672971282021264,0.22550841438855035,0.4336386307911672
125,-1.6724967475489847,0.25866787404578984,0.4337670798392149
126,-1.6720222130767053,0.2912475645178588,0.4338591698831219
127,-1.6715476786044257,0.32322646446373454,0.433912845697684
128,-1.6710731441321462,0.3545833567006585,0.43392659712143383
129,-1.6705986096598668,0.3852966462870991,0.433899498723945
130,-1.6701240751875874,0.41534416029651033,0.43383124611244644
131,-1.6696495407153078,0.4447029289369722,0.4337221885240687
132,-1.6691750062430284,0.47335060047225497,0.4335733367620735
133,-1.668700471770749,0.5012926873649269,0.4333860514461765
