,x,mu,std
0,-1.7318135565839181,-1.083443885091673,0.4824222381649256
1,-1.7313390221116387,-1.0884341352405973,0.48215986764660995
2,-1.7308644876393593,-1.0936219397559916,0.48195287718808777
3,-1.7303899531670797,-1.098930508652584,0.4818050082196661
4,-1.7299154186948003,-1.1042878186280176,0.48171839764363755
5,-1.7294408842225208,-1.1096366462159903,0.48169029550033404
6,-1.7289663497502414,-1.1149145619257994,0.4817163289481325
7,-1.7284918152779618,-1.1200458341963984,0.4817916412744925
8,-1.7280172808056824,-1.1249547865720515,0.4819111681965906
9,-1.727542746333403,-1.1295667943732124,0.4820697828979823
10,-1.7270682118611236,-1.1338080833782576,0.4822624128989196
11,-1.726593677388844,-1.1376035148407078,0.4824841159958991
12,-1.7261191429165645,-1.1408461597312802,0.48272973444967254
13,-1.7256446084442851,-1.1434747944961159,0.4829934379540243
14,-1.7251700739720057,-1.1454956205851345,0.48326892892047735
15,-1.724695539499726,-1.1469263151650728,0.48354996382038506
16,-1.7242210050274467,-1.1478053899889633,0.4838304976491418
17,-1.7237464705551673,-1.1481896287047988,0.48410476462434643
18,-1.7232719360828876,-1.1480755936841582,0.48436719864555045
19,-1.7227974016106082,-1.1474403011068592,0.4846128260763409
20,-1.7223228671383288,-1.1462603118215198,0.48483748083853195
21,-1.7218483326660494,-1.144511762985942,0.4850378520942068
22,-1.7213737981937698,-1.142170410131978,0.4852114975827692
23,-1.7208992637214904,-1.139211680544826,0.4853568248394249
24,-1.720424729249211,-1.1356110548389116,0.48547303342306647
25,-1.7199501947769316,-1.1313662890935636,0.48555941217198606
26,-1.719475660304652,-1.1265118499208846,0.4856147420636394
27,-1.7190011258323725,-1.1210855128303037,0.4856381184663332
28,-1.7185265913600931,-1.1151249770490812,0.48562904929816036
29,-1.7180520568878137,-1.1086678989216818,0.48558745268815734
30,-1.717577522415534,-1.1017614841977679,0.48551354083147225
31,-1.7171029879432547,-1.0945150132939117,0.485407244349036
32,-1.7166284534709753,-1.087062548412277,0.4852686364327135
33,-1.7161539189986956,-1.0795381932869843,0.48509823085622017
34,-1.7156793845264162,-1.0720760000378613,0.4848970042784666
35,-1.7152048500541368,-1.0648099401548266,0.4846664065312169
36,-1.7147303155818574,-1.0578738746810434,0.484408359320256
37,-1.7142557811095778,-1.0514015231935827,0.4841252429512935
38,-1.7137812466372984,-1.0455264309072823,0.48381987052111697
39,-1.713306712165019,-1.0403546922349738,0.4834952762437027
40,-1.7128321776927395,-1.035873753522514,0.4831540892541241
41,-1.71235764322046,-1.0320190986973419,0.48279842664507855
42,-1.7118831087481805,-1.0286908399503634,0.4824301471684591
43,-1.711408574275901,-1.0257857274196924,0.48205170799857366
44,-1.7109340398036217,-1.0232005212727062,0.48166628260192146
45,-1.710459505331342,-1.0208320341292731,0.48127780361505407
46,-1.7099849708590626,-1.0185771507040076,0.4808909718787822
47,-1.7095104363867832,-1.0163328213987743,0.48051122811166486
48,-1.7090359019145036,-1.0139960274958009,0.4801446842681194
49,-1.7085613674422242,-1.0114637172261474,0.4797980127283432
50,-1.7080868329699448,-1.008629713221782,0.4794782457648304
51,-1.7076122984976654,-1.0053734059273112,0.47919243878353723
52,-1.7071377640253858,-1.0015696348037666,0.47894769117770425
53,-1.7066632295531063,-0.9970927572827388,0.4787510235387703
54,-1.706188695080827,-0.9918409479551098,0.4786091297227543
55,-1.7057141606085475,-0.9858209724672621,0.4785280720254362
56,-1.705239626136268,-0.9790699801784294,0.4785132192359232
57,-1.7047650916639885,-0.971637280919863,0.47856816912635936
58,-1.704290557191709,-0.9635694343420305,0.4786905594217242
59,-1.7038160227194297,-0.9548398257095,0.47887541603241984
60,-1.70334148824715,-0.9454170094797593,0.4791170471977024
61,-1.7028669537748706,-0.9352923237496529,0.47940914209480495
62,-1.7023924193025912,-0.9244618141122143,0.4797450920224197
63,-1.7019178848303116,-0.9129211091326269,0.4801182388249342
64,-1.7014433503580322,-0.9006661609569675,0.48052206741747644
65,-1.7009688158857528,-0.8877057764388866,0.48095027031077386
66,-1.7004942814134734,-0.8740620978893553,0.4813968869296584
67,-1.7000197469411937,-0.859758181319251,0.48185653769670034
68,-1.6995452124689143,-0.844817522172329,0.48232452311612717
69,-1.699070677996635,-0.8292641490998066,0.4827968725818058
70,-1.6985961435243555,-0.8131226894953062,0.4832703491523284
71,-1.6981216090520759,-0.7964236498647912,0.4837423832698891
72,-1.6976470745797965,-0.779247866196818,0.48421063044778473
73,-1.697172540107517,-0.7617169830134062,0.4846724926332308
74,-1.6966980056352376,-0.7439624390980304,0.48512557056646705
75,-1.696223471162958,-0.7260705153754973,0.48556761142323185
76,-1.6957489366906786,-0.7080704419268762,0.4859964125082998
77,-1.6952744022183992,-0.6899881513712117,0.4864102710352978
78,-1.6947998677461196,-0.6718498808735084,0.48680800806820623
79,-1.6943253332738402,-0.6537041951092355,0.4871887234627459
80,-1.6938507988015608,-0.6356635849041716,0.4875513619933855
81,-1.6933762643292813,-0.6178520499788046,0.487895233071585
82,-1.6929017298570017,-0.6003825704506682,0.4882199970007198
83,-1.6924271953847223,-0.5833284818418286,0.4885253350573016
84,-1.691952660912443,-0.5667540495416866,0.48881129388898925
85,-1.6914781264401635,-0.5507232871305562,0.48907838160638983
86,-1.6910035919678839,-0.5352998976402362,0.48932754540268814
87,-1.6905290574956044,-0.5205472171486742,0.4895601290698817
88,-1.690054523023325,-0.5065281244405343,0.4897778097889683
89,-1.6895799885510456,-0.49328724719661876,0.48998219737961995
90,-1.689105454078766,-0.48081147320213763,0.4901738605143681
91,-1.6886309196064866,-0.46904738794063966,0.4903525224234475
92,-1.6881563851342072,-0.45793008985535855,0.4905178670327315
93,-1.6876818506619276,-0.44739394414367123,0.4906698479743813
94,-1.6872073161896481,-0.4373483419343945,0.490808329734362
95,-1.6867327817173687,-0.42768013521976767,0.49093254941726255
96,-1.6862582472450893,-0.4182928593317479,0.4910417906285113
97,-1.6857837127728097,-0.409090487689549,0.4911357135976537
98,-1.6853091783005303,-0.39997679063611646,0.4912143858176335
99,-1.6848346438282509,-0.390855391456027,0.4912782812993344
