,x,mu,std
0,-1.7318135565839181,-0.6235474197720007,0.48808498488633584
1,-1.7313390221116387,-0.6349063617151763,0.48760590423083194
2,-1.7308644876393593,-0.6460068900243036,0.48711232064694115
3,-1.7303899531670797,-0.656802868437343,0.4866032274152944
4,-1.7299154186948003,-0.667249038761519,0.48607784978061586
5,-1.7294408842225208,-0.6773012239718983,0.48553566317563823
6,-1.7289663497502414,-0.6869165614585709,0.48497640620100724
7,-1.7284918152779618,-0.6960537708174928,0.48440008871608825
8,-1.7280172808056824,-0.7046742619105555,0.48380695729101847
9,-1.727542746333403,-0.7127570634273048,0.4831972477374222
10,-1.7270682118611236,-0.7203021961044004,0.48257127204465045
11,-1.726593677388844,-0.7273140212952103,0.4819296567705657
12,-1.7261191429165645,-0.7338136709395352,0.4812732854092112
13,-1.7256446084442851,-0.7398697738457304,0.4806029894696928
14,-1.7251700739720057,-0.7455391111211785,0.4799196983044467
15,-1.724695539499726,-0.7508743618975733,0.4792247717483602
16,-1.7242210050274467,-0.755934077562601,0.4785201304293373
17,-1.7237464705551673,-0.7607833258010551,0.4778083313847891
18,-1.7232719360828876,-0.7654942967305071,0.4770926342121403
19,-1.7227974016106082,-0.7701468162986279,0.4763770527197445
20,-1.7223228671383288,-0.7748286933420134,0.47566638533830635
21,-1.7218483326660494,-0.7796358075793154,0.4749662157719557
22,-1.7213737981937698,-0.784671828862178,0.4742828738072136
23,-1.7208992637214904,-0.7900474702938396,0.4736233406035831
24,-1.720424729249211,-0.79587941693697,0.47299503627235784
25,-1.7199501947769316,-0.8022825896605699,0.4724056022033005
26,-1.719475660304652,-0.8093473765497095,0.47186258026033145
27,-1.7190011258323725,-0.8171542316886908,0.4713731750325529
28,-1.7185265913600931,-0.8257776774427958,0.470943911049729
29,-1.7180520568878137,-0.8352965911476767,0.4705801887081479
30,-1.717577522415534,-0.8457870366689278,0.4702859102451387
31,-1.7171029879432547,-0.8572990189648604,0.47006317271629494
32,-1.7166284534709753,-0.8698411471198005,0.46991196257307466
33,-1.7161539189986956,-0.8833650962905122,0.46982852654955515
34,-1.7156793845264162,-0.8977655338888393,0.46980522804976255
35,-1.7152048500541368,-0.9129430107360794,0.4698327698522842
36,-1.7147303155818574,-0.9287860793672642,0.4699007679092709
37,-1.7142557811095778,-0.9451399460677865,0.46999821912275963
38,-1.7137812466372984,-0.9618277686834588,0.4701140598235196
39,-1.713306712165019,-0.978661967270551,0.47023768849719366
40,-1.7128321776927395,-0.9954484090099623,0.47035940915543367
41,-1.71235764322046,-1.0120057313861583,0.47047072493417286
42,-1.7118831087481805,-1.0281708199090889,0.47056460259840954
43,-1.711408574275901,-1.0438070054030661,0.4706356700974357
44,-1.7109340398036217,-1.0587981902923342,0.4706803809592626
45,-1.710459505331342,-1.0730300713478584,0.47069716415832413
46,-1.7099849708590626,-1.0863899357407967,0.4706864439733541
47,-1.7095104363867832,-1.0987669432171567,0.4706505936216427
48,-1.7090359019145036,-1.1100525974984865,0.470593823118278
49,-1.7085613674422242,-1.1201419521924296,0.47052196612338903
50,-1.7080868329699448,-1.128935961786057,0.4704421440616593
51,-1.7076122984976654,-1.1363423886784267,0.4703625428489598
52,-1.7071377640253858,-1.1422779763251096,0.47029205498146287
53,-1.7066632295531063,-1.146671353721789,0.47023983249827905
54,-1.706188695080827,-1.1494661084831381,0.4702148032196981
55,-1.7057141606085475,-1.1506236968938888,0.4702251853239991
56,-1.705239626136268,-1.1501264570004905,0.47027803535763607
57,-1.7047650916639885,-1.1479898919550426,0.4703784377896151
58,-1.704290557191709,-1.144294036550046,0.47052750604870125
59,-1.7038160227194297,-1.1391638064798022,0.47072371046202793
60,-1.70334148824715,-1.1327465249510948,0.4709638030551344
61,-1.7028669537748706,-1.1252036509610595,0.4712430920639996
62,-1.7023924193025912,-1.1166811937421912,0.4715555980362386
63,-1.7019178848303116,-1.1073064092811418,0.4718944369776329
64,-1.7014433503580322,-1.0972240118570176,0.47225229773790967
